paper_id,claim,figure_id,title,caption,local_image_path,url
PMC5984942,"The effect of alirocumab treatment on glycated hemoglobin (HbA1c) and fasting plasma glucose (FPG) was also evaluated according to DM status throughout the studies using descriptive statistics conducted on the safety population.Results
Study Participants
In total, 30.1% of alirocumab-treated individuals (n = 699) and 30.2% of those receiving placebo (n = 355) were classified as having DM at baseline (n = 1625 and n = 820, respectively, were classified as not having diabetes) (Table 1; Supplementary Fig. 1).",PMC5984942_figure_1,Fig. 1.,"Percentage change from baseline in calculated LDL-C at week 24—subgroup analysis by DM status and statin intensity at baseline (intention-to-treat population). High-intensity statin defined as atorvastatin 40–80 mg, rosuvastatin 20–40 mg, or simvastatin 80 mg. CI confidence interval, DM diabetes mellitus, LDL-C low-density lipoprotein cholesterol, LS least-squares, SE standard error",./data/PMC5984942/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b261/5984942/7a5c40d1c6f8/13300_2018_439_Fig1_HTML.jpg
PMC5984942,"Regardless of high-intensity statin status, the LDL-C percentage change from baseline to week 24 was similar in participants with and without DM (Fig. 1).",PMC5984942_figure_1,Fig. 1.,"Percentage change from baseline in calculated LDL-C at week 24—subgroup analysis by DM status and statin intensity at baseline (intention-to-treat population). High-intensity statin defined as atorvastatin 40–80 mg, rosuvastatin 20–40 mg, or simvastatin 80 mg. CI confidence interval, DM diabetes mellitus, LDL-C low-density lipoprotein cholesterol, LS least-squares, SE standard error",./data/PMC5984942/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b261/5984942/7a5c40d1c6f8/13300_2018_439_Fig1_HTML.jpg
PMC5984942,"Change from baseline of lipids and achievement of LDL-C < 70 mg/dL at week 24 (intention-to-treat population)




Alirocumab 150 mg Q2W pool (n = 2416)
Alirocumab 75/150 mg Q2W pool (n = 1043)


Individuals with DM (n = 836)
Individuals without DM (n = 1580)
Individuals with DM (n = 202)
Individuals without DM (n = 841)


Alirocumab (n = 556)
Placebo (n = 280)
Alirocumab (n = 1045)
Placebo (n = 535)
Alirocumab (n = 132)
Placebo (n = 70)
Alirocumab (n = 561)
Placebo (n = 280)



Calculated LDL-C, mg/dL

 Baseline, mean (SE)
117.4 (1.6)
119.1 (2.4)
130.6 (1.5)
128.7 (2.0)
112.8 (3.6)
119.8 (5.5)
133.0 (2.0)
132.5 (2.7)


 Calculated LDL-C at week 24, mean (SE)
52.3 (1.5)
116.8 (2.1)
50.2 (1.1)
124.4 (1.5)
71.1 (3.5)
122.5 (4.7)
63.1 (1.6)
136.4 (2.2)


  Percentage change from baseline to week 24, LS mean (SE)
− 59.9 (1.2)
− 1.4 (1.7)
− 60.6 (0.9)
1.5 (1.3)
− 43.8 (2.5)a

0.3 (3.4)
− 49.7 (1.6)a

5.1 (1.6)


  Percentage difference vs placebo
− 58.5 (2.1)
− 62.1 (1.5)
− 44.0 (4.1)
− 54.8 (2.0)


  Interaction p value
0.1600
0.0201


Percentage of persons achieving LDL-C < 70 mg/dL at week 24
77.7
10.3
76.8
6.4
68.3
5.9
65.8
2.8


 Interaction p value
0.0188
0.2525

Other lipids, mg/dL

 Apo B, baseline, mean (SE)
101.7 (1.1)
100.6 (1.7)
104.2 (1.0)
104.4 (1.3)
99.5 (2.5)
100.4 (3.4)
107.6 (1.3)
107.3 (1.6)


  Percentage change from baseline to week 24, LS mean (SE)
− 49.6 (1.1)
1.1 (1.6)
− 53.5 (0.8)
0.6 (1.2)
− 34.4 (2.0)
− 0.3 (2.6)
− 41.6 (0.9)
1.3 (1.2)


  Percentage difference vs placebo
− 50.7 (2.0)
− 54.1 (1.4)
− 34.0 (3.2)
− 42.9 (1.5)


  Interaction p value
0.1608
0.0121


 Lp(a), baseline, mean (SE)
34.9 (1.8)
34.9 (2.3)
48.4 (1.6)
46.1 (2.2)
61.2 (6.3)
54.7 (6.9)
48.4 (2.2)
47.5 (3.2)


  Percentage change from baseline to week 24, adjusted mean (SE)
− 28.5 (1.2)
− 2.0 (1.8)
− 29.3 (0.9)
− 5.1 (1.2)
− 18.1 (2.4)
− 7.6 (3.2)
− 26.5 (1.1)
− 7.7 (1.5)


  Percentage difference vs placebo
− 26.5 (2.1)
− 24.2 (1.5)
− 10.5 (4.0)
− 18.8 (1.9)


  Interaction p value
0.3861
0.0581


 Non-HDL-C, baseline, mean (SE)
151.4 (1.8)
151.3 (2.7)
158.1 (1.6)
157.5 (2.2)
143.2 (3.8)
149.5 (5.9)
158.6 (2.2)
156.9 (2.8)


  Percentage change from baseline to week 24, LS mean (SE)
− 49.1 (1.1)
− 0.3 (1.5)
− 52.2 (0.8)
0.8 (1.1)
− 36.0 (2.3)
2.6 (3.1)
− 43.0 (1.1)
5.2 (1.5)


  Percentage difference vs placebo
− 48.8 (1.8)
− 53.0 (1.3)
− 38.7 (3.7)
− 48.2 (1.8)


  Interaction p value
0.0603
0.0218


 TGs, baseline, mean (SE)
172.1 (4.3)
163.5 (4.9)
137.8 (2.2)
144.7 (3.3)
155.5 (8.6)
148.7 (8.0)
129.0 (3.0)
122.9 (3.6)


  Percentage change from baseline to week 24, adjusted mean (SE)
− 12.2 (1.4)
6.3 (2.0)
− 16.8 (1.0)
− 0.6 (1.4)
− 7.7 (2.7)
2.4 (3.6)
− 9.1 (1.2)
1.2 (1.7)


  Percentage difference vs placebo
− 18.5 (2.4)
− 16.2 (1.7)
− 10.1 (4.3)

− 10.3 (2.1)


  Interaction p value
0.4319
0.9659


 HDL-C, baseline, mean (SE)
48.3 (0.5)
48.6 (0.7)
50.7 (0.4)
50.4 (0.5)
44.5 (1.1)
45.9 (1.4)
51.9 (0.7)
50.7 (0.9)


  Percentage change from baseline to week 24, LS mean (SE)
2.3 (0.6)
− 1.0 (0.9)
5.1 (0.5)
− 0.1 (0.6)
5.3 (1.4)
− 2.4 (1.9)
6.9 (0.7)
− 0.7 (0.9)


  Percentage difference vs placebo
3.3 (1.1)

5.1 (0.8)

7.6 (2.3)
7.5 (1.1)


  Interaction p value
0.1680
0.9692



Open in a new tab

Apo apolipoprotein, DM diabetes mellitus, HDL-C high-density lipoprotein cholesterol, LDL-C low-density lipoprotein cholesterol, Lp(a) lipoprotein (a), LS least-squares, Q2W every 2 weeks, SE standard error, TG triglyceride
aAt week 12, 26.2% of subjects with DM and 36.4% of those without DM received dose increase of 75 mg Q2W to 150 mg Q2W
Fig. 1.",PMC5984942_figure_1,Fig. 1.,"Percentage change from baseline in calculated LDL-C at week 24—subgroup analysis by DM status and statin intensity at baseline (intention-to-treat population). High-intensity statin defined as atorvastatin 40–80 mg, rosuvastatin 20–40 mg, or simvastatin 80 mg. CI confidence interval, DM diabetes mellitus, LDL-C low-density lipoprotein cholesterol, LS least-squares, SE standard error",./data/PMC5984942/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b261/5984942/7a5c40d1c6f8/13300_2018_439_Fig1_HTML.jpg
PMC5984942,LDL-C levels were maintained through 78 weeks in individuals with and without DM in the on-treatment population (Fig. 2a).,PMC5984942_figure_2,Fig. 2.,"Percentage change from baseline over time for a LDL-C, b Apo B, c Lp(a), d non-HDL-C, e TGs, and f HDL-C according to DM status for the alirocumab 150 mg Q2W and 75/150 mg Q2W treatment pools (modified intention-to-treat population). Apo apolipoprotein, DM diabetes mellitus, HDL-C high-density lipoprotein cholesterol, LDL-C low-density lipoprotein cholesterol, Lp(a) lipoprotein (a), LS least-squares, Q2W every 2 weeks, SE standard error, TG triglyceride",./data/PMC5984942/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b261/5984942/d31e4c79fc9b/13300_2018_439_Fig2a_HTML.jpg
PMC5984942,The reductions up to 78 weeks for the ITT population are presented in Supplementary Fig. 2A.,PMC5984942_figure_2,Fig. 2.,"Percentage change from baseline over time for a LDL-C, b Apo B, c Lp(a), d non-HDL-C, e TGs, and f HDL-C according to DM status for the alirocumab 150 mg Q2W and 75/150 mg Q2W treatment pools (modified intention-to-treat population). Apo apolipoprotein, DM diabetes mellitus, HDL-C high-density lipoprotein cholesterol, LDL-C low-density lipoprotein cholesterol, Lp(a) lipoprotein (a), LS least-squares, Q2W every 2 weeks, SE standard error, TG triglyceride",./data/PMC5984942/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b261/5984942/d31e4c79fc9b/13300_2018_439_Fig2a_HTML.jpg
PMC5984942,"Subgroup analysis with and without high-intensity statin demonstrated similar LDL-C reductions at week 24, regardless of DM status (Fig. 1).",PMC5984942_figure_1,Fig. 1.,"Percentage change from baseline in calculated LDL-C at week 24—subgroup analysis by DM status and statin intensity at baseline (intention-to-treat population). High-intensity statin defined as atorvastatin 40–80 mg, rosuvastatin 20–40 mg, or simvastatin 80 mg. CI confidence interval, DM diabetes mellitus, LDL-C low-density lipoprotein cholesterol, LS least-squares, SE standard error",./data/PMC5984942/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b261/5984942/7a5c40d1c6f8/13300_2018_439_Fig1_HTML.jpg
PMC5984942,"LDL-C reductions were maintained with alirocumab 75/150 mg Q2W until end of study treatment, regardless of DM status, in the on-treatment population (Fig. 2a).",PMC5984942_figure_2,Fig. 2.,"Percentage change from baseline over time for a LDL-C, b Apo B, c Lp(a), d non-HDL-C, e TGs, and f HDL-C according to DM status for the alirocumab 150 mg Q2W and 75/150 mg Q2W treatment pools (modified intention-to-treat population). Apo apolipoprotein, DM diabetes mellitus, HDL-C high-density lipoprotein cholesterol, LDL-C low-density lipoprotein cholesterol, Lp(a) lipoprotein (a), LS least-squares, Q2W every 2 weeks, SE standard error, TG triglyceride",./data/PMC5984942/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b261/5984942/d31e4c79fc9b/13300_2018_439_Fig2a_HTML.jpg
PMC5984942,Similar LDL-C reductions were observed in the ITT population (Supplementary Fig. 2a).,PMC5984942_figure_2,Fig. 2.,"Percentage change from baseline over time for a LDL-C, b Apo B, c Lp(a), d non-HDL-C, e TGs, and f HDL-C according to DM status for the alirocumab 150 mg Q2W and 75/150 mg Q2W treatment pools (modified intention-to-treat population). Apo apolipoprotein, DM diabetes mellitus, HDL-C high-density lipoprotein cholesterol, LDL-C low-density lipoprotein cholesterol, Lp(a) lipoprotein (a), LS least-squares, Q2W every 2 weeks, SE standard error, TG triglyceride",./data/PMC5984942/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b261/5984942/d31e4c79fc9b/13300_2018_439_Fig2a_HTML.jpg
PMC5984942,Reduced levels of other lipids were observed from week 4 and maintained for up to 78 weeks in individuals with and without DM in the on-treatment population (Fig. 2b–f).,PMC5984942_figure_2,Fig. 2.,"Percentage change from baseline over time for a LDL-C, b Apo B, c Lp(a), d non-HDL-C, e TGs, and f HDL-C according to DM status for the alirocumab 150 mg Q2W and 75/150 mg Q2W treatment pools (modified intention-to-treat population). Apo apolipoprotein, DM diabetes mellitus, HDL-C high-density lipoprotein cholesterol, LDL-C low-density lipoprotein cholesterol, Lp(a) lipoprotein (a), LS least-squares, Q2W every 2 weeks, SE standard error, TG triglyceride",./data/PMC5984942/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b261/5984942/d31e4c79fc9b/13300_2018_439_Fig2a_HTML.jpg
PMC5984942,The lipid levels for the ITT population were similar (Supplementary Fig. 2B–F).,PMC5984942_figure_2,Fig. 2.,"Percentage change from baseline over time for a LDL-C, b Apo B, c Lp(a), d non-HDL-C, e TGs, and f HDL-C according to DM status for the alirocumab 150 mg Q2W and 75/150 mg Q2W treatment pools (modified intention-to-treat population). Apo apolipoprotein, DM diabetes mellitus, HDL-C high-density lipoprotein cholesterol, LDL-C low-density lipoprotein cholesterol, Lp(a) lipoprotein (a), LS least-squares, Q2W every 2 weeks, SE standard error, TG triglyceride",./data/PMC5984942/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b261/5984942/d31e4c79fc9b/13300_2018_439_Fig2a_HTML.jpg
