paper_id,claim,figure_id,title,caption,local_image_path,url
PMC6264471,"One hundred eighty-five peptides were found in all five milk samples, making up 25.7% of the total number of peptides identified in human milk (Fig 1A).",PMC6264471_figure_1,Fig 1. Total number of peptides identified in human milk and infant gastric.,"Total count (A) and abundance (B) of peptides identified in unfortified human milk and preterm infant gastric digests of fortified human milk from either bovine milk proteins, human milk proteins or either of the two. The graph is divided into sections of different shades of grey (from black to light grey) for the number of infants the peptides were identified in. Black represents peptides only identified in one infant and the lightest shade of grey representing peptide found in all 5 infants. Results are shown as mean ± standard error.",./data/PMC6264471/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/032f/6264471/688971e8fe6e/pone.0208204.g001.jpg
PMC6264471,"Three hundred ten peptides were found in all five infant gastric samples: 168 from bovine milk, 137 from human milk, and 5 that were indistinguishable (Fig 1A).",PMC6264471_figure_1,Fig 1. Total number of peptides identified in human milk and infant gastric.,"Total count (A) and abundance (B) of peptides identified in unfortified human milk and preterm infant gastric digests of fortified human milk from either bovine milk proteins, human milk proteins or either of the two. The graph is divided into sections of different shades of grey (from black to light grey) for the number of infants the peptides were identified in. Black represents peptides only identified in one infant and the lightest shade of grey representing peptide found in all 5 infants. Results are shown as mean ± standard error.",./data/PMC6264471/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/032f/6264471/688971e8fe6e/pone.0208204.g001.jpg
PMC6264471,Results are shown as mean ± standard error.The majority of the peptide content (by ion intensity) in both milk and gastric samples was accounted for by peptide sequences present in samples from all five of the infants (82.4% and 67.7% respectively) (Fig 1B).,PMC6264471_figure_1,Fig 1. Total number of peptides identified in human milk and infant gastric.,"Total count (A) and abundance (B) of peptides identified in unfortified human milk and preterm infant gastric digests of fortified human milk from either bovine milk proteins, human milk proteins or either of the two. The graph is divided into sections of different shades of grey (from black to light grey) for the number of infants the peptides were identified in. Black represents peptides only identified in one infant and the lightest shade of grey representing peptide found in all 5 infants. Results are shown as mean ± standard error.",./data/PMC6264471/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/032f/6264471/688971e8fe6e/pone.0208204.g001.jpg
PMC6264471,"To compare between sample and feed types, we represented each protein’s peptides relative to the total human or bovine peptide profile in that sample (Fig 2).",PMC6264471_figure_2,Fig 2. Relative number of peptides identified from proteins in human milk and infant gastric.,"Relative count (A) and relative ion intensity (B) of peptides identified in human milk and preterm infants gastric from either bovine milk proteins (bovine), human milk proteins (human), sorted according to the total peptide release among all samples. Results are shown as mean ± standard error. CASB, β-casein; OSTP, osteopontin; CASA1, αs1-casein; PIGR, polymeric immunoglobulin receptor; CEL, bile salt-activated lipase; BT1A1, butyrophilin subfamily 1 member A1; TRFL, lactoferrin; CASK, κ-casein; XDH, xanthine dehydrogenase/oxidase; LALBA, α-lactalbumin.",./data/PMC6264471/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/032f/6264471/f578cc431ae5/pone.0208204.g002.jpg
PMC6264471,The hydrophobicity score was added above the peptide distribution as it impacts protein folding and potential accessibility for proteases (Fig 3).,PMC6264471_figure_3,Fig 4. Distribution of amino acids at P1 and P1’ position by count.,Mean relative count of (A) P1 and (B) P1’ positions of human and bovine milk protein-derived peptides identified in five human milk and infant gastric samples distributed by amino acid.,./data/PMC6264471/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/032f/6264471/c97b4b3d0ccd/pone.0208204.g004.jpg
PMC6264471,"The remaining cleavage site P1 positions were distributed among all other amino acids except for Cys, which was never present at the P1 position of a cleavage site (Fig 4 and Fig 5).",PMC6264471_figure_4,Fig 5. Distribution of amino acids at P1 and P1’ position by ion intensity.,Mean relative ion intensity of (A) P1 and (B) P1’ positions of human and bovine milk protein-derived peptides identified in human milk and infant gastric samples distributed by amino acid.,./data/PMC6264471/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/032f/6264471/cf1ead4d19fd/pone.0208204.g005.jpg
PMC6264471,"The remaining cleavage site P1 positions were distributed among all other amino acids except for Cys, which was never present at the P1 position of a cleavage site (Fig 4 and Fig 5).",PMC6264471_figure_5,Fig 6. Bioactive peptides identified in human milk or infant gastric.,"Bioactive peptides identified in the (A) milk, (B) bovine-based HMF, (C) gastric samples (human-derived) and (D) gastric samples (bovine-derived) by searching the Milk Bioactive Peptide Database (MBPDB), with a threshold value of ≥ 80% homology.",./data/PMC6264471/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/032f/6264471/12eac9bd34c9/pone.0208204.g006.jpg
PMC6264471,"Open in a new tab
Mean relative count of (A) P1 and (B) P1’ positions of human and bovine milk protein-derived peptides identified in five human milk and infant gastric samples distributed by amino acid.Fig 5.",PMC6264471_figure_5,Fig 6. Bioactive peptides identified in human milk or infant gastric.,"Bioactive peptides identified in the (A) milk, (B) bovine-based HMF, (C) gastric samples (human-derived) and (D) gastric samples (bovine-derived) by searching the Milk Bioactive Peptide Database (MBPDB), with a threshold value of ≥ 80% homology.",./data/PMC6264471/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/032f/6264471/12eac9bd34c9/pone.0208204.g006.jpg
PMC6264471,"For the bovine peptides in the infant gastric samples, the most common P1 site amino acids were Leu (19.1%, 31.9%), Phe (11.1%, 18.8%), Glu (7.7%, 5.4%), Tyr (6.8%, 5.6%) and Trp (6.8%, 5.6%) (Fig 4 and Fig 5).",PMC6264471_figure_4,Fig 5. Distribution of amino acids at P1 and P1’ position by ion intensity.,Mean relative ion intensity of (A) P1 and (B) P1’ positions of human and bovine milk protein-derived peptides identified in human milk and infant gastric samples distributed by amino acid.,./data/PMC6264471/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/032f/6264471/cf1ead4d19fd/pone.0208204.g005.jpg
PMC6264471,"For the bovine peptides in the infant gastric samples, the most common P1 site amino acids were Leu (19.1%, 31.9%), Phe (11.1%, 18.8%), Glu (7.7%, 5.4%), Tyr (6.8%, 5.6%) and Trp (6.8%, 5.6%) (Fig 4 and Fig 5).",PMC6264471_figure_5,Fig 6. Bioactive peptides identified in human milk or infant gastric.,"Bioactive peptides identified in the (A) milk, (B) bovine-based HMF, (C) gastric samples (human-derived) and (D) gastric samples (bovine-derived) by searching the Milk Bioactive Peptide Database (MBPDB), with a threshold value of ≥ 80% homology.",./data/PMC6264471/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/032f/6264471/12eac9bd34c9/pone.0208204.g006.jpg
