paper_id,claim,figure_id,title,caption,local_image_path,url
PMC8031415,"In the social sciences, the article share in CEE countries does not exceed 50%, while in Flanders and Norway the share is roughly 60–70% (Fig 1).",PMC8031415_figure_1,Fig 5. Proportion of articles in WoS by citation indexes–social sciences.,,./data/PMC8031415/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ef10/8031415/cada9525cc79/pone.0249879.g005.jpg
PMC8031415,"In the humanities (Fig 2), overall journal article share is lower than in the social sciences, and the overall differences between countries seem less pronounced.",PMC8031415_figure_2,Fig 6. Proportion of articles in WoS by citation indexes–humanities.,,./data/PMC8031415/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ef10/8031415/96f09739053b/pone.0249879.g006.jpg
PMC8031415,"In CEE countries there was a clear increase in the percentage of WoS-covered social sciences articles in 2013–2016 (in the Czech Republic from 17.5% to 26.0%, in Slovakia from 10.4% to 17.4%, and in Poland from 6.9% to 10.5%; see Fig 3), albeit absolute values are much lower than in Norway and Flanders, where the proportion of articles in WoS-covered journals is fairly stable at around 65% in Norway and fluctuates around 60% in Flanders.",PMC8031415_figure_3,Fig 1. Article share–social sciences.,,./data/PMC8031415/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ef10/8031415/ebaa95432934/pone.0249879.g001.jpg
PMC8031415,"In the humanities (Fig 4), coverage is generally lower, and changes are occurring more swiftly than in the social sciences.",PMC8031415_figure_4,Fig 2. Article share–humanities.,,./data/PMC8031415/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ef10/8031415/606d70192a93/pone.0249879.g002.jpg
PMC8031415,"Fig 5 shows that in the Czech Republic the percentage of social science articles published in Q1 and Q2 journals grew overall (24.2% in 2016) as did the percentage of articles in ESCI-indexed journals, whereas the percentage of articles in Q3 and Q4 journals decreased (Table 2).",PMC8031415_figure_5,Fig 3. Coverage of journal articles in WoS–social sciences.,,./data/PMC8031415/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ef10/8031415/6120fbb6a8bb/pone.0249879.g003.jpg
PMC8031415,Fig 6 depicts the percentage of articles in influential journals in each country.,PMC8031415_figure_6,Fig 4. Coverage of journal articles in WoS–humanities.,,./data/PMC8031415/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ef10/8031415/9011cc251c8f/pone.0249879.g004.jpg
PMC8031415,Fig 6 further illustrates the importance of the AHCI for the humanities.,PMC8031415_figure_6,Fig 4. Coverage of journal articles in WoS–humanities.,,./data/PMC8031415/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ef10/8031415/9011cc251c8f/pone.0249879.g004.jpg
PMC8031415,"Fig 9 shows that although in the Czech Republic coverage increased in both the social sciences and the humanities, the share of articles in regional journals decreased, even though five journals had been recently added (those with more than 10 articles in 2013–2016) to WoS during the observed period.",PMC8031415_figure_9,Fig 9. WoS coverage and regional journal article share in the Czech Republic.,,./data/PMC8031415/images/figure_9.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ef10/8031415/fbab4ecb9f38/pone.0249879.g009.jpg
PMC8031415,"A similar trend can be observed in Slovakia (Fig 10), while Poland is the only country where the article share in regional journals remains stable in the social sciences (Fig 11).",PMC8031415_figure_10,Fig 10. WoS coverage and regional journal article share in Slovakia.,,./data/PMC8031415/images/figure_10.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ef10/8031415/b5b7e625b524/pone.0249879.g010.jpg
PMC8031415,"A similar trend can be observed in Slovakia (Fig 10), while Poland is the only country where the article share in regional journals remains stable in the social sciences (Fig 11).",PMC8031415_figure_11,Fig 11. WoS coverage and regional journal article share in Poland.,,./data/PMC8031415/images/figure_11.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ef10/8031415/0278aa952007/pone.0249879.g011.jpg
