paper_id,claim,figure_id,title,caption,local_image_path,url
PMC9253535,Funnel plots of all included studies were performed to assess publication bias (Figure 2).,PMC9253535_figure_2,FIGURE 2.,"Funnel plots asymmetry tests, using data from (A) ACR Pedi 30 data (B) ACR Pedi 50 data (C) ACR Pedi 70 data, with log-risk ratios displayed on the horizontal axis.",./data/PMC9253535/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c04a/9253535/523c4852d14b/fped-10-909118-g002.jpg
PMC9253535,"Open in a new tab
Flowsheet literature review and study selection for analysis. *n = 78 Correspond to multiple references to a single study, i.e., more than one journal article, clinicaltrials.gov and/or regulatory documents.FIGURE 2.",PMC9253535_figure_2,FIGURE 2.,"Funnel plots asymmetry tests, using data from (A) ACR Pedi 30 data (B) ACR Pedi 50 data (C) ACR Pedi 70 data, with log-risk ratios displayed on the horizontal axis.",./data/PMC9253535/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c04a/9253535/523c4852d14b/fped-10-909118-g002.jpg
PMC9253535,There was high and statistically significant heterogeneity in the meta-analysis of all three ACR Pedi outcomes (I2 = 75% and p < 0.01 for ACR Pedi 30; I2 = 71% and p < 0.01 for ACR Pedi 50; and I2 = 58% and p = 0.01 for ACR Pedi 70) (Figure 3).,PMC9253535_figure_3,FIGURE 3.,"RCTs that reported efficacy data at month 3 (e.g., weeks 12–14). (A) ACR Pedi 30 data (B) ACR Pedi 50 data (C) ACR Pedi 70 data. RRs—mean represented by the square—were calculated as % response in bDMARD or JAK inhibitor arm divided by % response in control arm. Overall effect estimate is represented by the diamond, which width shows the confidence intervals for the overall estimated effect estimate. Further, 95% CIs for RRs—represented by the whiskers—were computed utilizing the exact method. All CIs that did not include 1 indicated significant effects. Experimental treatment is preferred when RR > 1. ACR Pedi, American College of Rheumatology pediatric responses; eOJIA, extended oligoarticular juvenile idiopathic arthritis; ERA, enthesitis-related juvenile idiopathic arthritis; JIA, juvenile idiopathic arthritis; MTX, methotrexate; NSAID, non-steroidal anti-inflammatory drugs; PJIA, polyarticular juvenile idiopathic arthritis; PsA, psoriatic juvenile idiopathic arthritis; qw, every week; q2w, every 2 weeks; q4w, every 4 weeks; q6w, every 6 weeks; sJIA, systemic juvenile idiopathic arthritis; RR, risk ratio. #Compared against methotrexate monotherapy instead of placebo. $Weeks 0,2,6,q6w for ACUTE-JIA study and weeks 0,2,6 for CR004774 study. &8 mg/kg for > 30 kg, 12 mg/kg for < 30 kg for tocilizumab in TENDER study; 20 mg for < 30 kg, 40 mg for > 30 kg for adalimumab in the SYCAMORE study.",./data/PMC9253535/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c04a/9253535/523dbc091001/fped-10-909118-g003.jpg
PMC9253535,"ACR Pedi, American College of Rheumatology pediatric responses; eOJIA, extended oligoarticular juvenile idiopathic arthritis; ERA, enthesitis-related juvenile idiopathic arthritis; JIA, juvenile idiopathic arthritis; MTX, methotrexate; NSAID, non-steroidal anti-inflammatory drugs; PJIA, polyarticular juvenile idiopathic arthritis; PsA, psoriatic juvenile idiopathic arthritis; qw, every week; q2w, every 2 weeks; q4w, every 4 weeks; q6w, every 6 weeks; sJIA, systemic juvenile idiopathic arthritis; RR, risk ratio. #Compared against methotrexate monotherapy instead of placebo. $Weeks 0,2,6,q6w for ACUTE-JIA study and weeks 0,2,6 for CR004774 study. &8 mg/kg for > 30 kg, 12 mg/kg for < 30 kg for tocilizumab in TENDER study; 20 mg for < 30 kg, 40 mg for > 30 kg for adalimumab in the SYCAMORE study.The TENDER study lies outside the funnel plots (Figure 2) for all three ACR Pedi outcomes and contributes the most heterogeneity (data not shown).",PMC9253535_figure_2,FIGURE 2.,"Funnel plots asymmetry tests, using data from (A) ACR Pedi 30 data (B) ACR Pedi 50 data (C) ACR Pedi 70 data, with log-risk ratios displayed on the horizontal axis.",./data/PMC9253535/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c04a/9253535/523c4852d14b/fped-10-909118-g002.jpg
PMC9253535,"In addition, tofacitinib showed superior efficacy vs. placebo in PJIA with RR = 1.45 (95% CI 1.12–1.87) (Figure 3A and Table 2).",PMC9253535_figure_3,FIGURE 3.,"RCTs that reported efficacy data at month 3 (e.g., weeks 12–14). (A) ACR Pedi 30 data (B) ACR Pedi 50 data (C) ACR Pedi 70 data. RRs—mean represented by the square—were calculated as % response in bDMARD or JAK inhibitor arm divided by % response in control arm. Overall effect estimate is represented by the diamond, which width shows the confidence intervals for the overall estimated effect estimate. Further, 95% CIs for RRs—represented by the whiskers—were computed utilizing the exact method. All CIs that did not include 1 indicated significant effects. Experimental treatment is preferred when RR > 1. ACR Pedi, American College of Rheumatology pediatric responses; eOJIA, extended oligoarticular juvenile idiopathic arthritis; ERA, enthesitis-related juvenile idiopathic arthritis; JIA, juvenile idiopathic arthritis; MTX, methotrexate; NSAID, non-steroidal anti-inflammatory drugs; PJIA, polyarticular juvenile idiopathic arthritis; PsA, psoriatic juvenile idiopathic arthritis; qw, every week; q2w, every 2 weeks; q4w, every 4 weeks; q6w, every 6 weeks; sJIA, systemic juvenile idiopathic arthritis; RR, risk ratio. #Compared against methotrexate monotherapy instead of placebo. $Weeks 0,2,6,q6w for ACUTE-JIA study and weeks 0,2,6 for CR004774 study. &8 mg/kg for > 30 kg, 12 mg/kg for < 30 kg for tocilizumab in TENDER study; 20 mg for < 30 kg, 40 mg for > 30 kg for adalimumab in the SYCAMORE study.",./data/PMC9253535/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c04a/9253535/523dbc091001/fped-10-909118-g003.jpg
PMC9253535,"The pooled RR for Pedi ACR 30 was 1.42 (95% CI 1.11–1.81), indicating in general bDMARD therapy is significant superior compared to placebo or methotrexate (Figure 3A).Pedi ACR 50 and ACR 70
Significant treatment responses compared with placebo were observed for Pedi ACR 50 and Pedi ACR 70 in the same studies as for Pedi ACR 30 (Figures 1B,C and Table 2).",PMC9253535_figure_3,FIGURE 3.,"RCTs that reported efficacy data at month 3 (e.g., weeks 12–14). (A) ACR Pedi 30 data (B) ACR Pedi 50 data (C) ACR Pedi 70 data. RRs—mean represented by the square—were calculated as % response in bDMARD or JAK inhibitor arm divided by % response in control arm. Overall effect estimate is represented by the diamond, which width shows the confidence intervals for the overall estimated effect estimate. Further, 95% CIs for RRs—represented by the whiskers—were computed utilizing the exact method. All CIs that did not include 1 indicated significant effects. Experimental treatment is preferred when RR > 1. ACR Pedi, American College of Rheumatology pediatric responses; eOJIA, extended oligoarticular juvenile idiopathic arthritis; ERA, enthesitis-related juvenile idiopathic arthritis; JIA, juvenile idiopathic arthritis; MTX, methotrexate; NSAID, non-steroidal anti-inflammatory drugs; PJIA, polyarticular juvenile idiopathic arthritis; PsA, psoriatic juvenile idiopathic arthritis; qw, every week; q2w, every 2 weeks; q4w, every 4 weeks; q6w, every 6 weeks; sJIA, systemic juvenile idiopathic arthritis; RR, risk ratio. #Compared against methotrexate monotherapy instead of placebo. $Weeks 0,2,6,q6w for ACUTE-JIA study and weeks 0,2,6 for CR004774 study. &8 mg/kg for > 30 kg, 12 mg/kg for < 30 kg for tocilizumab in TENDER study; 20 mg for < 30 kg, 40 mg for > 30 kg for adalimumab in the SYCAMORE study.",./data/PMC9253535/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c04a/9253535/523dbc091001/fped-10-909118-g003.jpg
PMC9253535,"The pooled RR for Pedi ACR 50 was 1.72 (95% CI 1.23–2.40) (Figure 3B) and for Pedi ACR 70 was 2.06 (95% CI 1.41–3.01) (Figure 3C).Systematic Review for Safety
Figure 4 shows an overview of the frequency of overall AEs, overall infections, URTIs, and gastroenteritis in the 12 studies that reported ACR Pedi 30, 50, or 70 after 3 months of treatment.",PMC9253535_figure_3,FIGURE 3.,"RCTs that reported efficacy data at month 3 (e.g., weeks 12–14). (A) ACR Pedi 30 data (B) ACR Pedi 50 data (C) ACR Pedi 70 data. RRs—mean represented by the square—were calculated as % response in bDMARD or JAK inhibitor arm divided by % response in control arm. Overall effect estimate is represented by the diamond, which width shows the confidence intervals for the overall estimated effect estimate. Further, 95% CIs for RRs—represented by the whiskers—were computed utilizing the exact method. All CIs that did not include 1 indicated significant effects. Experimental treatment is preferred when RR > 1. ACR Pedi, American College of Rheumatology pediatric responses; eOJIA, extended oligoarticular juvenile idiopathic arthritis; ERA, enthesitis-related juvenile idiopathic arthritis; JIA, juvenile idiopathic arthritis; MTX, methotrexate; NSAID, non-steroidal anti-inflammatory drugs; PJIA, polyarticular juvenile idiopathic arthritis; PsA, psoriatic juvenile idiopathic arthritis; qw, every week; q2w, every 2 weeks; q4w, every 4 weeks; q6w, every 6 weeks; sJIA, systemic juvenile idiopathic arthritis; RR, risk ratio. #Compared against methotrexate monotherapy instead of placebo. $Weeks 0,2,6,q6w for ACUTE-JIA study and weeks 0,2,6 for CR004774 study. &8 mg/kg for > 30 kg, 12 mg/kg for < 30 kg for tocilizumab in TENDER study; 20 mg for < 30 kg, 40 mg for > 30 kg for adalimumab in the SYCAMORE study.",./data/PMC9253535/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c04a/9253535/523dbc091001/fped-10-909118-g003.jpg
PMC9253535,"The pooled RR for Pedi ACR 50 was 1.72 (95% CI 1.23–2.40) (Figure 3B) and for Pedi ACR 70 was 2.06 (95% CI 1.41–3.01) (Figure 3C).Systematic Review for Safety
Figure 4 shows an overview of the frequency of overall AEs, overall infections, URTIs, and gastroenteritis in the 12 studies that reported ACR Pedi 30, 50, or 70 after 3 months of treatment.",PMC9253535_figure_4,FIGURE 4.,"Overall AEs, overall infections, upper respiratory infections or gastroenteritis in the 12 included RCTs. (A) Proportion (%) of patients with AEs in each study arm. Higher proportion of AEs in the placebo or SOC arm favors experimental treatment. (B) RD (%) of patients with AEs in each treatment arm compared to placebo or SOC. Treatment effect < 0 favors experimental treatment over placebo or SOC. AE, adverse event; MTX, methotrexate; SOC, standard of care. In the ACUTE-JIA study, the rate of overall AEs was 4.8 events/patient-year in the infliximab plus methotrexate arm and 6.5 events/patient-year in the methotrexate monotherapy arm. In the TENDER study, the rate of overall AEs was 9.3 events/patient-year in the tocilizumab arm and 9.4 events/patient-year in the placebo arm; corresponding rates of overall infections were 3.4 vs. 2.9 events/patient-year.",./data/PMC9253535/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c04a/9253535/c91cec169871/fped-10-909118-g004.jpg
PMC9253535,"Therefore, bDMARDs and JAK inhibitors in PJIA and various subgroups of JIA were compared for efficacy (ACR Pedi 30 RRs) against safety (RD) (Figure 5).",PMC9253535_figure_5,FIGURE 5.,"Comparing efficacy (ACR Pedi 30 RRs) against safety (RD) in the RCTs that reported both outcomes. (A) ACR Pedi 30 RR vs. any AE RD; (B) ACR Pedi 30 RR vs. any infection RD; (C) ACR Pedi 30 RR vs. URTI RD. The size of each dot corresponds to the sample size. The color of each dot corresponds to the treatment used in the studied arm. ACR Pedi, American College of Rheumatology pediatric responses; RCT, randomized controlled trial; RD, risk difference; URTI, upper respiratory tract infection.",./data/PMC9253535/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c04a/9253535/a0a683abf5e3/fped-10-909118-g005.jpg
PMC9253535,"As an example, etanercept treatment in mixed JIA was associated with increased risk of any infection while increasing achievement of ACR Pedi 30 by ∼50% as compared to control arms (Figure 5B).",PMC9253535_figure_5,FIGURE 5.,"Comparing efficacy (ACR Pedi 30 RRs) against safety (RD) in the RCTs that reported both outcomes. (A) ACR Pedi 30 RR vs. any AE RD; (B) ACR Pedi 30 RR vs. any infection RD; (C) ACR Pedi 30 RR vs. URTI RD. The size of each dot corresponds to the sample size. The color of each dot corresponds to the treatment used in the studied arm. ACR Pedi, American College of Rheumatology pediatric responses; RCT, randomized controlled trial; RD, risk difference; URTI, upper respiratory tract infection.",./data/PMC9253535/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c04a/9253535/a0a683abf5e3/fped-10-909118-g005.jpg
