paper_id,claim,figure_id,title,caption,local_image_path,url
PMC9974869,"Inclusion and exclusion
Fig. 1 illustrates the steps by which articles were excluded.",PMC9974869_figure_1,Fig. 1.,"PRISMA-style flow diagram showing the search criteria, selection of studies, inclusion criteria, and exclusion rationale of studies for meta-regression.",./data/PMC9974869/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/503c/9974869/88c76475e92b/nihms-1857461-f0001.jpg
PMC9974869,"Figure 2 illustrates the distributions of the continuous sample characteristic variables – Age, Percent Female, Percent White, and Year of Publication.",PMC9974869_figure_2,Fig. 2.,Violin plots of (A) the mean age (B) the percentage identifying as white and (C) the percentage identifying as female (D) the year of publication across all samples included in the meta-regression.,./data/PMC9974869/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/503c/9974869/3d50b87d9f19/nihms-1857461-f0002.jpg
PMC9974869,"Intercept-only meta-regression
Fig. 3 illustrates the distribution of effect sizes across all studies.",PMC9974869_figure_3,Fig. 3.,"Forest plot for all included effects of risky decision-making and emotion-related impulsivity. Point estimates (squares) with 95% confidence intervals (horizontal lines) are sorted from strongest positive (top) to strongest negative (bottom). Positive effect sizes are those that found high risky decision-making correlating with high emotion-related impulsivity. Solid vertical line represents the pooled effect, estimated by intercept-only meta-regression. Dashed vertical lines represent the 95% confidence interval for the pooled effect.",./data/PMC9974869/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/503c/9974869/ef0a6afbdfbb/nihms-1857461-f0003.jpg
PMC9974869,"Scores from the Iowa Gambling Task (ß = 0.197, t = 4.26, p = 0.011) (Fig. 4), Delay Discounting Task, (ß = 0.108, t = 5.78, p < 0.001) (Fig. 5), and tasks coded as “other” (ß = 0.145, t = 2.98, p = 0.017) significantly correlated with emotion-related impulsivity scores.",PMC9974869_figure_4,Fig. 4.,"Forest plot for all included effects from the Iowa Gambling Task. Point estimates (squares) with 95% confidence intervals (horizontal lines) are sorted from strongest positive (top) to strongest negative (bottom). Positive effect sizes are those that found high risky decision-making correlating with high emotion-related impulsivity. Solid vertical line represents the pooled effect, estimated by moderated meta-regression. Dashed vertical lines represent the 95% confidence interval for the pooled effect.",./data/PMC9974869/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/503c/9974869/bc563dd9ba35/nihms-1857461-f0004.jpg
PMC9974869,"Scores from the Iowa Gambling Task (ß = 0.197, t = 4.26, p = 0.011) (Fig. 4), Delay Discounting Task, (ß = 0.108, t = 5.78, p < 0.001) (Fig. 5), and tasks coded as “other” (ß = 0.145, t = 2.98, p = 0.017) significantly correlated with emotion-related impulsivity scores.",PMC9974869_figure_5,Fig. 5.,"Forest plot for all included effects from the Delay Discounting Task. Point estimates (squares) with 95% confidence intervals (horizontal lines) are sorted from strongest positive (top) to strongest negative (bottom). Positive effect sizes are those that found high risky decision-making correlating with high emotion-related impulsivity. Solid vertical line represents the pooled effect, estimated by moderated meta-regression. Dashed vertical lines represent the 95% confidence interval for the pooled effect.",./data/PMC9974869/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/503c/9974869/e36fe880d7c7/nihms-1857461-f0005.jpg
PMC9974869,Dashed vertical lines represent the 95% confidence interval for the pooled effect.Fig. 5.,PMC9974869_figure_5,Fig. 5.,"Forest plot for all included effects from the Delay Discounting Task. Point estimates (squares) with 95% confidence intervals (horizontal lines) are sorted from strongest positive (top) to strongest negative (bottom). Positive effect sizes are those that found high risky decision-making correlating with high emotion-related impulsivity. Solid vertical line represents the pooled effect, estimated by moderated meta-regression. Dashed vertical lines represent the 95% confidence interval for the pooled effect.",./data/PMC9974869/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/503c/9974869/e36fe880d7c7/nihms-1857461-f0005.jpg
PMC9974869,"Publication bias
To assess publication bias, we first visually inspected a funnel plot of all included effect sizes (Figure 6).",PMC9974869_figure_6,Fig. 6.,Funnel plot for studies examining effects of risky decision-making and emotion-related impulsivity. Vertical dashed line represents the pooled effect size. Dotted diagonal lines (interior) represent the 95% confidence interval. Dashed diagonal lines (exterior) represent the 99% confidence interval.,./data/PMC9974869/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/503c/9974869/2a9857fbe6b1/nihms-1857461-f0006.jpg
PMC9974869,Fig. 1 illustrates the steps by which articles were excluded.,PMC9974869_figure_1,Fig. 1.,"PRISMA-style flow diagram showing the search criteria, selection of studies, inclusion criteria, and exclusion rationale of studies for meta-regression.",./data/PMC9974869/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/503c/9974869/88c76475e92b/nihms-1857461-f0001.jpg
PMC9974869,Fig. 3 illustrates the distribution of effect sizes across all studies.,PMC9974869_figure_3,Fig. 3.,"Forest plot for all included effects of risky decision-making and emotion-related impulsivity. Point estimates (squares) with 95% confidence intervals (horizontal lines) are sorted from strongest positive (top) to strongest negative (bottom). Positive effect sizes are those that found high risky decision-making correlating with high emotion-related impulsivity. Solid vertical line represents the pooled effect, estimated by intercept-only meta-regression. Dashed vertical lines represent the 95% confidence interval for the pooled effect.",./data/PMC9974869/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/503c/9974869/ef0a6afbdfbb/nihms-1857461-f0003.jpg
PMC9974869,"To assess publication bias, we first visually inspected a funnel plot of all included effect sizes (Figure 6).",PMC9974869_figure_6,Fig. 6.,Funnel plot for studies examining effects of risky decision-making and emotion-related impulsivity. Vertical dashed line represents the pooled effect size. Dotted diagonal lines (interior) represent the 95% confidence interval. Dashed diagonal lines (exterior) represent the 99% confidence interval.,./data/PMC9974869/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/503c/9974869/2a9857fbe6b1/nihms-1857461-f0006.jpg
