paper_id,claim,figure_id,title,caption,local_image_path,url
PMC5345781,"The institutional review board of the Illinois College of Optometry approved the study protocol and consent information.Survey Administration
The subjects received an email with consent information and a link to the multiple choice, 4-question survey that was hosted by Survey Monkey (Fig. 1).",PMC5345781_figure_1,Figure 1.,Survey tool with consent verbiage for 2008 meeting abstracts. The year was changed in the survey tools for 2006 and 2007 meeting abstracts.,./data/PMC5345781/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/870c/5345781/34bb2bd39aef/i1042-5055-31-1-20-f01.jpg
PMC5345781,"For the subjects' academic background, the majority of the respondents (82%, 55/67) were doctors of chiropractic (Fig. 2).",PMC5345781_figure_2,Figure 2.,Academic background of authors responding to surveys.,./data/PMC5345781/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/870c/5345781/c74127096f44/i1042-5055-31-1-20-f02.jpg
PMC5345781,"For the professional situation, most of the subjects were clinical faculty members (52%, 34/65), followed by basic science faculty members, including those in research departments (34%, 22/65; Fig. 3).",PMC5345781_figure_3,Figure 3.,Professional situation/occupation of survey respondents.,./data/PMC5345781/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/870c/5345781/bcc7e6bb6d86/i1042-5055-31-1-20-f03.jpg
PMC5345781,"Open in a new tab
Academic background of authors responding to surveys.Figure 3.",PMC5345781_figure_3,Figure 3.,Professional situation/occupation of survey respondents.,./data/PMC5345781/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/870c/5345781/bcc7e6bb6d86/i1042-5055-31-1-20-f03.jpg
PMC5345781,"Open in a new tab
Professional situation/occupation of survey respondents.Only 66% (44/67) of the abstracts were reported as never being submitted for publication (Fig. 4), while 4% (3/67) had a manuscript submitted and rejected.",PMC5345781_figure_4,Figure 4.,Status of abstract with regard to publication.,./data/PMC5345781/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/870c/5345781/8e17350d6af6/i1042-5055-31-1-20-f04.jpg
PMC5345781,"Overall, the self-reported barriers to publication for those that had not submitted a manuscript for publication (n = 44) were varied, with publishing as a low priority named the most frequent barrier, followed by inadequate time (Fig. 5).",PMC5345781_figure_5,Figure 5.,Barriers to publication. Time: not enough time to prepare the paper for manuscript. Priority: pursuit of publication was a low priority. Preliminary: presentation was preliminary work for a larger ongoing study. Co-author: difficulty with co-authors. Another: responsibility of writing the manuscript belonged to someone else. Methods: a low likelihood that a journal would accept it for publication because of methodological limitations of the work. No release: no release time was granted to work on the manuscript. Case study: the presentation was a case study and rules of the group supporting the study forbid publication of case studies. Diff version: a different version of the data were published. Similar: other studies with similar findings were already published. Unimportant: the results were not important enough. Negative stats: the statistical analysis was not positive. Plan to submit: plan to submit for publication.,./data/PMC5345781/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/870c/5345781/e57f367b09eb/i1042-5055-31-1-20-f05.jpg
PMC5345781,"Open in a new tab
Status of abstract with regard to publication.Figure 5.",PMC5345781_figure_5,Figure 5.,Barriers to publication. Time: not enough time to prepare the paper for manuscript. Priority: pursuit of publication was a low priority. Preliminary: presentation was preliminary work for a larger ongoing study. Co-author: difficulty with co-authors. Another: responsibility of writing the manuscript belonged to someone else. Methods: a low likelihood that a journal would accept it for publication because of methodological limitations of the work. No release: no release time was granted to work on the manuscript. Case study: the presentation was a case study and rules of the group supporting the study forbid publication of case studies. Diff version: a different version of the data were published. Similar: other studies with similar findings were already published. Unimportant: the results were not important enough. Negative stats: the statistical analysis was not positive. Plan to submit: plan to submit for publication.,./data/PMC5345781/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/870c/5345781/e57f367b09eb/i1042-5055-31-1-20-f05.jpg
PMC5345781,"Survey Administration
The subjects received an email with consent information and a link to the multiple choice, 4-question survey that was hosted by Survey Monkey (Fig. 1).",PMC5345781_figure_1,Figure 1.,Survey tool with consent verbiage for 2008 meeting abstracts. The year was changed in the survey tools for 2006 and 2007 meeting abstracts.,./data/PMC5345781/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/870c/5345781/34bb2bd39aef/i1042-5055-31-1-20-f01.jpg
PMC5345781,"The subjects received an email with consent information and a link to the multiple choice, 4-question survey that was hosted by Survey Monkey (Fig. 1).",PMC5345781_figure_1,Figure 1.,Survey tool with consent verbiage for 2008 meeting abstracts. The year was changed in the survey tools for 2006 and 2007 meeting abstracts.,./data/PMC5345781/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/870c/5345781/34bb2bd39aef/i1042-5055-31-1-20-f01.jpg
PMC5345781,"Only 66% (44/67) of the abstracts were reported as never being submitted for publication (Fig. 4), while 4% (3/67) had a manuscript submitted and rejected.",PMC5345781_figure_4,Figure 4.,Status of abstract with regard to publication.,./data/PMC5345781/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/870c/5345781/8e17350d6af6/i1042-5055-31-1-20-f04.jpg
