paper_id,claim,figure_id,title,caption,local_image_path,url
PMC10524449,"To assess individuals’ adaptation to time horizons, we developed a child-friendly Simplified Horizon Task (Figure 1, based on the Horizon Task; Wilson et al., 2014).",PMC10524449_figure_1,Figure 1. The Simplified Horizons Task.,"Note. Each practice and test trial began with two fixed-choices (A) followed by a free-choice portion (B). The number of free-choices varied by horizon condition and was indicated by the number of hands: Short= 1free-choice, Long = 4 free-choices, Ambiguous= 50% 1 free-choice and 50% 4 free-choices). For example, in the free-choice portion of a Short horizonstrial (B), asingle hand indicates one free-choice; once the participant makestheir initial free-choice, the trial ends. Hand image icon from “Icon of hand pointer”, FreeSVG.org (https://freesvg.org/hand-pointer). In the publicdomain.",./data/PMC10524449/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ade/10524449/80ff1366c9dd/nihms-1895151-f0001.jpg
PMC10524449,"To adjust the information value of canisters in a trial, participants first completed a fixed-choice portion (Fig. 1A).",PMC10524449_figure_1,Figure 1. The Simplified Horizons Task.,"Note. Each practice and test trial began with two fixed-choices (A) followed by a free-choice portion (B). The number of free-choices varied by horizon condition and was indicated by the number of hands: Short= 1free-choice, Long = 4 free-choices, Ambiguous= 50% 1 free-choice and 50% 4 free-choices). For example, in the free-choice portion of a Short horizonstrial (B), asingle hand indicates one free-choice; once the participant makestheir initial free-choice, the trial ends. Hand image icon from “Icon of hand pointer”, FreeSVG.org (https://freesvg.org/hand-pointer). In the publicdomain.",./data/PMC10524449/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ade/10524449/80ff1366c9dd/nihms-1895151-f0001.jpg
PMC10524449,"Next, participants proceeded to the free-choice portion of the trial (Fig. 1B).",PMC10524449_figure_1,Figure 1. The Simplified Horizons Task.,"Note. Each practice and test trial began with two fixed-choices (A) followed by a free-choice portion (B). The number of free-choices varied by horizon condition and was indicated by the number of hands: Short= 1free-choice, Long = 4 free-choices, Ambiguous= 50% 1 free-choice and 50% 4 free-choices). For example, in the free-choice portion of a Short horizonstrial (B), asingle hand indicates one free-choice; once the participant makestheir initial free-choice, the trial ends. Hand image icon from “Icon of hand pointer”, FreeSVG.org (https://freesvg.org/hand-pointer). In the publicdomain.",./data/PMC10524449/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ade/10524449/80ff1366c9dd/nihms-1895151-f0001.jpg
PMC10524449,"Data Analysis
Table 1 shows descriptives and correlations by age group, and Figure 2 shows overall levels of initial choices across all participants.",PMC10524449_figure_2,"Figure 2. Overall Levels of Explore, Exploit, and Other Initial Choices across Age Groups.",,./data/PMC10524449/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ade/10524449/94e921d6ece7/nihms-1895151-f0002.jpg
PMC10524449,"Table 1 shows descriptives and correlations by age group, and Figure 2 shows overall levels of initial choices across all participants.",PMC10524449_figure_2,"Figure 2. Overall Levels of Explore, Exploit, and Other Initial Choices across Age Groups.",,./data/PMC10524449/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ade/10524449/94e921d6ece7/nihms-1895151-f0002.jpg
PMC10524449,"Thus, Older Children and Adults adapted exploration to time horizons by exploring less under Short Horizons, whereas Younger Children maintained relatively higher levels of exploration and therefore adapted less (Figure 3).",PMC10524449_figure_3,Figure 3. Initial Choices to Explore (by picking an unknown reward) under Short and Long horizons across Age Groups.,"Note. Adaptive exploration (exploring more under Long Horizons than Short Horizons) increased with age. Older children and adults explored more when horizons were Long than Short (p’s<.001), while younger children explored similarly across the two horizons (p=.084).",./data/PMC10524449/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ade/10524449/40cf88c0c519/nihms-1895151-f0003.jpg
PMC10524449,"Older Children did not exhibit this relationship (p=.42), likely due to their high overall levels of adaptive exploration (Figure 4).",PMC10524449_figure_4,Figure 4. Adaptive Exploration and Total Reward Gained across Age Groups.,"Note. Younger Children and Adults who adapted more to time horizons gained significantly more total rewards compared with their same-age, less adaptive peers (p’s<.05). Older Children did not show this relationship (p=.40), likely due to ceiling effects.",./data/PMC10524449/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ade/10524449/695a2cc60b4f/nihms-1895151-f0004.jpg
PMC10524449,"Older children and adults explored more when horizons were Long than Short (p’s<.001), while younger children explored similarly across the two horizons (p=.084).Figure 4.",PMC10524449_figure_4,Figure 4. Adaptive Exploration and Total Reward Gained across Age Groups.,"Note. Younger Children and Adults who adapted more to time horizons gained significantly more total rewards compared with their same-age, less adaptive peers (p’s<.05). Older Children did not show this relationship (p=.40), likely due to ceiling effects.",./data/PMC10524449/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ade/10524449/695a2cc60b4f/nihms-1895151-f0004.jpg
PMC10524449,"A mixed effects logistic regression predicting Explore initial choices with exploit reward-size showed that larger exploit reward-sizes on a trial predicted lower odds of exploring on that trial (OR=0.285, 95%CI [0.436, 0.515], z=−17.7, p<.001; Figure 5, Table S5).",PMC10524449_figure_5,Figure 5. Initial Choices as a Function of Exploit Reward Size.,"Note. Larger reward sizes of the exploit option on a trial predicted lower odds of exploring on that trial, p<.001.",./data/PMC10524449/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ade/10524449/31c59e5b072b/nihms-1895151-f0005.jpg
PMC10524449,"Further, the magnitude of this exploit reward-size effect differed across age groups, χ2(2)=39.05, p<.001 (Figure 6): Older Children and Adults showed a significantly stronger effect (Older Children: Est=−1.128, SE=0.088, Adults: Est=−0.822, SE=0.071) than Younger Children (Younger Children: Est=−0.423, SE=0.073, age contrasts p’s≤.002), and Older Children showed a stronger effect than Adults (p=.02).",PMC10524449_figure_6,Figure 6. Exploit Reward Size Effect across Age Groups.,"Note. The effect of the visible exploit reward-size on initial choices differed across age groups, 𝝌𝝌2(2)=39.05, p<.001: Older Children and Adults showed a significantly stronger effect than Younger Children did (p’s<.001), and Older Children showed a stronger effect than Adults (p=.02).",./data/PMC10524449/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ade/10524449/4f1dc9d8c2b7/nihms-1895151-f0006.jpg
