paper_id,claim,figure_id,title,caption,local_image_path,url
PMC6453727,Figure 1 shows the structure and workflow of the reconstruction platform.,PMC6453727_figure_1,Figure 1.,"(a) Structure of the fully 3‐D GPU‐based list‐mode image reconstruction workflow. The PET detector trajectories are modeled as a series of static positions during the scan. Current system geometry is computed from the initial detector geometry and the current locations of detector panels. Sensitivity image of current system geometry is computed and added to the previous sensitivity image for image reconstruction using all list‐mode events acquired so far. Using the arrival time of each event and the time frame information of each panel location, the crystal positions of each coincidence event are calculated and sent to GPU memory for list‐mode image reconstruction. The image reconstruction will stop after a pre‐defined number of iterations (N = 10 in this work). (b) Flowchart showing list‐mode GPU reconstruction kernel.",./data/PMC6453727/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b532/9559923/8edb759c3e19/MP-46-1798-g013.jpg
PMC6453727,"System description
We constructed a proof‐of‐concept prototype device using two typical PET block detectors, as shown in Fig. 2(a).",PMC6453727_figure_2,Figure 2.,(a) Schematic drawing of the prototype POC‐PET system; (b) Illustration of the sizes and distribution of the spherical tumor inserts in the cylindrical phantom. The 6.3 mm tumor highlighted in a blue box is the one that was accidentally filled with air bubbles. [Color figure can be viewed at wileyonlinelibrary.com],./data/PMC6453727/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b532/9559923/13c8aacffd2a/MP-46-1798-g012.jpg
PMC6453727,Figure 3 shows the setup of the DAQ system.,PMC6453727_figure_3,Figure 3.,The DAQ architecture of the prototype system. [Color figure can be viewed at wileyonlinelibrary.com],./data/PMC6453727/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b532/9559923/8bbbd55fc022/MP-46-1798-g011.jpg
PMC6453727,"Using the setup described by Fig. 3, 18.4 million coincidence events were collected.",PMC6453727_figure_3,Figure 3.,The DAQ architecture of the prototype system. [Color figure can be viewed at wileyonlinelibrary.com],./data/PMC6453727/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b532/9559923/8bbbd55fc022/MP-46-1798-g011.jpg
PMC6453727,"Phantom imaging
We performed an imaging study of a small cylindrical phantom using the prototype system, as shown in Fig. 2(a).",PMC6453727_figure_2,Figure 2.,(a) Schematic drawing of the prototype POC‐PET system; (b) Illustration of the sizes and distribution of the spherical tumor inserts in the cylindrical phantom. The 6.3 mm tumor highlighted in a blue box is the one that was accidentally filled with air bubbles. [Color figure can be viewed at wileyonlinelibrary.com],./data/PMC6453727/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b532/9559923/13c8aacffd2a/MP-46-1798-g012.jpg
PMC6453727,Figure 2(b) shows the sizes and distribution of the spherical sources.,PMC6453727_figure_2,Figure 2.,(a) Schematic drawing of the prototype POC‐PET system; (b) Illustration of the sizes and distribution of the spherical tumor inserts in the cylindrical phantom. The 6.3 mm tumor highlighted in a blue box is the one that was accidentally filled with air bubbles. [Color figure can be viewed at wileyonlinelibrary.com],./data/PMC6453727/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b532/9559923/13c8aacffd2a/MP-46-1798-g012.jpg
PMC6453727,We used the robotic arm and the rotation stage to independently move the front and back detectors to seven different locations as illustrated in Fig. 4(a).,PMC6453727_figure_4,Figure 4.,"(a) An illustration showing the locations of the two PET detectors and the sampling pattern used to image the cylindrical phantom. The blue block denotes the back detector while the green block denotes the front detector. The red circle represents the cylindrical phantom. The coincidence events were acquired at 27 angles by placing both the front and back detectors at seven different positions, as illustrated in dashed line (of all colors); (b) The distribution of nine spherical tumors simulated in the Monte Carlo study. The tumors were each placed at the center slice of the cylindrical phantom. [Color figure can be viewed at wileyonlinelibrary.com]",./data/PMC6453727/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b532/9559923/d40e420d7ea9/MP-46-1798-g001.jpg
PMC6453727,The sampling angles between detector pair locations are illustrated by the dash lines in Fig. 4(a).,PMC6453727_figure_4,Figure 4.,"(a) An illustration showing the locations of the two PET detectors and the sampling pattern used to image the cylindrical phantom. The blue block denotes the back detector while the green block denotes the front detector. The red circle represents the cylindrical phantom. The coincidence events were acquired at 27 angles by placing both the front and back detectors at seven different positions, as illustrated in dashed line (of all colors); (b) The distribution of nine spherical tumors simulated in the Monte Carlo study. The tumors were each placed at the center slice of the cylindrical phantom. [Color figure can be viewed at wileyonlinelibrary.com]",./data/PMC6453727/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b532/9559923/d40e420d7ea9/MP-46-1798-g001.jpg
PMC6453727,The tumors were each placed at the center slice of the cylindrical phantom. [Color figure can be viewed at wileyonlinelibrary.com]List‐mode events were reconstructed based on the flowchart in Fig. 1 first without the TOF information and secondly using TOF information based on the CRT of the system as characterized in the previous section.,PMC6453727_figure_1,Figure 1.,"(a) Structure of the fully 3‐D GPU‐based list‐mode image reconstruction workflow. The PET detector trajectories are modeled as a series of static positions during the scan. Current system geometry is computed from the initial detector geometry and the current locations of detector panels. Sensitivity image of current system geometry is computed and added to the previous sensitivity image for image reconstruction using all list‐mode events acquired so far. Using the arrival time of each event and the time frame information of each panel location, the crystal positions of each coincidence event are calculated and sent to GPU memory for list‐mode image reconstruction. The image reconstruction will stop after a pre‐defined number of iterations (N = 10 in this work). (b) Flowchart showing list‐mode GPU reconstruction kernel.",./data/PMC6453727/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b532/9559923/8edb759c3e19/MP-46-1798-g013.jpg
PMC6453727,The system setup and sample angles in the simulation study were the same as those in Fig. 4(a) except that the front and back detectors are made of an array of 38 × 38 LYSO crystals of 1 × 1 ×  10 mm3 each.,PMC6453727_figure_4,Figure 4.,"(a) An illustration showing the locations of the two PET detectors and the sampling pattern used to image the cylindrical phantom. The blue block denotes the back detector while the green block denotes the front detector. The red circle represents the cylindrical phantom. The coincidence events were acquired at 27 angles by placing both the front and back detectors at seven different positions, as illustrated in dashed line (of all colors); (b) The distribution of nine spherical tumors simulated in the Monte Carlo study. The tumors were each placed at the center slice of the cylindrical phantom. [Color figure can be viewed at wileyonlinelibrary.com]",./data/PMC6453727/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b532/9559923/d40e420d7ea9/MP-46-1798-g001.jpg
