paper_id,claim,figure_id,title,caption,local_image_path,url
PMC7914121,Various surgical hashtags exist. #SoMe4Surgery is both one of the most widespread and most surgeon-specific on Twitter [39] (Fig. 1).,PMC7914121_figure_1,Fig. 1.,"The “SoMe4Surgery” network illustrated. Created in August 2018 by Professor Julio Mayol. After 2 years and 4 months, the #Some4Surgery network and the Twitter handle (@me4_so) had reached over 5000 followers, with considerable interaction",./data/PMC7914121/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/308c/8106595/2e3115c5ff62/423_2021_2135_Fig1_HTML.jpg
PMC7914121,"Created in August 2018, after 2 years and 4 months, the #SoMe4Surgery network and the twitter handle (@me4_so) had reached over 5000 followers, with considerable interaction (Fig. 1).",PMC7914121_figure_1,Fig. 1.,"The “SoMe4Surgery” network illustrated. Created in August 2018 by Professor Julio Mayol. After 2 years and 4 months, the #Some4Surgery network and the Twitter handle (@me4_so) had reached over 5000 followers, with considerable interaction",./data/PMC7914121/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/308c/8106595/2e3115c5ff62/423_2021_2135_Fig1_HTML.jpg
PMC7914121,"Hosted by @HansL16
August 2019


TUGS
@T4UGIS
The Upper Gastrointestinal Surgeons (TUGS) represents all of Upper Gastrointestinal Surgery including its various subspecialties globally. #TUGS
October 2020



Open in a new tabSocial media and social change
It is possible for content to be shared online in such a way that it spreads extremely rapidly, i.e., “going viral.” Examples of hashtags that went viral in the “Twittersphere” (Twitter ecosystem) and have had a huge social influence on surgery include #ILookLikeASurgeon, the #NYerORCoverChallenge (Fig. 2), and #HerTimeIsNow.",PMC7914121_figure_2,Fig. 2.,"Social media and social change in gender diversity in surgery. After publication of the cover on the magazine, The New Yorker (A), the Twitter platform was used as a vehicle to promote women surgeons (B) working in institutions across the world, reproducing the cover art and thus giving a face to the thousands of women surgeons in current surgical practice. (C) The HeForShe Twitter handle mobilizing for gender equity. (D) The initial tweet by Heather Logghe starting the #ILookLikeASurgeon hashtag that eventually went viral",./data/PMC7914121/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/308c/8106595/8bef4b4e75a1/423_2021_2135_Fig2_HTML.jpg
PMC7914121,"Advice for promoting papers on Twitter

Annotate: give different information than just the title, explain the study
Remember to post the URL to the study and ensure no broken links
Ensure abstract is available to read
Use medical hashtags
Use images, emoticons, GIFs, or visual abstracts
Tag the research team (can be tagged on a posted photo if characters limited)
Tag key Twitter users that may be interested in the study: surgeons, patients organizations, surgical associations, policy-makers (locally or internationally)
Ask questions about the implications of the work—open-ended or use Twitter polls
Like, thank, and reply if other users RT the study or comment on the study
Follow Altmetric reports if available—will show tweets and social media posts that one may have missed otherwise

Open in a new tabTweetorials
Tweetorials, or tweet tutorials, are explanatory Twitter threads posted on an academic topic [60] (see example Fig. 3).",PMC7914121_figure_3,Fig. 3.,"Example of a tweetorial. After the 2019 Nordic HPB meeting in Helsinki, Finland, a tweetorial was presented by the host Ville Sallinen of a summary presentation. The full tweetorial can be read at https://twitter.com/villesallinen/status/1210119626165755905. The use of social media allows non-participants to take part and engage in content, allowing for a wider distribution and input to a meeting",./data/PMC7914121/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/308c/8106595/8911ddf14511/423_2021_2135_Fig3_HTML.jpg
PMC7914121,"Third-party applications may also overestimate the reach of hashtags.Condensed communication—from 280 characters to visual abstracts
The traditional form of condensed presentation is through the scientific abstract—either as a meeting abstract or as a condensed part of a journal article (Fig. 4).",PMC7914121_figure_4,Fig. 4.,"Traditional and alternative metrics for measuring research output. The metrics used to evaluate the impact of social media activity are changing; in a, the traditional focus on citations and impact factor (IF; Journal Citation Reports ©Clarivate Analytics) is increasingly challenged by b alternative metrics, dubbed “altmetrics” for short (collected by various projects, including Altmetric, Plum Analytics, and ImpactStory), that collect views and mentions over a wide range of sources, including (but not limited to) peer reviews on faculty of 1000, citations on Wikipedia and in public policy documents, discussions on research blogs, mainstream media coverage, bookmarks on reference managers like Mendeley, and social networks such as Twitter. Reproduced with permission from Elsevier under the Creative Commons license from Søreide [3]",./data/PMC7914121/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/308c/8106595/dd54153d4b97/423_2021_2135_Fig4_HTML.jpg
PMC7914121,Most surgical journals now post visual abstracts of many of their published studies (Fig. 5).,PMC7914121_figure_5,Fig. 5.,"The visual abstract. An example of a visual abstract used to post summary content of a study published in BJS (courtesy of R. G.). The tweet with the visual abstract also contains a few notes on the study and should also contain a link or shortcut to the paper itself, hence acting as a teaser to attract the reader to study the full-text version. Thus, the purpose of the visual abstract is to be simplistic in message, yet will not replace the need to read and understand the full depth of the paper",./data/PMC7914121/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/308c/8106595/6c5f5417f94d/423_2021_2135_Fig5_HTML.jpg
PMC7914121,"With the emergence of social media platforms, new bibliometric profiles measuring impact and exposure of scientific research online have been introduced as an Altmetrics (Fig. 6) to traditional bibliometric outcomes.",PMC7914121_figure_6,Fig. 6.,"An example of an Altmetric certificate. Some journals are now providing certificate to high Altmetric scoring papers, as shown in an example (a). The Altmetric score captures activity on social media platforms and news outlets, and gives an impression of immediate attention and global reach (b) but it is unclear to what degree this returns on citations or actual impact",./data/PMC7914121/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/308c/8106595/ec016e4338cc/423_2021_2135_Fig6_HTML.jpg
PMC7914121,"Social media and social change
It is possible for content to be shared online in such a way that it spreads extremely rapidly, i.e., “going viral.” Examples of hashtags that went viral in the “Twittersphere” (Twitter ecosystem) and have had a huge social influence on surgery include #ILookLikeASurgeon, the #NYerORCoverChallenge (Fig. 2), and #HerTimeIsNow.",PMC7914121_figure_2,Fig. 2.,"Social media and social change in gender diversity in surgery. After publication of the cover on the magazine, The New Yorker (A), the Twitter platform was used as a vehicle to promote women surgeons (B) working in institutions across the world, reproducing the cover art and thus giving a face to the thousands of women surgeons in current surgical practice. (C) The HeForShe Twitter handle mobilizing for gender equity. (D) The initial tweet by Heather Logghe starting the #ILookLikeASurgeon hashtag that eventually went viral",./data/PMC7914121/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/308c/8106595/8bef4b4e75a1/423_2021_2135_Fig2_HTML.jpg
PMC7914121,"It is possible for content to be shared online in such a way that it spreads extremely rapidly, i.e., “going viral.” Examples of hashtags that went viral in the “Twittersphere” (Twitter ecosystem) and have had a huge social influence on surgery include #ILookLikeASurgeon, the #NYerORCoverChallenge (Fig. 2), and #HerTimeIsNow.",PMC7914121_figure_2,Fig. 2.,"Social media and social change in gender diversity in surgery. After publication of the cover on the magazine, The New Yorker (A), the Twitter platform was used as a vehicle to promote women surgeons (B) working in institutions across the world, reproducing the cover art and thus giving a face to the thousands of women surgeons in current surgical practice. (C) The HeForShe Twitter handle mobilizing for gender equity. (D) The initial tweet by Heather Logghe starting the #ILookLikeASurgeon hashtag that eventually went viral",./data/PMC7914121/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/308c/8106595/8bef4b4e75a1/423_2021_2135_Fig2_HTML.jpg
PMC7914121,"Tweetorials
Tweetorials, or tweet tutorials, are explanatory Twitter threads posted on an academic topic [60] (see example Fig. 3).",PMC7914121_figure_3,Fig. 3.,"Example of a tweetorial. After the 2019 Nordic HPB meeting in Helsinki, Finland, a tweetorial was presented by the host Ville Sallinen of a summary presentation. The full tweetorial can be read at https://twitter.com/villesallinen/status/1210119626165755905. The use of social media allows non-participants to take part and engage in content, allowing for a wider distribution and input to a meeting",./data/PMC7914121/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/308c/8106595/8911ddf14511/423_2021_2135_Fig3_HTML.jpg
