paper_id,claim,figure_id,title,caption,local_image_path,url
PMC10007543,Figure 1 shows the proposed scheme.,PMC10007543_figure_1,Figure 1.,The online and offline phases of the scheme.,./data/PMC10007543/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2aed/10007543/f7a1f8a109b4/sensors-23-02663-g001.jpg
PMC10007543,"Details of the Scheme
The proposed approach includes two essential parts, offline training, and online operation, as seen in Figure 1.",PMC10007543_figure_1,Figure 1.,The online and offline phases of the scheme.,./data/PMC10007543/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2aed/10007543/f7a1f8a109b4/sensors-23-02663-g001.jpg
PMC10007543,The flowchart of the detection process is illustrated in Figure 2.,PMC10007543_figure_2,Figure 2.,Online and offline stages.,./data/PMC10007543/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2aed/10007543/34b5768b76a3/sensors-23-02663-g002.jpg
PMC10007543,The conceptual organization of the dataset collection scenario is shown in Figure 3.,PMC10007543_figure_3,Figure 3.,Capturing and simulating WLAN scenarios.,./data/PMC10007543/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2aed/10007543/6141e6de5637/sensors-23-02663-g003.jpg
PMC10007543,Figure 4 shows the average results obtained by applying the proposed scheme during the operational mode.,PMC10007543_figure_4,Figure 4.,The effectiveness of the proposed scheme.,./data/PMC10007543/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2aed/10007543/8f3209b6c380/sensors-23-02663-g004.jpg
PMC10007543,"Open in a new tab
The effectiveness of the proposed scheme.As shown in Figure 4, the scheme achieved 93.83% detection accuracy.",PMC10007543_figure_4,Figure 4.,The effectiveness of the proposed scheme.,./data/PMC10007543/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2aed/10007543/8f3209b6c380/sensors-23-02663-g004.jpg
PMC10007543,Figure 5 compares the performance of the comparable SeqNum Based scheme to that of the proposed scheme.,PMC10007543_figure_5,Figure 5.,"Comparison between ED3S, D3S, and SeqNum.",./data/PMC10007543/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2aed/10007543/1c1bff047a22/sensors-23-02663-g005.jpg
PMC10007543,"Open in a new tab
Comparison between ED3S, D3S, and SeqNum.Table 1 and Figure 5 show that the proposed scheme ED3S achieved the highest accuracy, 93.14%, compared to 88.10% for the D3S and 55.09% for SeqNum.",PMC10007543_figure_5,Figure 5.,"Comparison between ED3S, D3S, and SeqNum.",./data/PMC10007543/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2aed/10007543/1c1bff047a22/sensors-23-02663-g005.jpg
PMC10007543,Figure 6 displays the proposed scheme’s strength against different de-authentication and dis-association attacks.,PMC10007543_figure_6,Figure 6.,"ED3S, D3S, and SeqNum Details Comparison.",./data/PMC10007543/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2aed/10007543/493ebe354d82/sensors-23-02663-g006.jpg
PMC10007543,"In Figure 6, the X-axis represents the test number.",PMC10007543_figure_6,Figure 6.,"ED3S, D3S, and SeqNum Details Comparison.",./data/PMC10007543/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2aed/10007543/493ebe354d82/sensors-23-02663-g006.jpg
PMC10007543,"Open in a new tab
ED3S, D3S, and SeqNum Details Comparison.As shown in thr Figure 6 accuracy section and Table 1, in most tests, ED3S maintained a stable accuracy above 93% for most attack types, compared to D3S whose accuracy dropped below 88%.",PMC10007543_figure_6,Figure 6.,"ED3S, D3S, and SeqNum Details Comparison.",./data/PMC10007543/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2aed/10007543/493ebe354d82/sensors-23-02663-g006.jpg
PMC10007543,Figure 6 shows that the sequence number’s FPR is more stable than the proposed schemes ED3S and D3S.,PMC10007543_figure_6,Figure 6.,"ED3S, D3S, and SeqNum Details Comparison.",./data/PMC10007543/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2aed/10007543/493ebe354d82/sensors-23-02663-g006.jpg
PMC10007543,"However, the FNR in Figure 6 false-negative rate part of ED3S and D3S is more stable and much lower than that of the SeqNum scheme.",PMC10007543_figure_6,Figure 6.,"ED3S, D3S, and SeqNum Details Comparison.",./data/PMC10007543/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2aed/10007543/493ebe354d82/sensors-23-02663-g006.jpg
PMC10007543,"The F-measure part in Figure 6 shows that the overall performance of both ED3S and D3S is stable and around 90%, while it varies below 40% for the SeqNum scheme.",PMC10007543_figure_6,Figure 6.,"ED3S, D3S, and SeqNum Details Comparison.",./data/PMC10007543/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2aed/10007543/493ebe354d82/sensors-23-02663-g006.jpg
PMC10007543,"The proposed approach includes two essential parts, offline training, and online operation, as seen in Figure 1.",PMC10007543_figure_1,Figure 1.,The online and offline phases of the scheme.,./data/PMC10007543/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2aed/10007543/f7a1f8a109b4/sensors-23-02663-g001.jpg
PMC10007543,"As shown in Figure 4, the scheme achieved 93.83% detection accuracy.",PMC10007543_figure_4,Figure 4.,The effectiveness of the proposed scheme.,./data/PMC10007543/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2aed/10007543/8f3209b6c380/sensors-23-02663-g004.jpg
PMC10007543,"Table 1 and Figure 5 show that the proposed scheme ED3S achieved the highest accuracy, 93.14%, compared to 88.10% for the D3S and 55.09% for SeqNum.",PMC10007543_figure_5,Figure 5.,"Comparison between ED3S, D3S, and SeqNum.",./data/PMC10007543/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2aed/10007543/1c1bff047a22/sensors-23-02663-g005.jpg
PMC10007543,"As shown in thr Figure 6 accuracy section and Table 1, in most tests, ED3S maintained a stable accuracy above 93% for most attack types, compared to D3S whose accuracy dropped below 88%.",PMC10007543_figure_6,Figure 6.,"ED3S, D3S, and SeqNum Details Comparison.",./data/PMC10007543/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2aed/10007543/493ebe354d82/sensors-23-02663-g006.jpg
