paper_id,claim,figure_id,title,caption,local_image_path,url
PMC12038297,"The interviews and study sessions were conducted by trained clinical psychologists and based on manuals outlining study procedures and instructions for participants.Smartphone Intervention
During the training, participants completed four phases (Figure 1): (1) the preparatory phase, (2) the depressed mood induction phase, (3) the first training phase, and (4) the second training phase.",PMC12038297_figure_1,Figure 1.,Intervention procedure of the single-session EmpkinS-EKSpression Reappraisal Training against depression was examined in this feasibility study in healthy individuals.,./data/PMC12038297/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ca49/12038297/2201e61a7aae/formative_v9i1e65357_fig1.jpg
PMC12038297,"Psychology students at FAU could alternatively receive course credits.Results
Feasibility of the Intervention
The study flow is displayed in Figure 2.",PMC12038297_figure_2,Figure 2.,Consolidated Standards of Reporting Trials (CONSORT) flow diagram of participants in the feasibility study investigating the single-session EmpkinS-EKSpression Reappraisal Training against depression in healthy individuals from screening to analysis.,./data/PMC12038297/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ca49/12038297/cbba12b1958c/formative_v9i1e65357_fig2.jpg
PMC12038297,"Technical difficulties with the EmpkinS-EKSpression app occurred in 2 training sessions: one of them had to be terminated immediately after the start due to an error in the app, leading to the drop-out of that participant (Figure 2).",PMC12038297_figure_2,Figure 2.,Consolidated Standards of Reporting Trials (CONSORT) flow diagram of participants in the feasibility study investigating the single-session EmpkinS-EKSpression Reappraisal Training against depression in healthy individuals from screening to analysis.,./data/PMC12038297/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ca49/12038297/cbba12b1958c/formative_v9i1e65357_fig2.jpg
PMC12038297,"Descriptively, there was a visible mood change after the negative mood induction (ie, an increase in depressed mood, and a decrease in positive mood) and an increase in positive mood after each trial, particularly during the first training phase (Figure 3).",PMC12038297_figure_3,Figure 3.,Subjective depressed and positive mood ratings over the course of the single-session EmpkinS-EKSpression Reappraisal Training against depression were examined in this feasibility study in healthy individuals. Regression lines represent loess curves.,./data/PMC12038297/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ca49/12038297/fbe8a080321e/formative_v9i1e65357_fig3.jpg
PMC12038297,"The R code for creating Figure 3 was partially generated using ChatGPT (ChatGPT v2; OpenAI).Abbreviations

AAMT
approach-avoidance modification training
AFE
antidepressive facial expression
CBT
cognitive behavioral therapy
CR
cognitive reappraisal
EMG
electromyography
EmpkinS
Empatho-Kinaesthetic Sensor Technology
FAU
Friedrich-Alexander-Universität Erlangen-Nürnberg
GRID-HAMD
GRID Hamilton Depression Rating Scale
ICS
interacting cognitive subsystems
PHQ
Patient Health Questionnaire
RCT
randomized controlled trial
SCID-5-CV
Structured Clinical Interview for DSM-5 Disorders–Clinician version
UEQ-S
Short Version of the User Experience Questionnaire
Multimedia Appendix 1
American Psychological Association journal article reporting standards.

formative_v9i1e65357_app1.pdf (1MB, pdf) 
Multimedia Appendix 2
Self-developed items to assess usability and acceptability.

formative_v9i1e65357_app2.docx (41.5KB, docx) 
Data Availability
The data sets analyzed during this study and the analysis code are available in the Open Science Framework [48].Footnotes
Conflicts of Interest: None declared.References


1.GBD 2019 Mental Disorders Collaborators  Global, regional, and national burden of 12 mental disorders in 204 countries and territories, 1990-2019: a systematic analysis for the Global Burden of Disease Study 2019.",PMC12038297_figure_3,Figure 3.,Subjective depressed and positive mood ratings over the course of the single-session EmpkinS-EKSpression Reappraisal Training against depression were examined in this feasibility study in healthy individuals. Regression lines represent loess curves.,./data/PMC12038297/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ca49/12038297/fbe8a080321e/formative_v9i1e65357_fig3.jpg
PMC12038297,"Smartphone Intervention
During the training, participants completed four phases (Figure 1): (1) the preparatory phase, (2) the depressed mood induction phase, (3) the first training phase, and (4) the second training phase.",PMC12038297_figure_1,Figure 1.,Intervention procedure of the single-session EmpkinS-EKSpression Reappraisal Training against depression was examined in this feasibility study in healthy individuals.,./data/PMC12038297/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ca49/12038297/2201e61a7aae/formative_v9i1e65357_fig1.jpg
PMC12038297,"During the training, participants completed four phases (Figure 1): (1) the preparatory phase, (2) the depressed mood induction phase, (3) the first training phase, and (4) the second training phase.",PMC12038297_figure_1,Figure 1.,Intervention procedure of the single-session EmpkinS-EKSpression Reappraisal Training against depression was examined in this feasibility study in healthy individuals.,./data/PMC12038297/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ca49/12038297/2201e61a7aae/formative_v9i1e65357_fig1.jpg
PMC12038297,"Results
Feasibility of the Intervention
The study flow is displayed in Figure 2.",PMC12038297_figure_2,Figure 2.,Consolidated Standards of Reporting Trials (CONSORT) flow diagram of participants in the feasibility study investigating the single-session EmpkinS-EKSpression Reappraisal Training against depression in healthy individuals from screening to analysis.,./data/PMC12038297/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ca49/12038297/cbba12b1958c/formative_v9i1e65357_fig2.jpg
PMC12038297,"Feasibility of the Intervention
The study flow is displayed in Figure 2.",PMC12038297_figure_2,Figure 2.,Consolidated Standards of Reporting Trials (CONSORT) flow diagram of participants in the feasibility study investigating the single-session EmpkinS-EKSpression Reappraisal Training against depression in healthy individuals from screening to analysis.,./data/PMC12038297/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ca49/12038297/cbba12b1958c/formative_v9i1e65357_fig2.jpg
PMC12038297,The study flow is displayed in Figure 2.,PMC12038297_figure_2,Figure 2.,Consolidated Standards of Reporting Trials (CONSORT) flow diagram of participants in the feasibility study investigating the single-session EmpkinS-EKSpression Reappraisal Training against depression in healthy individuals from screening to analysis.,./data/PMC12038297/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ca49/12038297/cbba12b1958c/formative_v9i1e65357_fig2.jpg
PMC12038297,The R code for creating Figure 3 was partially generated using ChatGPT (ChatGPT v2; OpenAI).,PMC12038297_figure_3,Figure 3.,Subjective depressed and positive mood ratings over the course of the single-session EmpkinS-EKSpression Reappraisal Training against depression were examined in this feasibility study in healthy individuals. Regression lines represent loess curves.,./data/PMC12038297/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ca49/12038297/fbe8a080321e/formative_v9i1e65357_fig3.jpg
