paper_id,claim,figure_id,title,caption,local_image_path,url
PMC11570835,"As shown in Figure 1, there is a relationship between the HWF, the health system, HiAP and social and economic development.",PMC11570835_figure_1,Figure 1.,"The relationship between the HWF, health systems, HiAP, and social and economic development",./data/PMC11570835/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/adb6/11570835/bdf85b6c1551/czae046f1.jpg
PMC11570835,"Please see the supplementary file for the PRISMA checklist for this review.Results
Document characteristics
We included 93 documents in the scoping review (Figure 2), of which 67 (72%) were journal articles and 26 (28%) were grey literature.",PMC11570835_figure_2,Figure 2.,Included and excluded documents from each step of the search strategy,./data/PMC11570835/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/adb6/11570835/e7e51aa27b4f/czae046f2.jpg
PMC11570835,"The health workforce: central to an effective response to the COVID-19 pandemic in the European Region

2021

Journal article
Europe



Open in a new tabAs seen in Figure 3, across documents, 28 had a global focus; 26 focused on the sub-Saharan African region or specific African countries; 13 focused on the European region or specific European countries; 11 focused on Asia (inclusive of the South-East Asian region) or specific countries from the region; eight focused on LMICs more broadly; six focused on the Americas (North and South) and four focused on Australia or New Zealand.",PMC11570835_figure_3,Figure 3.,Number of publications by region,./data/PMC11570835/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/adb6/11570835/32a9b75c4730/czae046f3.jpg
PMC11570835,"Working for Health)




Consolidate (donor) funding streams

– Aid harmonization




Open in a new tabAlthough we have described this as a ‘pathway’ to HiAP, this is not linear, as these areas all interact with one another (Figure 4).",PMC11570835_figure_4,Figure 4.,Interactions between areas on the pathway to HiAP,./data/PMC11570835/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/adb6/11570835/c60cca26d90e/czae046f4.jpg
PMC11570835,"In Figure 4, all of the arrows are bidirectional, highlighting the extensive interrelationships between each area.",PMC11570835_figure_4,Figure 4.,Interactions between areas on the pathway to HiAP,./data/PMC11570835/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/adb6/11570835/c60cca26d90e/czae046f4.jpg
PMC11570835,"Results
Document characteristics
We included 93 documents in the scoping review (Figure 2), of which 67 (72%) were journal articles and 26 (28%) were grey literature.",PMC11570835_figure_2,Figure 2.,Included and excluded documents from each step of the search strategy,./data/PMC11570835/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/adb6/11570835/e7e51aa27b4f/czae046f2.jpg
PMC11570835,"Document characteristics
We included 93 documents in the scoping review (Figure 2), of which 67 (72%) were journal articles and 26 (28%) were grey literature.",PMC11570835_figure_2,Figure 2.,Included and excluded documents from each step of the search strategy,./data/PMC11570835/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/adb6/11570835/e7e51aa27b4f/czae046f2.jpg
PMC11570835,"We included 93 documents in the scoping review (Figure 2), of which 67 (72%) were journal articles and 26 (28%) were grey literature.",PMC11570835_figure_2,Figure 2.,Included and excluded documents from each step of the search strategy,./data/PMC11570835/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/adb6/11570835/e7e51aa27b4f/czae046f2.jpg
PMC11570835,"As seen in Figure 3, across documents, 28 had a global focus; 26 focused on the sub-Saharan African region or specific African countries; 13 focused on the European region or specific European countries; 11 focused on Asia (inclusive of the South-East Asian region) or specific countries from the region; eight focused on LMICs more broadly; six focused on the Americas (North and South) and four focused on Australia or New Zealand.",PMC11570835_figure_3,Figure 3.,Number of publications by region,./data/PMC11570835/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/adb6/11570835/32a9b75c4730/czae046f3.jpg
PMC11570835,"Although we have described this as a ‘pathway’ to HiAP, this is not linear, as these areas all interact with one another (Figure 4).",PMC11570835_figure_4,Figure 4.,Interactions between areas on the pathway to HiAP,./data/PMC11570835/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/adb6/11570835/c60cca26d90e/czae046f4.jpg
