paper_id,claim,figure_id,title,caption,local_image_path,url
PMC6365515,"Ethical approval was obtained from the University College Dublin Animal Ethics Committee (protocol number AREC-13-14-Gordon).Isolation and infection of bovine alveolar macrophages
Isolation and purification of bAM from cattle was performed as previously described by our group21,23 and is summarized in Fig. 1.",PMC6365515_figure_1,Figure 1.,"Schematic representation of sample preparation. Bovine alveolar macrophages (bAM) were isolated, post-mortem, from the lungs of age-matched male Holstein-Friesian calves by lavage. Purity of the cells was confirmed using flow cytometry with anti-CD14. Isolated cells were washed and seeded for 24 h prior to infection. Infected bAM were exposed to M. bovis at a multiplicity of infection ratio of 10:1 for 2 h. After 2 h the media was replaced in control and infected samples and cells were harvested after 24 h for analysis of DNA methylation. This figure was prepared by A.M.O’D. using the Biomedical PPT toolkit suite (www.motifolio.com).",./data/PMC6365515/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cfc3/6365515/64e2df9a6c58/41598_2018_37618_Fig1_HTML.jpg
PMC6365515,"The bsseq package was used to calculate t-statistics in a paired design for both original and randomised sets of sample (Fig. 2A,B).",PMC6365515_figure_2,Figure 2.,(A) Distribution of paired t-statistics between M. bovis-infected and control non-infected bAM samples based on smoothed WGBS data. (B) Distribution of paired t-statistics between randomised samples based on smoothed WGBS data. (C) Distribution of average methylation level (%) in promoters and gene bodies across all samples. Only CpG loci with coverage greater or equal to 10 were considered. Only genes where gene body and promoter both had 10 or more sufficiently covered CpG loci were considered.,./data/PMC6365515/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cfc3/6365515/62ff8592ac8a/41598_2018_37618_Fig2_HTML.jpg
PMC6365515,CpG-rich promoters containing a CpG island (CGI) or overlapping a CGI (Promoter CGI and CGI promoter) were mostly hypomethylated (Fig. 3).,PMC6365515_figure_3,Figure 3.,"Distribution of DNA methylation in different genomic contexts in non-infected and M. bovis-infected bovine alveolar macrophages (24 hpi). Analysis of WGBS data from M. bovis-infected and non-infected bovine alveolar macrophages (bAM) revealed that genomic methylation, in the context of CpGs, was not altered at any of the sequence features outlined (intergenic regions, gene bodies, or promoters with or without CpG islands (CGIs) in the host following infection. Blue and red violins represent non-infected and M. bovis-infected bAM, respectively.",./data/PMC6365515/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cfc3/6365515/93509cb71e75/41598_2018_37618_Fig3_HTML.jpg
PMC6365515,"Transcription of these genes has previously been shown to be upregulated in bAM 24 hpi with M. bovis21,23; the specific loci that were analysed by pyrosequencing are detailed in Fig. 4.",PMC6365515_figure_4,Figure 4.,"Schematic representation of WGBS data at loci related to immune function. WGBS proximal promoter plots. Representative plots showing the average methylation spanning a 10 kb region at the 5′ end of the TNF, IL12A, TLR2, NFKB2, DTX4, C1QB and NOS2 genes. The red and blue lines represent average methylation levels for infected and control samples, respectively.",./data/PMC6365515/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cfc3/6365515/ec531d06258c/41598_2018_37618_Fig4_HTML.jpg
PMC6365515,"Statistical analysis using a paired t-test did not reveal significant differences (P ≥ 0.05) in mean methylation levels between the examined loci of infected and non-infected bAM samples (Fig. 5), supporting the WGBS observation that M. bovis does not have an effect on the CpG methylation in bAM.",PMC6365515_figure_5,Figure 5.,"Pyrosequencing validation of whole-genome bisulfite sequencing (WGBS) results. Locations of the pyrosequencing assays are denoted by ‘PCR’ in Fig. 4. Methylation was not different at any of the loci tested (paired t-test P ≥ 0.05) between M. bovis-infected and non-infected control bAM. The number of CpG dinucleotides analysed at each loci were TNF (9 CpGs), IL12A (11 CpGs), TLR2 (9 CpGs), NFKB2 (8 CpGs), C1QB (4 CpGs), DTX4 (3 CpGs) and NOS2 (1 CpG).",./data/PMC6365515/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cfc3/6365515/60830937886a/41598_2018_37618_Fig5_HTML.jpg
PMC6365515,"The red and blue lines represent average methylation levels for infected and control samples, respectively.Figure 5.",PMC6365515_figure_5,Figure 5.,"Pyrosequencing validation of whole-genome bisulfite sequencing (WGBS) results. Locations of the pyrosequencing assays are denoted by ‘PCR’ in Fig. 4. Methylation was not different at any of the loci tested (paired t-test P ≥ 0.05) between M. bovis-infected and non-infected control bAM. The number of CpG dinucleotides analysed at each loci were TNF (9 CpGs), IL12A (11 CpGs), TLR2 (9 CpGs), NFKB2 (8 CpGs), C1QB (4 CpGs), DTX4 (3 CpGs) and NOS2 (1 CpG).",./data/PMC6365515/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cfc3/6365515/60830937886a/41598_2018_37618_Fig5_HTML.jpg
PMC6365515,Locations of the pyrosequencing assays are denoted by ‘PCR’ in Fig. 4.,PMC6365515_figure_4,Figure 4.,"Schematic representation of WGBS data at loci related to immune function. WGBS proximal promoter plots. Representative plots showing the average methylation spanning a 10 kb region at the 5′ end of the TNF, IL12A, TLR2, NFKB2, DTX4, C1QB and NOS2 genes. The red and blue lines represent average methylation levels for infected and control samples, respectively.",./data/PMC6365515/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cfc3/6365515/ec531d06258c/41598_2018_37618_Fig4_HTML.jpg
PMC6365515,"For those genes, mean promoter methylation was estimated and summarised, alongside average gene body methylation, in Fig. 2C.",PMC6365515_figure_2,Figure 2.,(A) Distribution of paired t-statistics between M. bovis-infected and control non-infected bAM samples based on smoothed WGBS data. (B) Distribution of paired t-statistics between randomised samples based on smoothed WGBS data. (C) Distribution of average methylation level (%) in promoters and gene bodies across all samples. Only CpG loci with coverage greater or equal to 10 were considered. Only genes where gene body and promoter both had 10 or more sufficiently covered CpG loci were considered.,./data/PMC6365515/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cfc3/6365515/62ff8592ac8a/41598_2018_37618_Fig2_HTML.jpg
PMC6365515,"Firstly, proximal promoter alignment plots for the IM group were visually screened to remove promoters that were included due to averaging of sequences with high and low methylation (example of this in Fig. 6).",PMC6365515_figure_6,Figure 6.,"Analysis of promoters with highly methylated and unmethylated sequence. 1,034 proximal promoters, with a minimum of 30 CpGs, shown to be intermediately methylated (IM) in the WGBS analysis were visually inspected to remove false positives. 767 were eliminated from the IM group due to averaging of highly methylated and unmethylated CpGs in the proximal promoter region (green dashed box). Four examples are presented here: the GUCY2D, SYN1, RRP1B and FOXRED2 genes. Red and blue lines represent average methylation levels for infected and control samples, respectively.",./data/PMC6365515/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cfc3/6365515/da674f27a0ba/41598_2018_37618_Fig6_HTML.jpg
PMC6365515,"Two immune-related gene promoters with the highest CpG content, C1QB and IL2RA, were selected for further analysis (Fig. 7).",PMC6365515_figure_7,Figure 7.,"Gene promoters for combined bisulfite restriction analysis (COBRA) and clonal analysis. WGBS aligments at the C1QB and IL2RA gene loci. Each panel represents a 10 kb region at the 5′ end of the gene. Green dashed boxes illustrate the C1QB and IL2RA proximal promoter regions (the TSS minus 1.5 kb, plus 500 bp) identified as intermediately methylated (IM) during WGBS data analysis (average methylation 33–66%). PCR: region analysed using bisulfite PCR, cloning and Sanger sequencing; CGIs: CpG islands; Gene: transcribed region; Exons: shows the location of the first exon; Red line: M. bovis-infected bAM; Blue line: non-infected control bAM.",./data/PMC6365515/images/figure_7.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cfc3/6365515/ea613bb6c51e/41598_2018_37618_Fig7_HTML.jpg
