paper_id,claim,figure_id,title,caption,local_image_path,url
PMC6656985,Fig. 1 frames the bioeffect indicators and time table of the data presented.,PMC6656985_figure_1,Fig. 1.,"Experiment Timeline. Prior to imaging, BUN levels were measured (t = 0). Short term bioeffect assessments were quantified 24 hours after imaging. Blood and kidneys were collected for BUN and histopathology analysis. Long term bioeffect assessments were quantified 2 weeks post imaging. This timeline was followed for animals exposed to 1.0 MI and 1.9 MI microbubble destructive pulses. This figure was made in likeness of Fig. 1 of Nyankima et al. [1] and captures the difference in time points assessed.",./data/PMC6656985/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cf6a/6656985/72c9469f4487/gr1.jpg
PMC6656985,Fig. 2 presents the results of histopathology assessment.,PMC6656985_figure_2,Fig. 2.,Histopathology Results. Histopathologic kidney examination for RBCs after both moderate and high destructive pulses at 24 hours and 2 weeks. Data is displayed as the mean ± standard error of the mean (SEM). This figure was made in likeness of Figure 4 of Nyankima et al. [1].,./data/PMC6656985/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cf6a/6656985/acc62aa742e2/gr2.jpg
PMC6656985,Fig. 3 depicts these results in graphical format.,PMC6656985_figure_3,Fig. 3.,"Clinical Chemistry Results. BUN levels are grouped by imaging parameters and endpoint. Results of paired T-test indicate a statistically significant increase in BUN levels for subjects in the high MI group after 2 weeks (p-value from 0.001 to 0.01 is marked with a ‘**’). No statistical significance was observed in the low MI groups. Average BUN values remained within normal range for female Fischer rat (15–24 mg/dL, dashed lines).",./data/PMC6656985/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cf6a/6656985/9698f6d1c796/gr3.jpg
PMC6656985,Table 1 includes the raw values of data presented in Fig. 3.,PMC6656985_figure_3,Fig. 3.,"Clinical Chemistry Results. BUN levels are grouped by imaging parameters and endpoint. Results of paired T-test indicate a statistically significant increase in BUN levels for subjects in the high MI group after 2 weeks (p-value from 0.001 to 0.01 is marked with a ‘**’). No statistical significance was observed in the low MI groups. Average BUN values remained within normal range for female Fischer rat (15–24 mg/dL, dashed lines).",./data/PMC6656985/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cf6a/6656985/9698f6d1c796/gr3.jpg
PMC6656985,Table 3 presents values presented in Fig. 2.,PMC6656985_figure_2,Fig. 2.,Histopathology Results. Histopathologic kidney examination for RBCs after both moderate and high destructive pulses at 24 hours and 2 weeks. Data is displayed as the mean ± standard error of the mean (SEM). This figure was made in likeness of Figure 4 of Nyankima et al. [1].,./data/PMC6656985/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cf6a/6656985/acc62aa742e2/gr2.jpg
PMC6656985,This figure was made in likeness of Fig. 1 of Nyankima et al. [1] and captures the difference in time points assessed.Fig. 2.,PMC6656985_figure_1,Fig. 1.,"Experiment Timeline. Prior to imaging, BUN levels were measured (t = 0). Short term bioeffect assessments were quantified 24 hours after imaging. Blood and kidneys were collected for BUN and histopathology analysis. Long term bioeffect assessments were quantified 2 weeks post imaging. This timeline was followed for animals exposed to 1.0 MI and 1.9 MI microbubble destructive pulses. This figure was made in likeness of Fig. 1 of Nyankima et al. [1] and captures the difference in time points assessed.",./data/PMC6656985/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cf6a/6656985/72c9469f4487/gr1.jpg
PMC6656985,This figure was made in likeness of Fig. 1 of Nyankima et al. [1] and captures the difference in time points assessed.Fig. 2.,PMC6656985_figure_2,Fig. 2.,Histopathology Results. Histopathologic kidney examination for RBCs after both moderate and high destructive pulses at 24 hours and 2 weeks. Data is displayed as the mean ± standard error of the mean (SEM). This figure was made in likeness of Figure 4 of Nyankima et al. [1].,./data/PMC6656985/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cf6a/6656985/acc62aa742e2/gr2.jpg
PMC6656985,This figure was made in likeness of Figure 4 of Nyankima et al. [1].Fig. 3.,PMC6656985_figure_3,Fig. 3.,"Clinical Chemistry Results. BUN levels are grouped by imaging parameters and endpoint. Results of paired T-test indicate a statistically significant increase in BUN levels for subjects in the high MI group after 2 weeks (p-value from 0.001 to 0.01 is marked with a ‘**’). No statistical significance was observed in the low MI groups. Average BUN values remained within normal range for female Fischer rat (15–24 mg/dL, dashed lines).",./data/PMC6656985/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cf6a/6656985/9698f6d1c796/gr3.jpg
PMC6656985,Animals were separated into groups as demonstrated in Fig. 1.,PMC6656985_figure_1,Fig. 1.,"Experiment Timeline. Prior to imaging, BUN levels were measured (t = 0). Short term bioeffect assessments were quantified 24 hours after imaging. Blood and kidneys were collected for BUN and histopathology analysis. Long term bioeffect assessments were quantified 2 weeks post imaging. This timeline was followed for animals exposed to 1.0 MI and 1.9 MI microbubble destructive pulses. This figure was made in likeness of Fig. 1 of Nyankima et al. [1] and captures the difference in time points assessed.",./data/PMC6656985/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cf6a/6656985/72c9469f4487/gr1.jpg
PMC6656985,"The total number of RBCs in tubules, or RBC casts, for both control and experimental kidneys are presented in Fig. 2.",PMC6656985_figure_2,Fig. 2.,Histopathology Results. Histopathologic kidney examination for RBCs after both moderate and high destructive pulses at 24 hours and 2 weeks. Data is displayed as the mean ± standard error of the mean (SEM). This figure was made in likeness of Figure 4 of Nyankima et al. [1].,./data/PMC6656985/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/cf6a/6656985/acc62aa742e2/gr2.jpg
