paper_id,claim,figure_id,title,caption,local_image_path,url
PMC11052009,"Each of the retrieved datasets contained columns for domain (taxonomic domain), status (sequencing status), genome ID (identifier assigned by IMG/M), and genome name (Figure 1).",PMC11052009_figure_1,Figure 1.,"A screenshot of an Integrated Microbial Genomes and Microbiomes (IMG/M) webpage displaying microbial genomes with annotation for a KEGG Orthology (KO) term identifier. The example shown is for nitrous oxide reductase with KO identifier K00376, retrieving 8193 genomes.",./data/PMC11052009/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ab43/11052009/6110792a3843/microorganisms-12-00791-g001.jpg
PMC11052009,"For example, we added ""01_narG” and “12_nosZ” to the genome list for narG and nosZ, respectively (Figure 2).",PMC11052009_figure_2,Figure 2.,A screenshot of the design of a visual analytics resource for constructing a dataset of microbial genomes from the dataset retrieved from the bioinformatics resource (IMG/M). The example shown is for nitrous oxide reductase with KEGG Orthology identifier K00376. The filters in the design allow for the display of a dataset with options for taxonomic domain and genome sequencing status.,./data/PMC11052009/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ab43/11052009/7972cb1d22c4/microorganisms-12-00791-g002.jpg
PMC11052009,3 Data were retrieved from the Integrated Microbial Genomes and Microbiomes (IMG/M) system in November 2023.The distribution of the 16 denitrification patterns and associated denitrification traits in ecosystems for archaeal and bacterial genomes revealed the potential for complete denitrification by 3280 bacterial genomes (Figure 3).,PMC11052009_figure_3,Figure 3.,"Distribution of denitrification patterns and denitrification traits assigned to a set of 62,624 microbial genomes consisting of 866 archaeal and 61,758 bacterial genomes. “Null” means an absence of annotation.",./data/PMC11052009/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ab43/11052009/921acd33bd32/microorganisms-12-00791-g003.jpg
PMC11052009,The 179 genomes annotated with the Mollusca ecosystem category included 31 genomes with an ecosystem type annotation of oyster (Figure 4).,PMC11052009_figure_4,Figure 4.,"Distribution of denitrification patterns, denitrification traits, and ecosystem types for 179 bacterial genomes annotated with the ecosystem of the host-associated and ecosystem category of Mollusca. The five genomes assigned to the oyster ecosystem type were from four strains of Roseibium album (CECT 5094, CECT 5095, CECT 5096, and CECT 7551) and Ruegeria denitrificans CECT 5091.",./data/PMC11052009/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ab43/11052009/731db2fb8961/microorganisms-12-00791-g004.jpg
PMC11052009,"Open in a new tab
Distribution of denitrification patterns and denitrification traits assigned to a set of 62,624 microbial genomes consisting of 866 archaeal and 61,758 bacterial genomes. “Null” means an absence of annotation.Figure 4.",PMC11052009_figure_4,Figure 4.,"Distribution of denitrification patterns, denitrification traits, and ecosystem types for 179 bacterial genomes annotated with the ecosystem of the host-associated and ecosystem category of Mollusca. The five genomes assigned to the oyster ecosystem type were from four strains of Roseibium album (CECT 5094, CECT 5095, CECT 5096, and CECT 7551) and Ruegeria denitrificans CECT 5091.",./data/PMC11052009/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ab43/11052009/731db2fb8961/microorganisms-12-00791-g004.jpg
PMC11052009,"A visual analytics worksheet (Figure 5) design allows for interaction with the denitrification potential dataset using the columns in the genome, ecosystem, and denitrification potential category (Table 1).",PMC11052009_figure_5,Figure A3.,"The categories of denitrification-potential patterns for 866 archaeal genomes. The genomes encode at least 1 of the 12 enzymes in the canonical four-step denitrification pathway according to the MicroTrait rules (Figure A1). The 12-digit binary numbers represent the presence (“1”) or absence (“0”) of the following enzymes: narG, narH, narI, napA, napB, nirK, nirS, norB, norC, norV, norW, and nosZ. A pattern of interest can be used to search the interactive version of Figure 5 available at https://public.tableau.com/app/profile/qeubic/viz/microbial_denitrifiers/abstract/ (accessed on 23 March 2024).",./data/PMC11052009/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ab43/11052009/4435d3c9d85c/microorganisms-12-00791-g0A3.jpg
PMC11052009,"As shown in Figure 5, 20 genome names were displayed when the interaction filters were (1) environmental ecosystem, (2) a genome name that contained “denitrificans”, and (3) a denitrification pattern for complete denitrification of “1111”.",PMC11052009_figure_5,Figure A3.,"The categories of denitrification-potential patterns for 866 archaeal genomes. The genomes encode at least 1 of the 12 enzymes in the canonical four-step denitrification pathway according to the MicroTrait rules (Figure A1). The 12-digit binary numbers represent the presence (“1”) or absence (“0”) of the following enzymes: narG, narH, narI, napA, napB, nirK, nirS, norB, norC, norV, norW, and nosZ. A pattern of interest can be used to search the interactive version of Figure 5 available at https://public.tableau.com/app/profile/qeubic/viz/microbial_denitrifiers/abstract/ (accessed on 23 March 2024).",./data/PMC11052009/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ab43/11052009/4435d3c9d85c/microorganisms-12-00791-g0A3.jpg
PMC11052009,"For example, the digital categorization process assigned pattern “000111011001” to genomes of Nisaea denitrificans DSM 18348 and Shewanella denitrificans OS217 (Figure 5).",PMC11052009_figure_5,Figure A3.,"The categories of denitrification-potential patterns for 866 archaeal genomes. The genomes encode at least 1 of the 12 enzymes in the canonical four-step denitrification pathway according to the MicroTrait rules (Figure A1). The 12-digit binary numbers represent the presence (“1”) or absence (“0”) of the following enzymes: narG, narH, narI, napA, napB, nirK, nirS, norB, norC, norV, norW, and nosZ. A pattern of interest can be used to search the interactive version of Figure 5 available at https://public.tableau.com/app/profile/qeubic/viz/microbial_denitrifiers/abstract/ (accessed on 23 March 2024).",./data/PMC11052009/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ab43/11052009/4435d3c9d85c/microorganisms-12-00791-g0A3.jpg
PMC11052009,"In Figure 6, the view displayed is for filtering the dataset by Roseibium GTDB-Tk Genus.",PMC11052009_figure_6,Figure 6.,"A screenshot of a visual analytics resource to support human interaction with the dataset on denitrification potential of archaeal and bacterial genomes with emphasis on filtering by taxonomic options. The interaction worksheet provides options as well as connection to external resources (IMG/M website, Google Search and Google Scholar). The insert image with GTDB-Tk taxonomic assignments was obtained by clicking the sequencing status symbol associated with Roseibium aestuarii SYSU M00256-3, a bacteria isolated from an estuary and known to be unable to reduce nitrate [55]. The webpage link to the interactive version of the visual analytics resource is available in the Supplementary Materials section.",./data/PMC11052009/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ab43/11052009/cbeaf0eb0009/microorganisms-12-00791-g006.jpg
PMC11052009,We filtered the dataset by Roseibium as we observed the annotation of Roseibium genomes with oyster host-associated ecosystem (Figure 4).,PMC11052009_figure_4,Figure 4.,"Distribution of denitrification patterns, denitrification traits, and ecosystem types for 179 bacterial genomes annotated with the ecosystem of the host-associated and ecosystem category of Mollusca. The five genomes assigned to the oyster ecosystem type were from four strains of Roseibium album (CECT 5094, CECT 5095, CECT 5096, and CECT 7551) and Ruegeria denitrificans CECT 5091.",./data/PMC11052009/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ab43/11052009/731db2fb8961/microorganisms-12-00791-g004.jpg
