paper_id,claim,figure_id,title,caption,local_image_path,url
PMC8014869,"Volume of publication by month
Month‐on‐month change in the volume of publication was observed across the period, with some instances of no change: January to February (20% growth, 5 vs. 6), February to March (266.7% growth, 6 vs. 22), March to April (136.3% growth, 22 vs. 52), April to May (155% growth, 52 vs. 130), May to June (no change, 130 vs. 130), June to July (−8.4% decline, 130 vs. 119), July to August (no change, 119 vs. 119), and August to September (−42.8% decline, 119 vs. 68) (Fig. 1).",PMC8014869_figure_1,FIGURE 1.,"Absolute monthly outputs, all output types.",./data/PMC8014869/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/393e/8014869/6bb49a56b46b/LEAP-34-358-g004.jpg
PMC8014869,"Open in a new tab
Absolute monthly outputs, all output types.Days to publication by output type
Assuming the first instance of a publication to be Day 1 (report, 17 January 2020) and the final instance of a publication to be Day 257 (preprint, 30 September 2020), we observed the following distribution of publication dates by output type: software/code (median: 142 days, IQR: 102.5–198.5 days), reports (median: 103 days, IQR: 57.5–129 days), preprints (median: 138 days, IQR: 102–166 days), articles (median: 171.5 days, IQR 136–203.75 days), and datasets (median: 184.5 days, IQR: 95.25–188 days) (Fig. 2).",PMC8014869_figure_2,FIGURE 2.,Distribution of publication dates by output type. Day 1 = 17 January 2020 (first publication of an output).,./data/PMC8014869/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/393e/8014869/512c18c46631/LEAP-34-358-g001.jpg
PMC8014869,"January (NPR 100%, 5/5),
February (NPR 100%, 6/6),
March (NPR 100%, 22/22),
April (NPR 78.8%, 41/52 vs. PR 21.1%, 11/52),
May (NPR 45%, 59/130 vs. PR 55%, 71/130),
June (NPR 42.3%, 55/130 vs. PR 57.6%, 75/130),
July (NPR 23.5%, 28/119 vs. PR 76.4%, 91/119),
August (NPR 22.6%, 27/119 vs. PR 77.3%, 92/119),
September (NPR 17.6%, 12/68 vs. PR 82.3%, 56/68) (Fig. 3).",PMC8014869_figure_3,FIGURE 3.,Monthly distribution of peer reviewed versus non‐peer reviewed publications.,./data/PMC8014869/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/393e/8014869/71fed25aa126/LEAP-34-358-g002.jpg
PMC8014869,The median time between the preprint publication and the journal article publication was 60 days (IQR: 25–82.25 days) (Fig. 4).,PMC8014869_figure_4,FIGURE 4.,Distribution of days between preprint and journal article publication.,./data/PMC8014869/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/393e/8014869/64be54289167/LEAP-34-358-g005.jpg
PMC8014869,"Of these 52 publishers, 4 account for 59.6% of the outputs (Cold Spring Harbour Laboratory 21%, Elsevier 19%, Wiley 12%, Springer Nature 9%) (Fig. 5).",PMC8014869_figure_5,FIGURE 5.,"Top 10 publishers by volume of outputs, with output types identified.",./data/PMC8014869/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/393e/8014869/f9a5c4ed2148/LEAP-34-358-g008.jpg
PMC8014869,"Across the entire period, open access items consistently surpass closed‐access publications in monthly output (Fig. 6).",PMC8014869_figure_6,FIGURE 6.,Monthly publication of outputs by open access or closed‐access status.,./data/PMC8014869/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/393e/8014869/81e495bb4a94/LEAP-34-358-g007.jpg
PMC8014869,"Open in a new tab
Monthly publication of outputs by open access or closed‐access status.The following is a breakdown of open access categories by output types:

hybrid (journal articles 100%, 70/70);
green (datasets 2.2%, 2/90 vs. journal article 21.1%, 19/90 vs. preprint 65.6%, 59/90 vs. software/code 11.1%, 10/90);
gold (datasets 2.2%, 6/270 vs. journal articles 35.2%, 95/270 vs. preprints 45.2%, 122/270 vs. reports 10.7%, 29/270 vs. software/code 6.7%, 18/270);
closed (journal articles 59.1%, 13/22 vs. preprints 36.4%, 8/22 vs. software/code 4.5%, 1/22);
bronze (journal articles 100%, 199/199) (Fig. 7).",PMC8014869_figure_7,FIGURE 7.,Distribution of OA status by output type.,./data/PMC8014869/images/figure_7.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/393e/8014869/775a0a576b3c/LEAP-34-358-g006.jpg
PMC8014869,"Other open access licences used are broadly permissive: Wiley OpenOnline, Open Government Licence, MIT License, and GNU General Public License (Fig. 8).",PMC8014869_figure_8,FIGURE 8.,"Open access licence breakdown by output type. Note that due to licensing data irregularities, licence does not correspond directly to OA status. Bronze and closed‐access outputs excluded.",./data/PMC8014869/images/figure_8.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/393e/8014869/7d6d275026b0/LEAP-34-358-g003.jpg
PMC8014869,"Month‐on‐month change in the volume of publication was observed across the period, with some instances of no change: January to February (20% growth, 5 vs. 6), February to March (266.7% growth, 6 vs. 22), March to April (136.3% growth, 22 vs. 52), April to May (155% growth, 52 vs. 130), May to June (no change, 130 vs. 130), June to July (−8.4% decline, 130 vs. 119), July to August (no change, 119 vs. 119), and August to September (−42.8% decline, 119 vs. 68) (Fig. 1).",PMC8014869_figure_1,FIGURE 1.,"Absolute monthly outputs, all output types.",./data/PMC8014869/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/393e/8014869/6bb49a56b46b/LEAP-34-358-g004.jpg
PMC8014869,"Days to publication by output type
Assuming the first instance of a publication to be Day 1 (report, 17 January 2020) and the final instance of a publication to be Day 257 (preprint, 30 September 2020), we observed the following distribution of publication dates by output type: software/code (median: 142 days, IQR: 102.5–198.5 days), reports (median: 103 days, IQR: 57.5–129 days), preprints (median: 138 days, IQR: 102–166 days), articles (median: 171.5 days, IQR 136–203.75 days), and datasets (median: 184.5 days, IQR: 95.25–188 days) (Fig. 2).",PMC8014869_figure_2,FIGURE 2.,Distribution of publication dates by output type. Day 1 = 17 January 2020 (first publication of an output).,./data/PMC8014869/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/393e/8014869/512c18c46631/LEAP-34-358-g001.jpg
