paper_id,claim,figure_id,title,caption,local_image_path,url
PMC9813109,Four fixed-dose milademetan schedules were planned (Supplementary Fig. 1A).,PMC9813109_figure_1,Fig. 1.,"Patient disposition MTD Maximum tolerated dose, PDy pharmacodynamics, PK pharmacokinetics",./data/PMC9813109/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fda6/9813109/6ba1af6b6f69/12185_2022_3464_Fig1_HTML.jpg
PMC9813109,"Increases in the milademetan dose were guided by the modified continual reassessment method (mCRM), with a planned maximum dose of 160 mg/day (Supplementary Fig. 1B).",PMC9813109_figure_1,Fig. 1.,"Patient disposition MTD Maximum tolerated dose, PDy pharmacodynamics, PK pharmacokinetics",./data/PMC9813109/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fda6/9813109/6ba1af6b6f69/12185_2022_3464_Fig1_HTML.jpg
PMC9813109,"Patients’ disposition and baseline characteristics
Following written informed consent, 14 patients were enrolled in this study, of which four, six, and four were placed in the 90-, 120-, and 160 mg treatment cohorts, respectively (Fig. 1).",PMC9813109_figure_1,Fig. 1.,"Patient disposition MTD Maximum tolerated dose, PDy pharmacodynamics, PK pharmacokinetics",./data/PMC9813109/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fda6/9813109/6ba1af6b6f69/12185_2022_3464_Fig1_HTML.jpg
PMC9813109,"Summary of neutrophil and platelet counts across all visits were presented in supplementary Table 2.Pharmacokinetics
The plasma concentration–time profile of milademetan for days 1 and 14 of cycle 1 in the QD 14/28-day schedule is shown in Fig. 2.",PMC9813109_figure_2,Fig. 2.,"Mean plasma concentration–time curves of milademetan A Day 1 of cycle 1; B day 14 of cycle 1. Cohort 1, 90 mg 14/28 once daily; cohort 2, 120 mg 14/28 once daily; and cohort 3, 160 mg 14/28 once daily. Data represent the arithmetic mean ± standard deviation",./data/PMC9813109/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fda6/9813109/96f04d1dffc1/12185_2022_3464_Fig2_HTML.jpg
PMC9813109,The best percent change of blast count from baseline to the end of treatment by TP53 status at the baseline in each patient’s bone marrow is shown as a waterfall plot (Supplementary Fig. 3).,PMC9813109_figure_3,Fig. 3.,"Mean macrophage inhibitory cytokine-1 (MIC-1) serum level C cycle, D day, MIC-1 macrophage inhibitory cytokine-1",./data/PMC9813109/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fda6/9813109/ae0c07d8c251/12185_2022_3464_Fig3_HTML.jpg
PMC9813109,"The serum MIC-1 level, in most patients, reached a peak on day 8 or 14 of cycle 1 and then decreased to near baseline levels on day 22 of cycle 1 or later (Fig. 3).",PMC9813109_figure_3,Fig. 3.,"Mean macrophage inhibitory cytokine-1 (MIC-1) serum level C cycle, D day, MIC-1 macrophage inhibitory cytokine-1",./data/PMC9813109/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fda6/9813109/ae0c07d8c251/12185_2022_3464_Fig3_HTML.jpg
PMC9813109,Four (33.3%) patients had a ≥ 50% reduction in baseline blast count in the bone marrow aspirate (Supplementary Fig. 3).,PMC9813109_figure_3,Fig. 3.,"Mean macrophage inhibitory cytokine-1 (MIC-1) serum level C cycle, D day, MIC-1 macrophage inhibitory cytokine-1",./data/PMC9813109/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fda6/9813109/ae0c07d8c251/12185_2022_3464_Fig3_HTML.jpg
PMC9813109,Four (33.3%) patients had a ≥ 50% reduction of blast count from baseline in the bone marrow aspirate (Supplementary Fig. 3).,PMC9813109_figure_3,Fig. 3.,"Mean macrophage inhibitory cytokine-1 (MIC-1) serum level C cycle, D day, MIC-1 macrophage inhibitory cytokine-1",./data/PMC9813109/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fda6/9813109/ae0c07d8c251/12185_2022_3464_Fig3_HTML.jpg
PMC9813109,"Following written informed consent, 14 patients were enrolled in this study, of which four, six, and four were placed in the 90-, 120-, and 160 mg treatment cohorts, respectively (Fig. 1).",PMC9813109_figure_1,Fig. 1.,"Patient disposition MTD Maximum tolerated dose, PDy pharmacodynamics, PK pharmacokinetics",./data/PMC9813109/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fda6/9813109/6ba1af6b6f69/12185_2022_3464_Fig1_HTML.jpg
PMC9813109,"Pharmacokinetics
The plasma concentration–time profile of milademetan for days 1 and 14 of cycle 1 in the QD 14/28-day schedule is shown in Fig. 2.",PMC9813109_figure_2,Fig. 2.,"Mean plasma concentration–time curves of milademetan A Day 1 of cycle 1; B day 14 of cycle 1. Cohort 1, 90 mg 14/28 once daily; cohort 2, 120 mg 14/28 once daily; and cohort 3, 160 mg 14/28 once daily. Data represent the arithmetic mean ± standard deviation",./data/PMC9813109/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fda6/9813109/96f04d1dffc1/12185_2022_3464_Fig2_HTML.jpg
