paper_id,claim,figure_id,title,caption,local_image_path,url
PMC8775461,"Systematic Review
The whole search was carried out following the PRISMA method [36] for systematic reviews (Figure 1).",PMC8775461_figure_1,Figure 1.,PRISMA flow diagram of article selection process.,./data/PMC8775461/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/240f/8775461/55a3beb429d9/healthcare-10-00029-g001.jpg
PMC8775461,"Results of Syntheses
Regarding the systematic review, it is observed that the use of the BES has been increasing over the years (Figure 2).",PMC8775461_figure_2,Figure 2.,Number of publications that include the BES instrument over time.,./data/PMC8775461/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/240f/8775461/be282c3e3554/healthcare-10-00029-g002.jpg
PMC8775461,"Its progression is almost linear (Figure 3), with a linear correlation coefficient of R = 0.889 and a determination coefficient of R2 = 0.791 (p < 0.001; t = 6.45).",PMC8775461_figure_3,Figure 3.,Scatterplot of articles published over time.,./data/PMC8775461/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/240f/8775461/81805a0e62f1/healthcare-10-00029-g003.jpg
PMC8775461,"Open in a new tab
Number of publications that include the BES instrument over time.Figure 3.",PMC8775461_figure_3,Figure 3.,Scatterplot of articles published over time.,./data/PMC8775461/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/240f/8775461/81805a0e62f1/healthcare-10-00029-g003.jpg
PMC8775461,"The mean of each Cronbach’s α for all cognitive empathy studies, with their respective confidence intervals, is shown in Figure 4.",PMC8775461_figure_4,Figure 4.,Forest plot of the cognitive empathy meta-analysis.,./data/PMC8775461/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/240f/8775461/0e11cf469c61/healthcare-10-00029-g004.jpg
PMC8775461,The information extracted from the meta-analysis for affective empathy can be observed in Figure 5.,PMC8775461_figure_5,Figure 5.,Forest plot of the affective empathy meta-analysis.,./data/PMC8775461/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/240f/8775461/bc5f1dbf513a/healthcare-10-00029-g005.jpg
PMC8775461,"Robust Estimation
For cognitive empathy, the outlier analysis identified 16 studies (1, 4, 6, 7, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 28); for identification, see Figure 4.",PMC8775461_figure_4,Figure 4.,Forest plot of the cognitive empathy meta-analysis.,./data/PMC8775461/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/240f/8775461/0e11cf469c61/healthcare-10-00029-g004.jpg
PMC8775461,"For affective empathy, 17 outlier studies were identified (1, 2, 3, 5, 7, 8, 11, 14, 15, 16, 17, 18, 19, 20, 21, 26, 29); for identification, see Figure 5.",PMC8775461_figure_5,Figure 5.,Forest plot of the affective empathy meta-analysis.,./data/PMC8775461/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/240f/8775461/bc5f1dbf513a/healthcare-10-00029-g005.jpg
PMC8775461,The whole search was carried out following the PRISMA method [36] for systematic reviews (Figure 1).,PMC8775461_figure_1,Figure 1.,PRISMA flow diagram of article selection process.,./data/PMC8775461/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/240f/8775461/55a3beb429d9/healthcare-10-00029-g001.jpg
PMC8775461,"Regarding the systematic review, it is observed that the use of the BES has been increasing over the years (Figure 2).",PMC8775461_figure_2,Figure 2.,Number of publications that include the BES instrument over time.,./data/PMC8775461/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/240f/8775461/be282c3e3554/healthcare-10-00029-g002.jpg
PMC8775461,"For cognitive empathy, the outlier analysis identified 16 studies (1, 4, 6, 7, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 28); for identification, see Figure 4.",PMC8775461_figure_4,Figure 4.,Forest plot of the cognitive empathy meta-analysis.,./data/PMC8775461/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/240f/8775461/0e11cf469c61/healthcare-10-00029-g004.jpg
