paper_id,claim,figure_id,title,caption,local_image_path,url
PMC10602761,"We limited our search to articles and reviews in English, with Figure 1 illustrating the specific flow chart.",PMC10602761_figure_1,Figure 1.,Flowchart for including and excluding publications.,./data/PMC10602761/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f283/10602761/10f302cd457c/fnut-10-1253803-g0001.jpg
PMC10602761,"As depicted in Figure 2, the research interest in this field has shown a consistent and rapid upward trajectory.",PMC10602761_figure_2,Figure 2.,Annual literature publication growth trends.,./data/PMC10602761/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f283/10602761/7337df901a2a/fnut-10-1253803-g0002.jpg
PMC10602761,"Figure 3A showcases the yearly publication volumes across countries, where China and the United States outshine others in terms of output.",PMC10602761_figure_3,Figure 3.,"(A) Comparative analysis of publication volumes across major countries. (B) Collaboration network map among countries/regions using VOSviewer. (C) Timeline graphs displaying interactions among 88 countries/districts using VOSviewer the node size signifies the quantity of articles. Node color depicts the research topic, while lines connecting nodes indicate cooperative relationships between countries. A wider line between two nodes represents greater collaboration between the countries involved. Additionally, a node connected to numerous other nodes demonstrates its recognition and influence across multiple countries.",./data/PMC10602761/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f283/10602761/9f861e6b2983/fnut-10-1253803-g0003.jpg
PMC10602761,Figure 3B elucidates the collaborative ties between countries.,PMC10602761_figure_3,Figure 3.,"(A) Comparative analysis of publication volumes across major countries. (B) Collaboration network map among countries/regions using VOSviewer. (C) Timeline graphs displaying interactions among 88 countries/districts using VOSviewer the node size signifies the quantity of articles. Node color depicts the research topic, while lines connecting nodes indicate cooperative relationships between countries. A wider line between two nodes represents greater collaboration between the countries involved. Additionally, a node connected to numerous other nodes demonstrates its recognition and influence across multiple countries.",./data/PMC10602761/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f283/10602761/9f861e6b2983/fnut-10-1253803-g0003.jpg
PMC10602761,Figure 3C reveals the average research initiation time in this field for different countries.,PMC10602761_figure_3,Figure 3.,"(A) Comparative analysis of publication volumes across major countries. (B) Collaboration network map among countries/regions using VOSviewer. (C) Timeline graphs displaying interactions among 88 countries/districts using VOSviewer the node size signifies the quantity of articles. Node color depicts the research topic, while lines connecting nodes indicate cooperative relationships between countries. A wider line between two nodes represents greater collaboration between the countries involved. Additionally, a node connected to numerous other nodes demonstrates its recognition and influence across multiple countries.",./data/PMC10602761/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f283/10602761/9f861e6b2983/fnut-10-1253803-g0003.jpg
PMC10602761,Authors publishing on similar research topics were grouped into same-color clusters (Figure 4A).,PMC10602761_figure_4,Figure 4.,(A) Collaboration network map among authors using VOSviewer. (B) Authors' production over time.,./data/PMC10602761/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f283/10602761/dd8ef5ff389e/fnut-10-1253803-g0004.jpg
PMC10602761,"To examine the recent publication patterns of these authors, we analyzed the publication volumes of the top 20 authors over the past decade (Figure 4B).",PMC10602761_figure_4,Figure 4.,(A) Collaboration network map among authors using VOSviewer. (B) Authors' production over time.,./data/PMC10602761/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f283/10602761/dd8ef5ff389e/fnut-10-1253803-g0004.jpg
PMC10602761,"Figure 5A presents a density plot depicting the number of articles indexed by journals, where brighter colors signify a higher count of indexed articles.",PMC10602761_figure_5,Figure 5.,"(A) Density map of journal article distribution using VOSviewer. (B) Dual-map overlay of journals in CiteSpace: citing journals are on the left, cited journals are on the right, colored paths indicate citation relationships.",./data/PMC10602761/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f283/10602761/00a8fb573cc0/fnut-10-1253803-g0005.jpg
PMC10602761,"Figure 5B offers a dual overlay of journals, illustrating the interconnectedness between various disciplines.",PMC10602761_figure_5,Figure 5.,"(A) Density map of journal article distribution using VOSviewer. (B) Dual-map overlay of journals in CiteSpace: citing journals are on the left, cited journals are on the right, colored paths indicate citation relationships.",./data/PMC10602761/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f283/10602761/00a8fb573cc0/fnut-10-1253803-g0005.jpg
PMC10602761,We also conducted a clustering analysis (Figure 7A) on the references to facilitate the identification of the theoretical basis for various research directions.,PMC10602761_figure_7,Figure 7.,(A) The analysis of keyword clusters using citeSpace. (B) Top 25 references with the strongest citation bursts identified by citeSpace (2019–2023).,./data/PMC10602761/images/figure_7.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f283/10602761/a5cacb9c1904/fnut-10-1253803-g0007.jpg
PMC10602761,"Finally, we performed a burst analysis (Figure 7B) on the references from 2019 to 2023 to identify the articles that suddenly gained popularity in this field.",PMC10602761_figure_7,Figure 7.,(A) The analysis of keyword clusters using citeSpace. (B) Top 25 references with the strongest citation bursts identified by citeSpace (2019–2023).,./data/PMC10602761/images/figure_7.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f283/10602761/a5cacb9c1904/fnut-10-1253803-g0007.jpg
