paper_id,claim,figure_id,title,caption,local_image_path,url
PMC10123086,"However, they often made predictions that immediate context effects (e.g., color influencing motion perception or pragmatics influencing syntax) should be impossible (see Figure 1).",PMC10123086_figure_1,Figure 1.,"In the 1980s, the cognitive and neural sciences were populated with linear stage-based “box-and-arrow” models of cognition. Cavanagh (1987) framed visual perception as a feedforward process of encapsulated visual feature modules sending their outputs to an integration process (A). Forster (1979) described language comprehension as a feedforward sequence of modules that did not allow feedback signals (B).",./data/PMC10123086/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a117/10123086/8fe250515c7e/nihms-1880297-f0001.jpg
PMC10123086,"Open in a new tab
In the 1990s, the cognitive and neural sciences began reporting a wide variety of context effects suggesting that the subsystems in Figure 1 are not as modular as once thought.",PMC10123086_figure_1,Figure 1.,"In the 1980s, the cognitive and neural sciences were populated with linear stage-based “box-and-arrow” models of cognition. Cavanagh (1987) framed visual perception as a feedforward process of encapsulated visual feature modules sending their outputs to an integration process (A). Forster (1979) described language comprehension as a feedforward sequence of modules that did not allow feedback signals (B).",./data/PMC10123086/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a117/10123086/8fe250515c7e/nihms-1880297-f0001.jpg
PMC10123086,"A completely different sensory system, vision, can influence the language system (see Figure 5).",PMC10123086_figure_5,Figure 5.,"With numerous effects of visual context on real-time language processing (Spivey, 2007), the schematic box-and-arrow models in Figure 2 might need to be enhanced with yet another arrow, connecting the visual system to the language system.",./data/PMC10123086/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a117/10123086/a373a4fc8a22/nihms-1880297-f0005.jpg
PMC10123086,"Open in a new tab
With numerous effects of visual context on real-time language processing (Spivey, 2007), the schematic box-and-arrow models in Figure 2 might need to be enhanced with yet another arrow, connecting the visual system to the language system.Language Comprehension Influences Visual Perception
Eberhard et al.’s (1995) results of anticipatory reference resolution contributed to the evidence for predictive processing as a fundamental component in theories of real-time language comprehension (e.g., Elman, 1990; Dikker & Pylkkänen, 2013; Kamide, Altmann, & Haywood, 2003; Ryskin, Ng, Mimnaugh, Brown-Schmidt, & Federmeier, 2020) – even if these “predictions” may be nothing more than the emergent result of a multiscale pattern completion process (Falandays, Nguyen, & Spivey, 2021).",PMC10123086_figure_2,Figure 2.,"In the 1990s, the cognitive and neural sciences began reporting a wide variety of context effects suggesting that the subsystems in Figure 1 are not as modular as once thought. Essentially, feedback and crosstalk arrows were added to the traditional box-and-arrow models to accommodate those findings, converting the framework into something befitting an interactive network. As a result, visual perception is now generally seen as a highly interactive process (Vinson et al., 2016) and so is language processing (Onnis & Spivey, 2012).",./data/PMC10123086/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a117/10123086/b9ea63a702e8/nihms-1880297-f0002.jpg
PMC10123086,"With vision influencing language and language influencing vision (Anderson, Chiu, Huette & Spivey, 2011), perhaps it is worthwhile to slightly modify the schematic box-and-arrow diagram from Figure 5 with a bi-directional arrow connecting the visual system and the language system together (see Figure 6).",PMC10123086_figure_5,Figure 5.,"With numerous effects of visual context on real-time language processing (Spivey, 2007), the schematic box-and-arrow models in Figure 2 might need to be enhanced with yet another arrow, connecting the visual system to the language system.",./data/PMC10123086/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a117/10123086/a373a4fc8a22/nihms-1880297-f0005.jpg
PMC10123086,"With vision influencing language and language influencing vision (Anderson, Chiu, Huette & Spivey, 2011), perhaps it is worthwhile to slightly modify the schematic box-and-arrow diagram from Figure 5 with a bi-directional arrow connecting the visual system and the language system together (see Figure 6).",PMC10123086_figure_6,Figure 6.,"With numerous effects of linguistic context on real-time visual processing (Spivey, 2007), the schematic box-and-arrow model in Figure 5 might need to update the arrow connecting the visual system and the language system to be bi-directional.",./data/PMC10123086/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a117/10123086/58863dd20329/nihms-1880297-f0006.jpg
PMC10123086,"Although the progression from Figures 1, 2 and 5 to Figure 6 could give one the impression that we should take an existing model of language processing and an existing model of visual processing and simply connect them, that is surely not the optimal solution.",PMC10123086_figure_6,Figure 6.,"With numerous effects of linguistic context on real-time visual processing (Spivey, 2007), the schematic box-and-arrow model in Figure 5 might need to update the arrow connecting the visual system and the language system to be bi-directional.",./data/PMC10123086/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a117/10123086/58863dd20329/nihms-1880297-f0006.jpg
PMC10123086,"Importantly, as we continue to see arrows added to this old-fashioned diagram (e.g., Figure 6), it can start to look like the arrows might be “doing more work” than the boxes are (see Onnis & Spivey, 2012).",PMC10123086_figure_6,Figure 6.,"With numerous effects of linguistic context on real-time visual processing (Spivey, 2007), the schematic box-and-arrow model in Figure 5 might need to update the arrow connecting the visual system and the language system to be bi-directional.",./data/PMC10123086/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a117/10123086/58863dd20329/nihms-1880297-f0006.jpg
PMC10123086,"Open in a new tab
With numerous effects of linguistic context on real-time visual processing (Spivey, 2007), the schematic box-and-arrow model in Figure 5 might need to update the arrow connecting the visual system and the language system to be bi-directional.Embodied Cognition
When the arrows are explaining more of the phenomena than the boxes are, the late great Guy Van Orden referred to this as interaction-dominant dynamics (Van Orden, Holden, & Turvey, 2003).",PMC10123086_figure_5,Figure 5.,"With numerous effects of visual context on real-time language processing (Spivey, 2007), the schematic box-and-arrow models in Figure 2 might need to be enhanced with yet another arrow, connecting the visual system to the language system.",./data/PMC10123086/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a117/10123086/a373a4fc8a22/nihms-1880297-f0005.jpg
PMC10123086,He contrasted it with the component-dominant dynamics of traditional linear feedforward modular models of cognition (recall Figure 1).,PMC10123086_figure_1,Figure 1.,"In the 1980s, the cognitive and neural sciences were populated with linear stage-based “box-and-arrow” models of cognition. Cavanagh (1987) framed visual perception as a feedforward process of encapsulated visual feature modules sending their outputs to an integration process (A). Forster (1979) described language comprehension as a feedforward sequence of modules that did not allow feedback signals (B).",./data/PMC10123086/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/a117/10123086/8fe250515c7e/nihms-1880297-f0001.jpg
