paper_id,claim,figure_id,title,caption,local_image_path,url
PMC8036222,"All statistical analyses were performed using the Meta-DiSc® version 1.4 (developed by the Clinical Biostatistics Unit at Ramón y Cajal Hospital, Madrid) and Comprehensive Meta-Analysis (CMA) software version 3.3.070 (Biostat, Englewood, NJ, USA).Results
Qualitative results
In total, 50 studies were eligible for qualitative analysis (Fig. 1, Table 1), 20 of them were prospective, and 30 were retrospective.",PMC8036222_figure_1,Fig. 1.,"The PRISMA method for study selection (*filters, journal article/humans/last 5 years/English language; **exclusion of reviews, no inclusion of PET/MRI in the title and exclusion of clinical case)",./data/PMC8036222/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5585/8036222/f5f825dd0395/259_2020_5025_Fig1_HTML.jpg
PMC8036222,"Open in a new tab
RA, radiopharmaceutical agent; NA, not available; IQR, interquartile range; RP, radical prostatectomy; RT, radiotherapy; ADT, androgen deprivation therapy; HIFU, high intensity focused ultrasound; CT, chemotherapy; BRT, brachytherapy; PCa, prostate cancer; ADC, apparent diffusion coefficient; mpMRI, multiparametric magnetic resonance imaging; SUV, standardized uptake value; SFCM/SVM, spatially constrained fuzzy c-means algorithm/support vector machine; BCR, biochemical recurrence; PI-RADS, prostate imaging reporting and data system; ePLND, extensive pelvic lymph node dissectionMethodological quality
All 50 studies were assessed with the QUADAS-2 tool (Fig. 2).",PMC8036222_figure_2,Fig. 2.,QUADAS-2 findings on the qualitative assessment of the studies selected,./data/PMC8036222/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5585/8036222/f0069e9ce21c/259_2020_5025_Fig2_HTML.jpg
PMC8036222,"Wetter et al. [12], on the other hand, found no correlation between ADC and SUV in primary cancer.Quantitative results
A meta-analysis was performed on 23 studies (Fig. 1), 11 concerning the staging phase [16, 18, 27, 35, 38, 40, 44–47, 52], and 12 the restaging phase [8, 21, 23, 25, 26, 30, 32, 39, 42, 51, 56, 59].",PMC8036222_figure_1,Fig. 1.,"The PRISMA method for study selection (*filters, journal article/humans/last 5 years/English language; **exclusion of reviews, no inclusion of PET/MRI in the title and exclusion of clinical case)",./data/PMC8036222/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5585/8036222/f5f825dd0395/259_2020_5025_Fig1_HTML.jpg
PMC8036222,"There was also evidence of publication bias, as illustrated by the funnel plot (Supplemental Figure 1).",PMC8036222_figure_1,Fig. 1.,"The PRISMA method for study selection (*filters, journal article/humans/last 5 years/English language; **exclusion of reviews, no inclusion of PET/MRI in the title and exclusion of clinical case)",./data/PMC8036222/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5585/8036222/f5f825dd0395/259_2020_5025_Fig1_HTML.jpg
PMC8036222,"Results
Qualitative results
In total, 50 studies were eligible for qualitative analysis (Fig. 1, Table 1), 20 of them were prospective, and 30 were retrospective.",PMC8036222_figure_1,Fig. 1.,"The PRISMA method for study selection (*filters, journal article/humans/last 5 years/English language; **exclusion of reviews, no inclusion of PET/MRI in the title and exclusion of clinical case)",./data/PMC8036222/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5585/8036222/f5f825dd0395/259_2020_5025_Fig1_HTML.jpg
PMC8036222,"Qualitative results
In total, 50 studies were eligible for qualitative analysis (Fig. 1, Table 1), 20 of them were prospective, and 30 were retrospective.",PMC8036222_figure_1,Fig. 1.,"The PRISMA method for study selection (*filters, journal article/humans/last 5 years/English language; **exclusion of reviews, no inclusion of PET/MRI in the title and exclusion of clinical case)",./data/PMC8036222/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5585/8036222/f5f825dd0395/259_2020_5025_Fig1_HTML.jpg
PMC8036222,"In total, 50 studies were eligible for qualitative analysis (Fig. 1, Table 1), 20 of them were prospective, and 30 were retrospective.",PMC8036222_figure_1,Fig. 1.,"The PRISMA method for study selection (*filters, journal article/humans/last 5 years/English language; **exclusion of reviews, no inclusion of PET/MRI in the title and exclusion of clinical case)",./data/PMC8036222/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5585/8036222/f5f825dd0395/259_2020_5025_Fig1_HTML.jpg
PMC8036222,"Methodological quality
All 50 studies were assessed with the QUADAS-2 tool (Fig. 2).",PMC8036222_figure_2,Fig. 2.,QUADAS-2 findings on the qualitative assessment of the studies selected,./data/PMC8036222/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5585/8036222/f0069e9ce21c/259_2020_5025_Fig2_HTML.jpg
PMC8036222,All 50 studies were assessed with the QUADAS-2 tool (Fig. 2).,PMC8036222_figure_2,Fig. 2.,QUADAS-2 findings on the qualitative assessment of the studies selected,./data/PMC8036222/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5585/8036222/f0069e9ce21c/259_2020_5025_Fig2_HTML.jpg
PMC8036222,"Quantitative results
A meta-analysis was performed on 23 studies (Fig. 1), 11 concerning the staging phase [16, 18, 27, 35, 38, 40, 44–47, 52], and 12 the restaging phase [8, 21, 23, 25, 26, 30, 32, 39, 42, 51, 56, 59].",PMC8036222_figure_1,Fig. 1.,"The PRISMA method for study selection (*filters, journal article/humans/last 5 years/English language; **exclusion of reviews, no inclusion of PET/MRI in the title and exclusion of clinical case)",./data/PMC8036222/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5585/8036222/f5f825dd0395/259_2020_5025_Fig1_HTML.jpg
