paper_id,claim,figure_id,title,caption,local_image_path,url
PMC10104353,"SDLP scores typically increase compared with placebo after ingestion of alcohol or hypnotic drugs, as illustrated in Figure 1 [21].",PMC10104353_figure_1,Figure 1.,"Measurement of standard deviation of lateral position (SDLP) in on-road driving test [21]. Reproduced with minor changes from: Vermeeren, A., Jongen, S., Murphy, P., Moline, M., Filippov, G., Pinner, K., Perdomo, C., Landry, I., Majid, O., Van Oers, A.C.M. et al. (2019). On-the-road driving performance the morning after bedtime administration of lemborexant in healthy adult and elderly volunteers. Sleep, 2019, 42 (4), 1–9, by permission of Oxford University Press (journal published on behalf of the Sleep Research Society). Diagrams are schematic and not to scale.",./data/PMC10104353/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/187b/10104353/cb1944f48af0/zpab010f0001.jpg
PMC10104353,"It is therefore possible that studies in healthy volunteers could overestimate next-day impairment compared with studies in people with insomnia.Results
Search results
The PRISMA flow diagram in Figure 2 summarizes the results of the literature searches and the screening/selection process.",PMC10104353_figure_2,Figure 2.,"PRISMA flow diagram. ICTRP, International Clinical Trial Registry Portal; PRISMA, Preferred Reporting Items for Systematic Reviews and Meta Analyses.

aFour conference abstracts were excluded as the studies were later reported in a journal article.

bResults from O’Hanlon 1986 were not used in the meta-analysis.",./data/PMC10104353/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/187b/10104353/f0a2c7adc669/zpab010f0002.jpg
PMC10104353,"The older studies tended to be unclear about some aspects, such as randomization and an absence of conflict of interest information, and a few studies excluded subjects who discontinued early (Table 1).Standard deviation of lateral position relative to placebo (ΔSDLP) analysis
Clinically significant differences in ΔSDLP, with the 95% confidence interval (CI) crossing +2.4 cm (equivalent to driving with a blood alcohol concentration of 0.05%), were shown in healthy volunteers after a single evening dose of zopiclone 7.5 mg in all (10/10) studies (Figure 3).",PMC10104353_figure_3,Figure 3.,"Pairwise random-effects meta-analysis of difference in SDLP between zopiclone and placebo in healthy volunteers. BAC, blood alcohol concentration; CI, confidence interval; PBO, placebo; ZOP, zopiclone. Note: Day 9 denotes driving test after ZOP on Day 1 and Day 8.
 Confidence intervals for individual studies may vary from those reported by study authors as they are based on z-statistic.",./data/PMC10104353/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/187b/10104353/678642173634/zpab010f0003.jpg
PMC10104353,"Of the three studies that also measured ΔSDLP after a second dose of zopiclone a week later (Day 9), the study of lemborexant [21] showed the same result at the second time point, whereas the two studies of suvorexant [34, 35] failed to demonstrate a clinically meaningful effect of zopiclone at the second time point as the 95% CI did not cross +2.4 cm (Figure 3).",PMC10104353_figure_3,Figure 3.,"Pairwise random-effects meta-analysis of difference in SDLP between zopiclone and placebo in healthy volunteers. BAC, blood alcohol concentration; CI, confidence interval; PBO, placebo; ZOP, zopiclone. Note: Day 9 denotes driving test after ZOP on Day 1 and Day 8.
 Confidence intervals for individual studies may vary from those reported by study authors as they are based on z-statistic.",./data/PMC10104353/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/187b/10104353/678642173634/zpab010f0003.jpg
PMC10104353,"Figure 4 shows meta-analysis results for ΔSDLP for treatments other than zopiclone in single or multiple doses, including healthy volunteers and subjects with insomnia or prior use of hypnotics.",PMC10104353_figure_4,Figure 4.,"Pairwise difference in SDLP between active treatment and placebo in healthy volunteers and subjects with insomnia. BAC, blood alcohol concentration; CI, confidence interval; FLUN, flunitrazepam; LEM, lemborexant; PBO, placebo; RAM, ramelteon; SUV, suvorexant; TEM, temazepam; ZOL, zolpidem immediate release; ZAL, zaleplon.
Note: Day 2 denoted driving test following single bedtime administration of active treatment or placebo; Day 3 denotes driving test after 2 days of bedtime administration of active treatment and Day 9 denotes driving test following 8 days of bedtime administration of active treatment.
Confidence intervals for individual studies may vary from those reported by study authors as they are based on z-statistic.",./data/PMC10104353/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/187b/10104353/0916c4c244e5/zpab010f0004.jpg
PMC10104353,Confidence intervals for individual studies may vary from those reported by study authors as they are based on z-statistic.Flunitrazepam 2 mg was only studied in patients with insomnia and showed clinically meaningful changes in ΔSDLP in two out of three studies (Figure 4).,PMC10104353_figure_4,Figure 4.,"Pairwise difference in SDLP between active treatment and placebo in healthy volunteers and subjects with insomnia. BAC, blood alcohol concentration; CI, confidence interval; FLUN, flunitrazepam; LEM, lemborexant; PBO, placebo; RAM, ramelteon; SUV, suvorexant; TEM, temazepam; ZOL, zolpidem immediate release; ZAL, zaleplon.
Note: Day 2 denoted driving test following single bedtime administration of active treatment or placebo; Day 3 denotes driving test after 2 days of bedtime administration of active treatment and Day 9 denotes driving test following 8 days of bedtime administration of active treatment.
Confidence intervals for individual studies may vary from those reported by study authors as they are based on z-statistic.",./data/PMC10104353/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/187b/10104353/0916c4c244e5/zpab010f0004.jpg
PMC10104353,"The other treatment studied in patients with insomnia, zolpidem IR, showed no clinically meaningful effect on ΔSDLP (Figure 4).",PMC10104353_figure_4,Figure 4.,"Pairwise difference in SDLP between active treatment and placebo in healthy volunteers and subjects with insomnia. BAC, blood alcohol concentration; CI, confidence interval; FLUN, flunitrazepam; LEM, lemborexant; PBO, placebo; RAM, ramelteon; SUV, suvorexant; TEM, temazepam; ZOL, zolpidem immediate release; ZAL, zaleplon.
Note: Day 2 denoted driving test following single bedtime administration of active treatment or placebo; Day 3 denotes driving test after 2 days of bedtime administration of active treatment and Day 9 denotes driving test following 8 days of bedtime administration of active treatment.
Confidence intervals for individual studies may vary from those reported by study authors as they are based on z-statistic.",./data/PMC10104353/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/187b/10104353/0916c4c244e5/zpab010f0004.jpg
PMC10104353,"Lemborexant 5 mg or 10 mg showed no statistically or clinically significant difference from placebo in SDLP after a single dose, or after 8 days of treatment, in healthy volunteers (Figure 4).",PMC10104353_figure_4,Figure 4.,"Pairwise difference in SDLP between active treatment and placebo in healthy volunteers and subjects with insomnia. BAC, blood alcohol concentration; CI, confidence interval; FLUN, flunitrazepam; LEM, lemborexant; PBO, placebo; RAM, ramelteon; SUV, suvorexant; TEM, temazepam; ZOL, zolpidem immediate release; ZAL, zaleplon.
Note: Day 2 denoted driving test following single bedtime administration of active treatment or placebo; Day 3 denotes driving test after 2 days of bedtime administration of active treatment and Day 9 denotes driving test following 8 days of bedtime administration of active treatment.
Confidence intervals for individual studies may vary from those reported by study authors as they are based on z-statistic.",./data/PMC10104353/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/187b/10104353/0916c4c244e5/zpab010f0004.jpg
PMC10104353,"Suvorexant also showed no clinically meaningful effect on ΔSDLP after a single dose or after 8 days of treatment in healthy volunteers, as was also the case for zaleplon and temazepam after a single dose (Figure 4).",PMC10104353_figure_4,Figure 4.,"Pairwise difference in SDLP between active treatment and placebo in healthy volunteers and subjects with insomnia. BAC, blood alcohol concentration; CI, confidence interval; FLUN, flunitrazepam; LEM, lemborexant; PBO, placebo; RAM, ramelteon; SUV, suvorexant; TEM, temazepam; ZOL, zolpidem immediate release; ZAL, zaleplon.
Note: Day 2 denoted driving test following single bedtime administration of active treatment or placebo; Day 3 denotes driving test after 2 days of bedtime administration of active treatment and Day 9 denotes driving test following 8 days of bedtime administration of active treatment.
Confidence intervals for individual studies may vary from those reported by study authors as they are based on z-statistic.",./data/PMC10104353/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/187b/10104353/0916c4c244e5/zpab010f0004.jpg
PMC10104353,"Ramelteon was the only treatment that showed a clinically meaningful change in ΔSDLP after a single dose in healthy volunteers (Figure 4).Premature termination of driving test
Results for premature termination of the driving test are summarized in Table 2.",PMC10104353_figure_4,Figure 4.,"Pairwise difference in SDLP between active treatment and placebo in healthy volunteers and subjects with insomnia. BAC, blood alcohol concentration; CI, confidence interval; FLUN, flunitrazepam; LEM, lemborexant; PBO, placebo; RAM, ramelteon; SUV, suvorexant; TEM, temazepam; ZOL, zolpidem immediate release; ZAL, zaleplon.
Note: Day 2 denoted driving test following single bedtime administration of active treatment or placebo; Day 3 denotes driving test after 2 days of bedtime administration of active treatment and Day 9 denotes driving test following 8 days of bedtime administration of active treatment.
Confidence intervals for individual studies may vary from those reported by study authors as they are based on z-statistic.",./data/PMC10104353/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/187b/10104353/0916c4c244e5/zpab010f0004.jpg
