paper_id,claim,figure_id,title,caption,local_image_path,url
PMC7613305,Six patients had surgery at the time of cancer recurrence while receiving adjuvant endocrine therapy with samples at surgery being obtained for analysis (Fig. 1).,PMC7613305_figure_1,Figure 1.,"Patient scheme. Swimmer plot indicating timing of endocrine therapy treatment and tumor tissue sampling for each patient stratified by patient response to endocrine therapy. For each tumor sample, response to treatment defined by assessment of tumor volume change and number of biological replicates were indicated. Clinically HER2+ patients with positive IHC staining were highlighted in pink box.",./data/PMC7613305/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f54/9662944/8f4afc30bed9/3618fig1.jpg
PMC7613305,"Age at diagnosis
75 y (mean); 43–95 y (range)

ER status

 ER+ (Allred 7)
7


 ER+ (Allred 8)
28

HER2 status

 HER2+

3


 HER2−

32

Histologic grade

 1
2


 2
22


 3
11

Lymph node status

 Positive
14


 Negative
20


 Unknown (no surgery)
1

Menopausal status

 Pre
1


 Post
34

Surgery

 Wide local excision
23


 Mastectomy
11


 No surgery
1

Adjuvant therapy

 Endocrine therapy
35


 Chemotherapy
6


 Radiotherapy
17


Open in a new tab
Abbreviation: y, years.Figure 1.",PMC7613305_figure_1,Figure 1.,"Patient scheme. Swimmer plot indicating timing of endocrine therapy treatment and tumor tissue sampling for each patient stratified by patient response to endocrine therapy. For each tumor sample, response to treatment defined by assessment of tumor volume change and number of biological replicates were indicated. Clinically HER2+ patients with positive IHC staining were highlighted in pink box.",./data/PMC7613305/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f54/9662944/8f4afc30bed9/3618fig1.jpg
PMC7613305,"For example, we saw frequent 1q gain and 16q loss, noting that 16q loss is specific to luminal/ER+ breast cancers (Fig. 2D).",PMC7613305_figure_2,Figure 2.,"Genomic characteristics. A, The pattern, frequency, and type of genomic alterations of key breast cancer genes across patients. Samples were ordered by patient and response to endocrine therapy treatment. The type of variants detected shown in lollipop plot with labeling color indicating variants observed in sensitive tumors only (cyan), that observed in resistant tumors only (orange and boxed), and that observed in both sensitive and resistant tumors (orange) for ESR1 (N = 8 patients with 23 samples; B) and GATA3 (N = 13 patient with 31 sampels; C). D, Copy number frequency landscape plots showing copy number–altered genes in sensitive and resistant tumors respectively. For each patient, copy number values were averaged among all sensitive samples and resistant samples from that patient, resulting in 23 sensitive tumors and 21 resistant tumors. Copy number gains are plotted above the x-axis in red and copy number losses are plotted below the x-axis in green. The frequency of alterations is indicated on the y-axis from 0% to 100%.",./data/PMC7613305/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f54/9662944/8383ce8af4ba/3618fig2.jpg
PMC7613305,Patient 020 acquired resistance and had only received letrozole treatment (Fig. 5A).,PMC7613305_figure_5,Figure 5.,"Molecular portraits of a luminal patient with acquired endocrine resistance A, Line plot showing tumor volume change indicating resistance to endocrine therapy acquired for the last two samples. Red dots, Timing for tissue sampling. B, Box plots indicating median score and interquartile range of VAF of detected variants stratified by synonymous and nonsynonymous variants. C, Heatmap showing VAF of nonsynonymous variants of Pan-Cancer drivers. D, Heatmap showing gene expression of hormone receptors and key signaling pathways. E, Heatmap showing copy number landscapes of all tumors from the patient.",./data/PMC7613305/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f54/9662944/bd4b811e824c/3618fig5.jpg
PMC7613305,"A number of somatic mutations were detected (Fig. 5B), and there was a clear clonal shift from the second sensitive specimen to the fourth resistant specimen, from which there were five biological replicates (Fig. 5C).",PMC7613305_figure_5,Figure 5.,"Molecular portraits of a luminal patient with acquired endocrine resistance A, Line plot showing tumor volume change indicating resistance to endocrine therapy acquired for the last two samples. Red dots, Timing for tissue sampling. B, Box plots indicating median score and interquartile range of VAF of detected variants stratified by synonymous and nonsynonymous variants. C, Heatmap showing VAF of nonsynonymous variants of Pan-Cancer drivers. D, Heatmap showing gene expression of hormone receptors and key signaling pathways. E, Heatmap showing copy number landscapes of all tumors from the patient.",./data/PMC7613305/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f54/9662944/bd4b811e824c/3618fig5.jpg
PMC7613305,Molecular subtype switched from primary tumor of LumB to LumA and back to LumB (Fig. 5D).,PMC7613305_figure_5,Figure 5.,"Molecular portraits of a luminal patient with acquired endocrine resistance A, Line plot showing tumor volume change indicating resistance to endocrine therapy acquired for the last two samples. Red dots, Timing for tissue sampling. B, Box plots indicating median score and interquartile range of VAF of detected variants stratified by synonymous and nonsynonymous variants. C, Heatmap showing VAF of nonsynonymous variants of Pan-Cancer drivers. D, Heatmap showing gene expression of hormone receptors and key signaling pathways. E, Heatmap showing copy number landscapes of all tumors from the patient.",./data/PMC7613305/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f54/9662944/bd4b811e824c/3618fig5.jpg
PMC7613305,Copy number landscapes showed increased genome instabilities in resistant specimens as well (Fig. 5E).,PMC7613305_figure_5,Figure 5.,"Molecular portraits of a luminal patient with acquired endocrine resistance A, Line plot showing tumor volume change indicating resistance to endocrine therapy acquired for the last two samples. Red dots, Timing for tissue sampling. B, Box plots indicating median score and interquartile range of VAF of detected variants stratified by synonymous and nonsynonymous variants. C, Heatmap showing VAF of nonsynonymous variants of Pan-Cancer drivers. D, Heatmap showing gene expression of hormone receptors and key signaling pathways. E, Heatmap showing copy number landscapes of all tumors from the patient.",./data/PMC7613305/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f54/9662944/bd4b811e824c/3618fig5.jpg
PMC7613305,"Detected somatic variants showed clear clonal shifts (Fig. 6A and B), and acquired mutations included FGFR3 and GABRA6.",PMC7613305_figure_6,Figure 6.,"Molecular portraits of a HER2-enriched patient with acquired endocrine resistance. A, Box plots indicating median score and interquartile range of VAF of detected variants stratified by synonymous and nonsynonymous variants. B, Heatmap showing VAF of nonsynonymous variants of Pan-Cancer drivers. C, Heatmap showing gene expression of hormone receptors and key signaling pathways. D, Heatmap showing copy number landscapes of all tumors from the patient.",./data/PMC7613305/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f54/9662944/d0012fb4f050/3618fig6.jpg
PMC7613305,Proliferation was lowest in the primary tumor and increased in later resistant tumors (Fig. 6C).,PMC7613305_figure_6,Figure 6.,"Molecular portraits of a HER2-enriched patient with acquired endocrine resistance. A, Box plots indicating median score and interquartile range of VAF of detected variants stratified by synonymous and nonsynonymous variants. B, Heatmap showing VAF of nonsynonymous variants of Pan-Cancer drivers. C, Heatmap showing gene expression of hormone receptors and key signaling pathways. D, Heatmap showing copy number landscapes of all tumors from the patient.",./data/PMC7613305/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f54/9662944/d0012fb4f050/3618fig6.jpg
PMC7613305,The resistant tumor samples showed higher levels of copy number gains and losses (Fig. 6D).,PMC7613305_figure_6,Figure 6.,"Molecular portraits of a HER2-enriched patient with acquired endocrine resistance. A, Box plots indicating median score and interquartile range of VAF of detected variants stratified by synonymous and nonsynonymous variants. B, Heatmap showing VAF of nonsynonymous variants of Pan-Cancer drivers. C, Heatmap showing gene expression of hormone receptors and key signaling pathways. D, Heatmap showing copy number landscapes of all tumors from the patient.",./data/PMC7613305/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f54/9662944/d0012fb4f050/3618fig6.jpg
