paper_id,claim,figure_id,title,caption,local_image_path,url
PMC5087832,"In contrast with integrative genomics, systems genetics aims to identify the major (genetic) determinants of disease and complex traits explicitly through the modeling and analysis of biological networks (Fig. 1).",PMC5087832_figure_1,Fig. 1.,Systems genetics overview. Systems genetics aims to identify genetic variant(s) associated with biological networks that are dysregulated in disease to ultimately pinpoint ‘master genetic regulators’ (i.e. the primary drivers) of disease-associated processes.,./data/PMC5087832/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ebfe/5087832/13e3402a999b/dmm-9-026104-g1.jpg
PMC5087832,"We queried the National Center for Biotechnology Information (NCBI) literature database, PubMed (http://www.ncbi.nlm.nih.gov/pubmed), to retrieve ‘integrative genomics’ and ‘systems genetics’ publications, and our search highlighted the growing use of these strategies in biomedical research in recent years (Fig. 2).",PMC5087832_figure_2,Fig. 2.,"Graph displaying the number of journal research articles obtained when querying PubMed for integrative genomics and systems genetics publications. The results are broken down by year and species. PubMed was queried on the 14/07/2016. From the results, the publication type “Journal Article” was selected (references with the publication type “Review” were discarded). When the PubMed entries for the papers matching the queries did not include information about the model organism, this was added to the entry by manual curation of the paper. In addition, the results of the queries were also manually curated in order to remove review articles incorrectly annotated in the “Journal Article” category.",./data/PMC5087832/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ebfe/5087832/f5edb57e9496/dmm-9-026104-g2.jpg
PMC5087832,"Although humans are the predominant ‘model organism’ of choice, the earliest systems genetics studies (from 2007 and onwards) were primarily carried out in rodents (particularly in mice; Fig. 2).",PMC5087832_figure_2,Fig. 2.,"Graph displaying the number of journal research articles obtained when querying PubMed for integrative genomics and systems genetics publications. The results are broken down by year and species. PubMed was queried on the 14/07/2016. From the results, the publication type “Journal Article” was selected (references with the publication type “Review” were discarded). When the PubMed entries for the papers matching the queries did not include information about the model organism, this was added to the entry by manual curation of the paper. In addition, the results of the queries were also manually curated in order to remove review articles incorrectly annotated in the “Journal Article” category.",./data/PMC5087832/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ebfe/5087832/f5edb57e9496/dmm-9-026104-g2.jpg
PMC5087832,A streamlined summary of studies is reported in Table 1 and the implemented approaches are displayed in Fig. 3.,PMC5087832_figure_3,Fig. 3.,"Linking genotypes to cellular-level phenotypes in the rat. (A) Many integrative genomics studies link gene expression (the transcriptome) to the genome (DNA sequence). All the examples discussed in the main text link gene expression to SNP markers, except in Guryev et al. (2008), in which gene expression is linked to CNVs. Studies linking mRNA levels to the genome in a single tissue include Monti et al. (2008), Petretto et al. (2008), Pravenec et al. (2008), Jirout et al. (2010), Low et al. (2013) and Thessen Hedreul et al. (2013), and across different tissues include Hubner et al. (2005) and Langley et al. (2013). Gene regulatory networks can also be linked to the genome (exemplified by Lindblom et al., 2014; Saba et al., 2015; Wang et al., 2015). (B) Metabolite levels, or the metabolome, can also be linked to the genome (exemplified by Dumas et al., 2007). (C) Epigenetic marks, including DNA-methylation levels (exemplified by Johnson et al., 2014) and histone marks (exemplified by Rintisch et al., 2014), can also be linked to the genome. (D) The ribosome profile, or translatome, can also be linked to the genome (as in Schafer et al., 2015).",./data/PMC5087832/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ebfe/5087832/d9c6e1626a28/dmm-9-026104-g3.jpg
PMC5087832,"A landmark study published by Dumas et al. (Fig. 3B and Table 1) demonstrated the applicability of exploratory spectroscopic phenotyping analysis in the rat to link metabolite variation to the genome (Dumas et al., 2007).",PMC5087832_figure_3,Fig. 3.,"Linking genotypes to cellular-level phenotypes in the rat. (A) Many integrative genomics studies link gene expression (the transcriptome) to the genome (DNA sequence). All the examples discussed in the main text link gene expression to SNP markers, except in Guryev et al. (2008), in which gene expression is linked to CNVs. Studies linking mRNA levels to the genome in a single tissue include Monti et al. (2008), Petretto et al. (2008), Pravenec et al. (2008), Jirout et al. (2010), Low et al. (2013) and Thessen Hedreul et al. (2013), and across different tissues include Hubner et al. (2005) and Langley et al. (2013). Gene regulatory networks can also be linked to the genome (exemplified by Lindblom et al., 2014; Saba et al., 2015; Wang et al., 2015). (B) Metabolite levels, or the metabolome, can also be linked to the genome (exemplified by Dumas et al., 2007). (C) Epigenetic marks, including DNA-methylation levels (exemplified by Johnson et al., 2014) and histone marks (exemplified by Rintisch et al., 2014), can also be linked to the genome. (D) The ribosome profile, or translatome, can also be linked to the genome (as in Schafer et al., 2015).",./data/PMC5087832/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ebfe/5087832/d9c6e1626a28/dmm-9-026104-g3.jpg
PMC5087832,"Rintisch et al. carried out a study (Fig. 3C and Table 1) in which they generated a histone modification map of the rat genome, and assessed to what extent patterns of histone modification are affected by DNA variation (Rintisch et al., 2014).",PMC5087832_figure_3,Fig. 3.,"Linking genotypes to cellular-level phenotypes in the rat. (A) Many integrative genomics studies link gene expression (the transcriptome) to the genome (DNA sequence). All the examples discussed in the main text link gene expression to SNP markers, except in Guryev et al. (2008), in which gene expression is linked to CNVs. Studies linking mRNA levels to the genome in a single tissue include Monti et al. (2008), Petretto et al. (2008), Pravenec et al. (2008), Jirout et al. (2010), Low et al. (2013) and Thessen Hedreul et al. (2013), and across different tissues include Hubner et al. (2005) and Langley et al. (2013). Gene regulatory networks can also be linked to the genome (exemplified by Lindblom et al., 2014; Saba et al., 2015; Wang et al., 2015). (B) Metabolite levels, or the metabolome, can also be linked to the genome (exemplified by Dumas et al., 2007). (C) Epigenetic marks, including DNA-methylation levels (exemplified by Johnson et al., 2014) and histone marks (exemplified by Rintisch et al., 2014), can also be linked to the genome. (D) The ribosome profile, or translatome, can also be linked to the genome (as in Schafer et al., 2015).",./data/PMC5087832/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ebfe/5087832/d9c6e1626a28/dmm-9-026104-g3.jpg
PMC5087832,Another integrative genomics study focused on epigenetics was conducted by Johnson and colleagues (Fig. 3C and Table 1).,PMC5087832_figure_3,Fig. 3.,"Linking genotypes to cellular-level phenotypes in the rat. (A) Many integrative genomics studies link gene expression (the transcriptome) to the genome (DNA sequence). All the examples discussed in the main text link gene expression to SNP markers, except in Guryev et al. (2008), in which gene expression is linked to CNVs. Studies linking mRNA levels to the genome in a single tissue include Monti et al. (2008), Petretto et al. (2008), Pravenec et al. (2008), Jirout et al. (2010), Low et al. (2013) and Thessen Hedreul et al. (2013), and across different tissues include Hubner et al. (2005) and Langley et al. (2013). Gene regulatory networks can also be linked to the genome (exemplified by Lindblom et al., 2014; Saba et al., 2015; Wang et al., 2015). (B) Metabolite levels, or the metabolome, can also be linked to the genome (exemplified by Dumas et al., 2007). (C) Epigenetic marks, including DNA-methylation levels (exemplified by Johnson et al., 2014) and histone marks (exemplified by Rintisch et al., 2014), can also be linked to the genome. (D) The ribosome profile, or translatome, can also be linked to the genome (as in Schafer et al., 2015).",./data/PMC5087832/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ebfe/5087832/d9c6e1626a28/dmm-9-026104-g3.jpg
PMC5087832,"In their analysis, the authors performed RNA-seq and sequencing of ribosome-protected RNA fragments (Ribo-seq) in the heart and liver of SHR and BN inbred rat strains (Fig. 3D and Table 1).",PMC5087832_figure_3,Fig. 3.,"Linking genotypes to cellular-level phenotypes in the rat. (A) Many integrative genomics studies link gene expression (the transcriptome) to the genome (DNA sequence). All the examples discussed in the main text link gene expression to SNP markers, except in Guryev et al. (2008), in which gene expression is linked to CNVs. Studies linking mRNA levels to the genome in a single tissue include Monti et al. (2008), Petretto et al. (2008), Pravenec et al. (2008), Jirout et al. (2010), Low et al. (2013) and Thessen Hedreul et al. (2013), and across different tissues include Hubner et al. (2005) and Langley et al. (2013). Gene regulatory networks can also be linked to the genome (exemplified by Lindblom et al., 2014; Saba et al., 2015; Wang et al., 2015). (B) Metabolite levels, or the metabolome, can also be linked to the genome (exemplified by Dumas et al., 2007). (C) Epigenetic marks, including DNA-methylation levels (exemplified by Johnson et al., 2014) and histone marks (exemplified by Rintisch et al., 2014), can also be linked to the genome. (D) The ribosome profile, or translatome, can also be linked to the genome (as in Schafer et al., 2015).",./data/PMC5087832/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ebfe/5087832/d9c6e1626a28/dmm-9-026104-g3.jpg
PMC5087832,"The human ortholog, CYP17A1, had previously been found to be a top association hit in a blood pressure GWAS, further highlighting the power of the rat system to identify genes with a conserved role in human disease (Low et al., 2013).Landmark systems genetics studies in the rat
In this section we present a summary of systems genetics analyses in the rat, with a focus on those studies where both master genetic regulators and genetic networks underlying complex disease have been identified and translated to humans (Table 2 and Fig. 4).",PMC5087832_figure_4,Fig. 4.,"Integrative genomics and systems genetics strategies in the rat. (A) Integrative genomics studies have led to the identification of disease genes, for instance by integrating QTL data (Aitman et al., 1999; Behmoaras et al., 2008) or eQTL data (Monti et al., 2008; Petretto et al., 2008; Pravenec et al., 2008; Low et al., 2013) with analysis of gene expression in disease-relevant tissues and cell types. (B) Systems genetics studies have identified master genetic regulators of trans-eQTL networks. Left: trans-eQTL networks were associated with cellular-level traits driving whole-body phenotypes in rodents (i.e. bone homeostasis and inflammatory disease) (Kang et al., 2014). Right: trans-eQTL networks identified in the rat were conserved to humans and enriched for GWAS variants, therefore linking the networks to a whole-body disease phenotype (i.e. type 1 diabetes) (Heinig et al., 2010) (see Table 2).",./data/PMC5087832/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ebfe/5087832/36dfb8ec8dfa/dmm-9-026104-g4.jpg
PMC5087832,"Right: trans-eQTL networks identified in the rat were conserved to humans and enriched for GWAS variants, therefore linking the networks to a whole-body disease phenotype (i.e. type 1 diabetes) (Heinig et al., 2010) (see Table 2).The first integrated systems genetics study was performed in the rat and the results were translated to humans (Heinig et al., 2010) (Fig. 4B, Table 2).",PMC5087832_figure_4,Fig. 4.,"Integrative genomics and systems genetics strategies in the rat. (A) Integrative genomics studies have led to the identification of disease genes, for instance by integrating QTL data (Aitman et al., 1999; Behmoaras et al., 2008) or eQTL data (Monti et al., 2008; Petretto et al., 2008; Pravenec et al., 2008; Low et al., 2013) with analysis of gene expression in disease-relevant tissues and cell types. (B) Systems genetics studies have identified master genetic regulators of trans-eQTL networks. Left: trans-eQTL networks were associated with cellular-level traits driving whole-body phenotypes in rodents (i.e. bone homeostasis and inflammatory disease) (Kang et al., 2014). Right: trans-eQTL networks identified in the rat were conserved to humans and enriched for GWAS variants, therefore linking the networks to a whole-body disease phenotype (i.e. type 1 diabetes) (Heinig et al., 2010) (see Table 2).",./data/PMC5087832/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/ebfe/5087832/36dfb8ec8dfa/dmm-9-026104-g4.jpg
