paper_id,claim,figure_id,title,caption,local_image_path,url
PMC7009867,"In addition, these viruses also bear substantial zoonotic potential, which has, so far, not been associated with representatives of above‐mentioned 2.3.4.4 lineage detected in Europe, and only rarely for viruses of the 2.3.2.1 clade (Figure 1).",PMC7009867_figure_1,Figure 1.,"World‐wide distribution of influenza HPAI H5 and H7 subtypes and clades in domestic birds, wild birds and humans (1 January 2016–31 August 2017)",./data/PMC7009867/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fd10/7009867/7af1bcd80b4d/EFS2-15-e04991-g001.jpg
PMC7009867,"List of species according to the sub‐group, the order and family they belong to in the non‐water birds group





Sub‐category
Order
Family



Raptors
Falconiformes
Falconidae


Accipitriformes
Accipitridae, Pandionidae


Strigiformes
Stigidae, Tytonidae


Song birds
Passeriformes
Aegithalidae, Alaudidae, Bombycillidae, Certhiidae, Cinclidae, Corvidae, Emberizidae, Estrildidae, Fringillidae, Hirundinidae, Laniidae, Motacillidae, Muscicapidae, Oriolidae, Paridae, Ploceidae, Prunellidae, Remizidae, Sittidae, Sturnidae, Sylviidae, Troglodytidae, etc.


Columbiformes
Columbidea


Waders
Charadriiformes
Charadiidea, Scolopaciea, Recurvirostridae, etc.


Gulls–Terns–Storks–Cranes
Charadriiformes
Laridae


Ciconiiformes
Ciconiidae


Gruiformes
Gruidae



Open in a new tabGiven the flyways of migratory water birds (see for instance Scott and Rose (1996) and data received as per procurement, coordinated by Linnaeus University (SE) and Erasmus Medical Centre (NL), OC/EFSA/ALPHA2015/01 supplemented with NP/EFSA/ALPHA/2015/04, unpublished (the Consortium report Waldenström et al., 2017)), four entry routes where migratory wild birds would cross the EU border were considered (Figure 2):


the NE route, via the EU border with Russia and Belarus, where migratory birds generally enter the EU during the autumn migration (and to a limited extent during cold spells in winter) along the East Atlantic flyway.",PMC7009867_figure_2,Figure 2.,Map of the borders where migratory wild birds enter the EU via the four entry routes considered in this opinion,./data/PMC7009867/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fd10/7009867/48ed5053b34c/EFS2-15-e04991-g042.jpg
PMC7009867,"Figure 3 depicts the essential structures of the set‐up, which is shortly described in the paragraphs that follow.",PMC7009867_figure_3,Figure 3.,"Proposed entry pathways of HPAI viruses belonging to clades 2.3.2.1c, 2.2.1.2 and 2.3.4.4 into the EU via migratory wild birds

Bold lines, quantitative assessment; thin lines, qualitative assessment.",./data/PMC7009867/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fd10/7009867/43c49da8c73f/EFS2-15-e04991-g003.jpg
PMC7009867,"List of variables used in the HPAI clade 2.3.4.4 simulation model with description, type of EKE performed, type of distribution fitted and relative parameter estimates











Parameter
Description
Source
Uncertainty distribution shape
U distr par1
U distr par2
U distr par3
U distr par4
More info




MSLength

Length (in days) of the fall–winter migration season for wild birds entering the EU through the north‐east border
Semi‐formal EKE
Constant
125
NA
NA
NA
Section D.1.1




π

MWB


Number of HPAI clade 2.3.4.4 infected water birds at the moment they cross the EU border out of 106

Formal EKE
Weibull
Scale = 0.48
Shape = 237.75
NA
NA
Section D.1.2




Prob(contact

NWB,NWB

)

Probability that a non‐water bird comes in contact with HPAI clade 2.3.4.4 infectious excretions of non‐water birds
Semi‐formal EKE
Beta
α = 0.72
β = 69.84
NA
NA
Section D.1.4




Prob(contact

NWB,WB

)

Probability that a water bird comes in contact with HPAI clade 2.3.4.4 infectious excretions non‐water birds
Semi‐formal EKE
Beta
α = 0.55
β = 74.55
NA
NA
Section D.1.4




Prob(contact

WB,NWB

)

Probability that a non‐water bird comes in contact with HPAI clade 2.3.4.4 infectious excretions non‐water birds
Semi‐formal EKE
Beta
α = 0.56
β = 45.26
NA
NA
Section D.1.4




Prob(contact

WB,WB

)

Probability that a water bird comes in contact with HPAI clade 2.3.4.4 infectious excretions water birds
Semi‐formal EKE
Beta
α = 0.56
β = 35.64
NA
NA
Section D.1.4




1/r

NWB


Reciprocal of the duration in days of the HPAI clade 2.3.4.4 shedding period in non‐water birds
Semi‐formal EKE
Tnorm
Mean = 4.14
SD = 4.3
Lower bound = −0.15
Upper bound = 17.28
Section D.1.5




1/r

WB


Reciprocal of the duration in days of the HPAI clade 2.3.4.4 shedding period in water birds
Semi‐formal EKE
Weibull
Scale = 1.87
Shape = 5.96
NA
NA
Section D.1.5




md

NWB


Mortality rate in non‐water birds due to HPAI clade 2.3.4.4 disease
Literature
Constant
0.75
NA
NA
NA
Section D.1.7




md

WB


Mortality rate in water birds due to HPAI clade 2.3.4.4 disease
Literature
Constant
0.07
NA
NA
NA
Section D.1.7




Preservation

AIV preservation in the environment
Literature
Constant
13



Section D.1.9




Prob(Inf

NWB

 | contact)

Probability that a susceptible non‐water bird becomes infected with HPAI clade 2.3.4.4 given a contact with excretions containing infectious virus in a forage area
Semi‐formal EKE
Beta
α = 0.78
β = 1596.73
NA
NA
Section D.1.10




Prob(Inf

WB

 | contact)

Probability that a susceptible water bird becomes infected with HPAI clade 2.3.4.4 given a contact with excretions containing infectious virus in a forage area
Semi‐formal EKE
Beta
α = 0.74
β = 235.89
NA
NA
Section D.1.10






Number of non‐water birds landing into a holding
Formal
lnorm
Mean = 6.75
SD = 1.05
NA
NA
Section D.1.12






Number of water birds landing into a holding
Formal
Weibull
Scale = 0.46
Shape = 111.36
NA
NA
Section D.1.12




β

b0


Regression coefficient for the probability for a worst‐case holding to get the HPAI clade 2.3.4.4 infection given the presence of HPAI‐infected wild bird
Formal
beta
α = 0.38
β = 561.41
NA
NA
Section D1.13




TMWB

Total number of Migratory WB entering EU during migration season
Selected scenarios
Tnorm
Mean = 53403.94
SD = 70370.43
Lower bound = 1,6826.33
Upper bound = 5,5632.39
Section C.5.2 Model scenarios



Open in a new tab
NA, not applicable.The model outcome suggests, with a probability of 1 (median of the uncertainty distribution), that at least one migratory water bird infected with HPAIV clade 2.3.4.4 enters the EU via the NE route (see Figure 1, Appendix E).",PMC7009867_figure_1,Figure 1.,"World‐wide distribution of influenza HPAI H5 and H7 subtypes and clades in domestic birds, wild birds and humans (1 January 2016–31 August 2017)",./data/PMC7009867/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fd10/7009867/7af1bcd80b4d/EFS2-15-e04991-g001.jpg
PMC7009867,"When 648 susceptible water birds enter daily (i.e. when the total population size at the end of the migratory season reaches 100,000 wild birds), the prevalence increases after 2 days and reaches a plateau around day 25 of the migration season (median 0.002, 95th percentile24 0.029 at the end of the migration season i.e. day 125) (see Figure 5: scenario 1, population capacity 100,000 birds).",PMC7009867_figure_5,Figure 5.,"Modelled HPAI clade 2.3.4.4 worst‐case prevalence (95th percentile) in wild water birds (piWB) after entry of infected wild water birds at day 1 of the migration season. Different population sizes (10–100,000) and scenarios 1–4 are presented. Scenario 1: 90% water birds, 90% migratory birds; scenario 2: 10% water birds, 90% migratory birds; scenario 3: 90% water birds, 10% migratory birds; scenario 4: 10% water birds, 10% migratory birds",./data/PMC7009867/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fd10/7009867/6b8c48be0204/EFS2-15-e04991-g005.jpg
PMC7009867,"Then, the virus prevalence increases gradually in the wild bird reservoir until the end of the migration season (median 0.000, 95th percentile 0.020 at day 125) (see Figure 5: scenario 1, population capacity 10,000 birds).",PMC7009867_figure_5,Figure 5.,"Modelled HPAI clade 2.3.4.4 worst‐case prevalence (95th percentile) in wild water birds (piWB) after entry of infected wild water birds at day 1 of the migration season. Different population sizes (10–100,000) and scenarios 1–4 are presented. Scenario 1: 90% water birds, 90% migratory birds; scenario 2: 10% water birds, 90% migratory birds; scenario 3: 90% water birds, 10% migratory birds; scenario 4: 10% water birds, 10% migratory birds",./data/PMC7009867/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fd10/7009867/6b8c48be0204/EFS2-15-e04991-g005.jpg
PMC7009867,"In scenario 3, due to the high number of resident water birds, virus prevalence immediately increases within the wild bird reservoir after the entry of infected wild water birds (95th percentile 0.020 at day 125) (see Figure 5: scenario 3, population capacity 100,000 birds).",PMC7009867_figure_5,Figure 5.,"Modelled HPAI clade 2.3.4.4 worst‐case prevalence (95th percentile) in wild water birds (piWB) after entry of infected wild water birds at day 1 of the migration season. Different population sizes (10–100,000) and scenarios 1–4 are presented. Scenario 1: 90% water birds, 90% migratory birds; scenario 2: 10% water birds, 90% migratory birds; scenario 3: 90% water birds, 10% migratory birds; scenario 4: 10% water birds, 10% migratory birds",./data/PMC7009867/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fd10/7009867/6b8c48be0204/EFS2-15-e04991-g005.jpg
PMC7009867,"Having sufficient susceptible resident wild birds but lowering the number of infected wild water birds entering, results in lower maximum prevalence levels in the wild bird reservoir (95th percentile 0.004 at day 125) (see Figure 5: scenario 3, population capacity 10,000 birds).",PMC7009867_figure_5,Figure 5.,"Modelled HPAI clade 2.3.4.4 worst‐case prevalence (95th percentile) in wild water birds (piWB) after entry of infected wild water birds at day 1 of the migration season. Different population sizes (10–100,000) and scenarios 1–4 are presented. Scenario 1: 90% water birds, 90% migratory birds; scenario 2: 10% water birds, 90% migratory birds; scenario 3: 90% water birds, 10% migratory birds; scenario 4: 10% water birds, 10% migratory birds",./data/PMC7009867/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fd10/7009867/6b8c48be0204/EFS2-15-e04991-g005.jpg
PMC7009867,"Scenario 1: 90% water birds, 90% migratory birds; scenario 2: 10% water birds, 90% migratory birds; scenario 3: 90% water birds, 10% migratory birds; scenario 4: 10% water birds, 10% migratory birds
Reducing the number of water birds in the wild population (scenarios 2 and 4), will lead to an epizootic in the residential wild bird population only when considerable numbers of susceptible water birds enter (see Figure 5, scenario 2)27 or considerable numbers of susceptible water birds are resident (see Figure 5, scenario 4).28

Simulating entry of infected wild water birds in the middle of the migration season (day 60) suggests immediate onset of an epizootic in the wild bird reservoir as the critical number of susceptible water birds is already available (see Figure E.2, Appendix E).",PMC7009867_figure_5,Figure 5.,"Modelled HPAI clade 2.3.4.4 worst‐case prevalence (95th percentile) in wild water birds (piWB) after entry of infected wild water birds at day 1 of the migration season. Different population sizes (10–100,000) and scenarios 1–4 are presented. Scenario 1: 90% water birds, 90% migratory birds; scenario 2: 10% water birds, 90% migratory birds; scenario 3: 90% water birds, 10% migratory birds; scenario 4: 10% water birds, 10% migratory birds",./data/PMC7009867/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fd10/7009867/6b8c48be0204/EFS2-15-e04991-g005.jpg
PMC7009867,The HPAI prevalence in wild water birds at the end of the migration season is similar to the level obtained when infected wild birds arrive already in the beginning of the migration season (comparison Figure 5 with Figure E.2).,PMC7009867_figure_5,Figure 5.,"Modelled HPAI clade 2.3.4.4 worst‐case prevalence (95th percentile) in wild water birds (piWB) after entry of infected wild water birds at day 1 of the migration season. Different population sizes (10–100,000) and scenarios 1–4 are presented. Scenario 1: 90% water birds, 90% migratory birds; scenario 2: 10% water birds, 90% migratory birds; scenario 3: 90% water birds, 10% migratory birds; scenario 4: 10% water birds, 10% migratory birds",./data/PMC7009867/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/fd10/7009867/6b8c48be0204/EFS2-15-e04991-g005.jpg
