paper_id,claim,figure_id,title,caption,local_image_path,url
PMC7775117,"For example, in the submission interface of eLife, authors encounter an array of checkboxes to indicate which category each author contributed to (Fig 1).",PMC7775117_figure_1,"Fig 1. The journal eLife’s interface for indicating contributions when submitting a manuscript, available online at https://elifesciences.org/inside-elife/f39cfcf5/enabling-the-contributor-roles-taxonomy-for-author-contributions.",,./data/PMC7775117/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7264/7775117/5b2c8f4dc587/pone.0244611.g001.jpg
PMC7775117,"Open in a new tabPLOS journals provide a similar facility (Fig 2), as do over 1200 Elsevier journals (https://www.elsevier.com/about/press-releases/corporate/elsevier-expands-credit-approach-to-authorship).",PMC7775117_figure_2,Fig 2. The PLOS journals’ interface for indicating contributions when submitting a manuscript.,It appears when one is asked to enter information about each author.,./data/PMC7775117/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7264/7775117/b7c0614de697/pone.0244611.g002.jpg
PMC7775117,"For a given research project, researchers make a copy of the template and then, in the rows, enter the names of their collaborators (Fig 3).",PMC7775117_figure_3,Fig 3. Partial screenshot of the spreadsheet template (http://bit.ly/tenzingTemplate).,,./data/PMC7775117/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7264/7775117/21e36cdb9a6e/pone.0244611.g003.jpg
PMC7775117,"For CRediT, tenzing outputs a brief report in the form of a list indicating which contributor did what (Fig 4).",PMC7775117_figure_4,Fig 4. Screenshot of the tenzing window that provides a report of author contributions.,,./data/PMC7775117/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7264/7775117/cdd4782e0234/pone.0244611.g004.jpg
PMC7775117,Open in a new tabThe publishing platforms used by dozens of publishers can include CRediT metadata in JATS-XML-format in the journal article webpages (see http://credit.niso.org/implementing-credit/). tenzing can generate this JATS-XML information itself for users to download (Fig 5).,PMC7775117_figure_5,Fig 5. A screenshot of a portion of the JATS-XML output provided by tenzing.,,./data/PMC7775117/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7264/7775117/dca320618c4e/pone.0244611.g005.jpg
PMC7775117,"The current user interface for tenzing is shown in Fig 6, although its design is likely to evolve–a usability study is presently underway.",PMC7775117_figure_6,Fig 6. A screenshot of the tenzing app.,The bottom portion of both sides describes the four outputs that tenzing provides.,./data/PMC7775117/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7264/7775117/061daa4ec120/pone.0244611.g006.jpg
PMC7775117,"Open in a new tab
The bottom portion of both sides describes the four outputs that tenzing provides.An additional output provided by tenzing is unrelated to CRediT: a list of the authors’ names, with annotations indicating the institutions they are affiliated with, formatted to be suitable to paste into the title page of a manuscript file (Fig 7).",PMC7775117_figure_7,Fig 7. A screenshot of the author list and affiliation output screen.,,./data/PMC7775117/images/figure_7.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7264/7775117/e6df3879811a/pone.0244611.g007.jpg
PMC7775117,"Figure 2 (as for eLife)
- Instead of links to external blogs, I recommend authors to provide tables describing different features of CRediT e.g. limitations and applicability.",PMC7775117_figure_2,Fig 2. The PLOS journals’ interface for indicating contributions when submitting a manuscript.,It appears when one is asked to enter information about each author.,./data/PMC7775117/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7264/7775117/b7c0614de697/pone.0244611.g002.jpg
PMC7775117,"Figure 2 (as for eLife)
Done.
- Instead of links to external blogs, I recommend authors to provide tables describing different features of CRediT e.g. limitations and applicability.",PMC7775117_figure_2,Fig 2. The PLOS journals’ interface for indicating contributions when submitting a manuscript.,It appears when one is asked to enter information about each author.,./data/PMC7775117/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7264/7775117/b7c0614de697/pone.0244611.g002.jpg
PMC7775117,"PLOS journals provide a similar facility (Fig 2), as do over 1200 Elsevier journals (https://www.elsevier.com/about/press-releases/corporate/elsevier-expands-credit-approach-to-authorship).",PMC7775117_figure_2,Fig 2. The PLOS journals’ interface for indicating contributions when submitting a manuscript.,It appears when one is asked to enter information about each author.,./data/PMC7775117/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7264/7775117/b7c0614de697/pone.0244611.g002.jpg
PMC7775117,The publishing platforms used by dozens of publishers can include CRediT metadata in JATS-XML-format in the journal article webpages (see http://credit.niso.org/implementing-credit/). tenzing can generate this JATS-XML information itself for users to download (Fig 5).,PMC7775117_figure_5,Fig 5. A screenshot of a portion of the JATS-XML output provided by tenzing.,,./data/PMC7775117/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7264/7775117/dca320618c4e/pone.0244611.g005.jpg
PMC7775117,"An additional output provided by tenzing is unrelated to CRediT: a list of the authors’ names, with annotations indicating the institutions they are affiliated with, formatted to be suitable to paste into the title page of a manuscript file (Fig 7).",PMC7775117_figure_7,Fig 7. A screenshot of the author list and affiliation output screen.,,./data/PMC7775117/images/figure_7.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7264/7775117/e6df3879811a/pone.0244611.g007.jpg
PMC7775117,Figure 2 (as for eLife).,PMC7775117_figure_2,Fig 2. The PLOS journals’ interface for indicating contributions when submitting a manuscript.,It appears when one is asked to enter information about each author.,./data/PMC7775117/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7264/7775117/b7c0614de697/pone.0244611.g002.jpg
