paper_id,claim,figure_id,title,caption,local_image_path,url
PMC8699602,"By contrast, after selecting a specific solution and proceeding to further refinement, the left PFC assists in processing specific, clear, and practical information (Fig 1) [4].",PMC8699602_figure_1,"Fig 1. The design process and corresponding brain reactions (modified from Goel, 2014).",,./data/PMC8699602/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c902/8699602/f6db5c31f880/pone.0258413.g001.jpg
PMC8699602,The table was positioned over the participant’s waist (Fig 2).,PMC8699602_figure_2,Fig 2. The scanning environment.,,./data/PMC8699602/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c902/8699602/484549be5dbd/pone.0258413.g002.jpg
PMC8699602,"The second task involved illustrations containing five geometric shapes (Fig 3) to form a landscape, which included in holistic work of visual imagery, abstract reasoning, or refinement in the graphic design thinking procedure and complete in the design task.",PMC8699602_figure_3,Fig 3. Examples of geometric cues as experimental stimuli.,,./data/PMC8699602/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c902/8699602/f3e66001665d/pone.0258413.g003.jpg
PMC8699602,"The participants were randomly assigned to one of the counterbalancing task sequences, ABAB BABA or BABA ABAB (Fig 4).",PMC8699602_figure_4,Fig 4. The fMRI experimental process.,,./data/PMC8699602/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c902/8699602/ad5706d17080/pone.0258413.g004.jpg
PMC8699602,"Translation (mm)
Rotation (degres)


x
y
z
pitch
roll
yaw




Run1
0.10±0.14
0.15±0.17
0.35±0.27
0.01±0.01
0.00±0.00
0.00±0.00


Run2
0.06±0.03
0.11±0.13
0.27±0.25
0.00±0.00
0.00±0.00
0.00±0.00



Open in a new tabCopy drawing (A2) versus viewing (A1)
We observed “copy drawing (A2)” versus “viewing (A1)” at a threshold of p < 0.05 FEW-corrected, extent threshold k > 20 voxels (see Table 2 and Fig 5).",PMC8699602_figure_5,Fig 5. Brain activation for copy drawing (A2) versus viewing (A1) (coronal section).,,./data/PMC8699602/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c902/8699602/96554cb024ce/pone.0258413.g005.jpg
PMC8699602,"This result indicates that the main area of brain activity was the left precentral gyrus (Fig 6), which controls primary motion.",PMC8699602_figure_6,Fig 6. Brain activation for copy drawing (A2) versus viewing (A1).,,./data/PMC8699602/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c902/8699602/e7daddbdaad8/pone.0258413.g006.jpg
PMC8699602,"Open in a new tabRefinement (B2) versus preliminary ideas (B1)
The result of “refinement (B2)” versus “preliminary ideas (B1)” at a threshold of p < 0.05 FEW-corrected and extent threshold of k > 20 voxels (Table 3 and Fig 7) showed the left precentral gyrus as the main area of brain activation.",PMC8699602_figure_7,Fig 7. Brain activation for refinement (B2) versus preliminary ideas (B1) (coronal section).,,./data/PMC8699602/images/figure_7.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c902/8699602/9cdbbb0eef6b/pone.0258413.g007.jpg
PMC8699602,This area controls primary motion and is consistent with the expected results for right-hand movement (Fig 8).,PMC8699602_figure_8,Fig 8. Brain activation for refinement (B2) versus preliminary ideas (B1).,,./data/PMC8699602/images/figure_8.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c902/8699602/ca5667b60918/pone.0258413.g008.jpg
PMC8699602,"Preliminary ideas (B1) versus viewing (A1)
We did not find differences in BOLD signals between the “design without drawing (B1)” and “viewing (A1)” conditions at the threshold p < 0.05 FEW-corrected and extent threshold k > 20 voxels.Refinement (B2) versus copy drawing (A2)
For “refinement” versus “copy drawing,” activation was observed in the left middle frontal gyrus (peak x, y, z = -52, 20, 30; t = 8.28), which formed part of the DPFC functional region (Table 4 and Fig 9).",PMC8699602_figure_9,Fig 9. Brain activation for refinement (B2) versus copy drawing (A2).,,./data/PMC8699602/images/figure_9.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c902/8699602/c615f980aaaa/pone.0258413.g009.jpg
PMC8699602,"The scores correlated significantly with the Beta value (BOLD-magnitude of brain activation) of “refinement versus copy drawing” in the left middle frontal gyrus (r = 0.473, p < 0.05) (Fig 10).",PMC8699602_figure_10,Fig 10. Correlation of brain activation parameters and refinement in graphic design thinking scores.,,./data/PMC8699602/images/figure_10.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c902/8699602/f5584c86c8d8/pone.0258413.g010.jpg
PMC8699602,We note that Figure 3 in your submission contains copyrighted images.,PMC8699602_figure_3,Fig 3. Examples of geometric cues as experimental stimuli.,,./data/PMC8699602/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/c902/8699602/f3e66001665d/pone.0258413.g003.jpg
