paper_id,claim,figure_id,title,caption,local_image_path,url
PMC8496809,"The yearly number of eligible non-English-language studies published in each journal has increased significantly over time, especially since 2000, in 6 out of the 12 languages covered (French, German, Japanese, Portuguese, Russian, and simplified Chinese), with Portuguese and Russian showing a particularly rapid increase, while traditional Chinese also showed a marginally significant increase (Fig 1).",PMC8496809_figure_1,Fig 1. Language-specific yearly changes in the number of non-English-language studies testing the effectiveness of conservation interventions published in each journal.,"Only journals with 10 or more eligible studies are shown (colours indicate different journals), and, thus, 4 languages for which there were no such journals are omitted. Black lines represent regression lines for each journal (solid lines: significant slopes, dashed lines: nonsignificant slopes) based on Poisson generalised linear models with journals as a fixed factor. Languages with a statistically significant positive slope are shown with blue background. Vertical lines indicate the year 2000. This figure was created using S1 and S2 Data with Code 1.",./data/PMC8496809/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f8e/8496809/e5695015369c/pbio.3001296.g001.jpg
PMC8496809,"Studies in 10 out of the 16 languages we searched were significantly more likely to adopt less robust designs, compared to English-language studies, when controlling for the effect of study taxa and countries where English-language studies were conducted (Fig 2 and S1 Table).",PMC8496809_figure_2,Fig 2. The proportion of studies in different languages that tested the effectiveness of conservation interventions with different study designs.,"Designs in the order of increasing robustness: After, BA, CI, BACI, or RCT. “English–others”: English-language studies conducted in countries where English is not an official language. “English–official”: English-language studies conducted in countries where English is an official language. Languages with statistically less robust designs compared to “English–others” are shown with pink background, those with statistically more robust designs with blue background, and those with a nonsignificant difference with grey background. The numbers above bars represent the number of studies in each taxon (i.e., amphibians, birds, mammals or others)—language group. Only groups with at least 10 studies are shown. Studies in 5 languages (Arabic, Persian, traditional Chinese, Turkish, and Ukrainian) are not shown as no taxon—language group had 10 or more studies; see S3 Data for study designs adopted in those languages. This figure was created using S3 and S4 Data with Code 2. BA, Before–After; BACI, Before–After–Control–Impact; CI, Control–Impact; RCT, Randomised Controlled Trial.",./data/PMC8496809/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f8e/8496809/372e8ca2816c/pbio.3001296.g002.jpg
PMC8496809,"English-language studies were conducted in a total of 952 of the 2° × 2° grid cells and non-English-language studies in 353 grid cells, 238 of which had no English-language studies (those grid cells shown in black in Fig 3; also see Comparing study locations in Materials and methods).",PMC8496809_figure_3,"Fig 3. The location of 1,203 non-English-language studies with coordinate information, compared to the number of English-language studies testing the effectiveness of conservation interventions within each 2° × 2° grid cell (952 grid cells in total).","Non-English-language studies were found in 353 grid cells, 238 of which were without any English-language studies (grid cells in black). The inset is a hexbin chart showing a negative (although nonsignificant) relationship between the number of English-language studies and the number of non-English-language studies (No. non-English studies) within each grid cell. Brighter colours indicate more grid cells in each hexagon. This figure was created using S3 and S4 Data with Code 3. Map produced from the Natural Earth dataset (v.4.1.0) at 1:50 m scale (https://www.naturalearthdata.com/downloads/50m-cultural-vectors/).",./data/PMC8496809/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f8e/8496809/a2aa6eaeb748/pbio.3001296.g003.jpg
PMC8496809,"More non-English-language studies tended to be found in grid cells with fewer English-language studies, especially in East/Central/Western Asia, Russia, northern Africa, and Latin America (Figs 3 and S2), but the relationship was not significant when controlling for spatial autocorrelation (posterior median slope in a conditional autoregressive model: −0.012, 95% credible interval (CI): −0.032 to 0.005; see an inset in Fig 3).",PMC8496809_figure_3,"Fig 3. The location of 1,203 non-English-language studies with coordinate information, compared to the number of English-language studies testing the effectiveness of conservation interventions within each 2° × 2° grid cell (952 grid cells in total).","Non-English-language studies were found in 353 grid cells, 238 of which were without any English-language studies (grid cells in black). The inset is a hexbin chart showing a negative (although nonsignificant) relationship between the number of English-language studies and the number of non-English-language studies (No. non-English studies) within each grid cell. Brighter colours indicate more grid cells in each hexagon. This figure was created using S3 and S4 Data with Code 3. Map produced from the Natural Earth dataset (v.4.1.0) at 1:50 m scale (https://www.naturalearthdata.com/downloads/50m-cultural-vectors/).",./data/PMC8496809/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f8e/8496809/a2aa6eaeb748/pbio.3001296.g003.jpg
PMC8496809,"Although species with more studies in non-English languages also tended to have more studies in English for all 3 taxa (generalised linear mixed models for amphibians: slope = 0.12, z = 7.93, p < 0.001; birds: slope = 0.060, z = 13.18, p < 0.001; mammals: slope = 0.026, z = 5.65, p < 0.001; also see insets in Fig 4), non-English-language studies provided scientific evidence on the effectiveness of conservation interventions for an additional 9 amphibian, 217 bird, and 64 mammal species that were not covered by English-language studies (Fig 4), meaning 5%, 32%, and 9% increases in the evidence coverage of amphibian, bird, and mammal species, respectively.",PMC8496809_figure_4,"Fig 4. The number of English- and non-English-language studies testing the effectiveness of conservation interventions for each amphibian, bird, and mammal species.","The number of English-language studies for each species (blue), with species ranked on the x-axis in order of decreasing English-language studies per species, and the number of non-English-language studies per species for those species studied by both English- and non-English-language studies (orange), and those studied only by non-English-language studies (red). Note that 2 mammal species with 82 and 63 English-language studies are not shown as outliers (see S5 Data). The insets are hexbin charts showing significantly positive relationships between the number of English-language studies (No. English studies) and the number of non-English-language studies (No. non-English studies) per species. Brighter colours indicate more species in each hexagon. Only studies published in 2012 or earlier for amphibians, 2011 or earlier for birds, and 2018 or earlier for mammals were used in this figure. This figure was created using S3 and S5 Data with Code 4.",./data/PMC8496809/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f8e/8496809/4ff5525bc0cf/pbio.3001296.g004.jpg
PMC8496809,"We thus assessed the effects of excluding earlier volumes of long-running journals from our searches, by testing how the number of eligible studies changed over time in each journal (see Fig 1 for the result).


· Possibility of missing eligible studies
We tried to identify as many eligible studies as possible in each language, by making sure that (i) every searcher was well qualified and trained before starting the searches (see Searchers); and (ii) when in doubt, searchers keep, rather than reject, a study as potentially eligible, the validity of which was later assessed by independent experts (see Study validity assessment).",PMC8496809_figure_1,Fig 1. Language-specific yearly changes in the number of non-English-language studies testing the effectiveness of conservation interventions published in each journal.,"Only journals with 10 or more eligible studies are shown (colours indicate different journals), and, thus, 4 languages for which there were no such journals are omitted. Black lines represent regression lines for each journal (solid lines: significant slopes, dashed lines: nonsignificant slopes) based on Poisson generalised linear models with journals as a fixed factor. Languages with a statistically significant positive slope are shown with blue background. Vertical lines indicate the year 2000. This figure was created using S1 and S2 Data with Code 1.",./data/PMC8496809/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f8e/8496809/e5695015369c/pbio.3001296.g001.jpg
PMC8496809,This would potentially affect the reported patterns in (i) the number and proportion of eligible studies among non-English languages (S1 Fig); and (ii) the proportion of different study designs among different languages (Fig 2).,PMC8496809_figure_2,Fig 2. The proportion of studies in different languages that tested the effectiveness of conservation interventions with different study designs.,"Designs in the order of increasing robustness: After, BA, CI, BACI, or RCT. “English–others”: English-language studies conducted in countries where English is not an official language. “English–official”: English-language studies conducted in countries where English is an official language. Languages with statistically less robust designs compared to “English–others” are shown with pink background, those with statistically more robust designs with blue background, and those with a nonsignificant difference with grey background. The numbers above bars represent the number of studies in each taxon (i.e., amphibians, birds, mammals or others)—language group. Only groups with at least 10 studies are shown. Studies in 5 languages (Arabic, Persian, traditional Chinese, Turkish, and Ukrainian) are not shown as no taxon—language group had 10 or more studies; see S3 Data for study designs adopted in those languages. This figure was created using S3 and S4 Data with Code 2. BA, Before–After; BACI, Before–After–Control–Impact; CI, Control–Impact; RCT, Randomised Controlled Trial.",./data/PMC8496809/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f8e/8496809/372e8ca2816c/pbio.3001296.g002.jpg
PMC8496809,"Nevertheless, among-searcher variations in judgements should affect neither (i) yearly increases in the number of eligible non-English-language studies in each journal (Fig 1), as the same journal was searched by a single searcher, nor (ii) the spatial and taxonomic complementarity between English- and non-English-language studies (Figs 3 and 4), assuming that any such variations in assessment outcomes only affected a limited number of non-English-language studies and thus have not drastically changed the overall patterns in the differences between English and non-English-language studies.


· Effects of publication bias
We focused only on studies published in peer-reviewed academic journals and thus did not consider the effects of publication bias, caused by ignoring grey literature, within each language, while recognising that important scientific knowledge may also be published in non-English-language grey literature [29].",PMC8496809_figure_1,Fig 1. Language-specific yearly changes in the number of non-English-language studies testing the effectiveness of conservation interventions published in each journal.,"Only journals with 10 or more eligible studies are shown (colours indicate different journals), and, thus, 4 languages for which there were no such journals are omitted. Black lines represent regression lines for each journal (solid lines: significant slopes, dashed lines: nonsignificant slopes) based on Poisson generalised linear models with journals as a fixed factor. Languages with a statistically significant positive slope are shown with blue background. Vertical lines indicate the year 2000. This figure was created using S1 and S2 Data with Code 1.",./data/PMC8496809/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f8e/8496809/e5695015369c/pbio.3001296.g001.jpg
PMC8496809,"Journals with 30 or fewer studies screened were excluded from this calculation, as the estimated proportions would be unreliable given the small sample size.Testing yearly changes in the number of eligible non-English-language studies
To test whether the number of eligible non-English-language studies had changed over time, we focused only on journals with 10 or more eligible studies, resulting in journals/studies in a total of 12 languages (shown in Fig 1) being used in the following analysis.",PMC8496809_figure_1,Fig 1. Language-specific yearly changes in the number of non-English-language studies testing the effectiveness of conservation interventions published in each journal.,"Only journals with 10 or more eligible studies are shown (colours indicate different journals), and, thus, 4 languages for which there were no such journals are omitted. Black lines represent regression lines for each journal (solid lines: significant slopes, dashed lines: nonsignificant slopes) based on Poisson generalised linear models with journals as a fixed factor. Languages with a statistically significant positive slope are shown with blue background. Vertical lines indicate the year 2000. This figure was created using S1 and S2 Data with Code 1.",./data/PMC8496809/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f8e/8496809/e5695015369c/pbio.3001296.g001.jpg
PMC8496809,The representative area covered by a grid cell in temperate areas is smaller than at the tropics and many of the new grids cells in Fig3 are tropical.,PMC8496809_figure_3,"Fig 3. The location of 1,203 non-English-language studies with coordinate information, compared to the number of English-language studies testing the effectiveness of conservation interventions within each 2° × 2° grid cell (952 grid cells in total).","Non-English-language studies were found in 353 grid cells, 238 of which were without any English-language studies (grid cells in black). The inset is a hexbin chart showing a negative (although nonsignificant) relationship between the number of English-language studies and the number of non-English-language studies (No. non-English studies) within each grid cell. Brighter colours indicate more grid cells in each hexagon. This figure was created using S3 and S4 Data with Code 3. Map produced from the Natural Earth dataset (v.4.1.0) at 1:50 m scale (https://www.naturalearthdata.com/downloads/50m-cultural-vectors/).",./data/PMC8496809/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5f8e/8496809/a2aa6eaeb748/pbio.3001296.g003.jpg
