paper_id,claim,figure_id,title,caption,local_image_path,url
PMC6141386,The UV–vis spectrum of synthesized cobalt oxide nanoparticles using 2 mM precursor concentration is given in Fig. 1.,PMC6141386_figure_1,Fig. 1.,UV–vis spectra of nanoparticles synthesized using 2 mM precursor concentration.,./data/PMC6141386/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2cb8/6141386/29533aca1e14/gr1.jpg
PMC6141386,Fig. 2 illustrates UV–vis spectrum of nanoparticles synthesized through 10 mM precursor concentration.,PMC6141386_figure_2,Fig. 2.,UV–vis spectrum of nanoparticles synthesized using 10 mM precursor concentration.,./data/PMC6141386/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2cb8/6141386/51e2c48c4af8/gr2.jpg
PMC6141386,Fig. 3 represents particle size distribution of nanoparticles (obtained from 2 mM precursor concentration) obtained from DLS analysis.,PMC6141386_figure_3,Fig. 3.,Particle size distribution of nanoparticles from DLS analysis (2 mM precursor concentration).,./data/PMC6141386/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2cb8/6141386/6b6feff6a77c/gr3.jpg
PMC6141386,Particle size distribution of nanoparticles (obtained from 10 mM precursor concentration) has been displayed in Fig. 4.,PMC6141386_figure_4,Fig. 4.,Particle size distribution of nanoparticles (10 mM precursor concentration).,./data/PMC6141386/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2cb8/6141386/4ac377e7376b/gr4.jpg
PMC6141386,"Fig. 5, Fig. 6 show SEM image of nanoparticles synthesized by 2 mM and 10 mM precursor concentration respectively.",PMC6141386_figure_5,Fig. 5.,SEM image of nanoparticles (of 2 mM precursor concentration).,./data/PMC6141386/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2cb8/6141386/e1c6ba5cc834/gr5.jpg
PMC6141386,"Fig. 5, Fig. 6 show SEM image of nanoparticles synthesized by 2 mM and 10 mM precursor concentration respectively.",PMC6141386_figure_6,Fig. 6.,SEM image of nanoparticles (of 10 mM precursor concentration).,./data/PMC6141386/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2cb8/6141386/004eb9bf0982/gr6.jpg
PMC6141386,"FEGSEM images of nanoparticles synthesized have been displayed in Fig. 7, Fig. 8.",PMC6141386_figure_7,Fig. 7.,FEGSEM image of nanoparticles (of 2 mM precursor).,./data/PMC6141386/images/figure_7.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2cb8/6141386/a5e6cfb2f6fc/gr7.jpg
PMC6141386,"FEGSEM images of nanoparticles synthesized have been displayed in Fig. 7, Fig. 8.",PMC6141386_figure_8,Fig. 8.,FEGSEM image of nanoparticles (of 10 mM precursor).,./data/PMC6141386/images/figure_8.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2cb8/6141386/2e48de04be2a/gr8.jpg
PMC6141386,"Open in a new tab
UV–vis spectra of nanoparticles synthesized using 2 mM precursor concentration.Fig. 2.",PMC6141386_figure_2,Fig. 2.,UV–vis spectrum of nanoparticles synthesized using 10 mM precursor concentration.,./data/PMC6141386/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2cb8/6141386/51e2c48c4af8/gr2.jpg
PMC6141386,"Open in a new tab
UV–vis spectrum of nanoparticles synthesized using 10 mM precursor concentration.Fig. 3.",PMC6141386_figure_3,Fig. 3.,Particle size distribution of nanoparticles from DLS analysis (2 mM precursor concentration).,./data/PMC6141386/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2cb8/6141386/6b6feff6a77c/gr3.jpg
PMC6141386,"Open in a new tab
Particle size distribution of nanoparticles from DLS analysis (2 mM precursor concentration).Fig. 4.",PMC6141386_figure_4,Fig. 4.,Particle size distribution of nanoparticles (10 mM precursor concentration).,./data/PMC6141386/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2cb8/6141386/4ac377e7376b/gr4.jpg
PMC6141386,"Open in a new tab
Particle size distribution of nanoparticles (10 mM precursor concentration).Fig. 5.",PMC6141386_figure_5,Fig. 5.,SEM image of nanoparticles (of 2 mM precursor concentration).,./data/PMC6141386/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2cb8/6141386/e1c6ba5cc834/gr5.jpg
PMC6141386,"Open in a new tab
SEM image of nanoparticles (of 2 mM precursor concentration).Fig. 6.",PMC6141386_figure_6,Fig. 6.,SEM image of nanoparticles (of 10 mM precursor concentration).,./data/PMC6141386/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2cb8/6141386/004eb9bf0982/gr6.jpg
PMC6141386,"Open in a new tab
SEM image of nanoparticles (of 10 mM precursor concentration).Fig. 7.",PMC6141386_figure_7,Fig. 7.,FEGSEM image of nanoparticles (of 2 mM precursor).,./data/PMC6141386/images/figure_7.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2cb8/6141386/a5e6cfb2f6fc/gr7.jpg
PMC6141386,"Open in a new tab
FEGSEM image of nanoparticles (of 2 mM precursor).Fig. 8.",PMC6141386_figure_8,Fig. 8.,FEGSEM image of nanoparticles (of 10 mM precursor).,./data/PMC6141386/images/figure_8.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/2cb8/6141386/2e48de04be2a/gr8.jpg
