paper_id,claim,figure_id,title,caption,local_image_path,url
PMC12241138,"A total of 176 studies qualified for full-text review, of which 43 met the final inclusion criteria (see Fig. 1).",PMC12241138_figure_1,Fig. 1.,Systematic review process,./data/PMC12241138/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5def/12241138/9806dd3a3b1e/40615_2024_2036_Fig1_HTML.jpg
PMC12241138,"Among these, the USA (n = 10) and Australia (n = 6) have the largest circles (see Fig. 2), reflecting a significant academic focus within these countries on the subject of refugees or (im)migrants’ health and resettlement issues.",PMC12241138_figure_2,Fig. 2.,"Mapping academic publications and refugee inflow in host countries. Figure 2 shows the countries where the research papers were published, represented by yellow bubbles indicating the number of papers. This map is overlaid with data on the average refugee influx into these countries from 2010 to 2022",./data/PMC12241138/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5def/12241138/4ede6a2b7d97/40615_2024_2036_Fig2_HTML.jpg
PMC12241138,"Figure 2 shows the countries where the research papers were published, represented by yellow bubbles indicating the number of papers.",PMC12241138_figure_2,Fig. 2.,"Mapping academic publications and refugee inflow in host countries. Figure 2 shows the countries where the research papers were published, represented by yellow bubbles indicating the number of papers. This map is overlaid with data on the average refugee influx into these countries from 2010 to 2022",./data/PMC12241138/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5def/12241138/4ede6a2b7d97/40615_2024_2036_Fig2_HTML.jpg
PMC12241138,"Most common studies focused on psychological well-being (n = 20, 46.5%), which included depression, anxiety, PTSD, and panic disorders (Fig. 3b).",PMC12241138_figure_3,Fig. 3.,a Bar plot for type of outcomes (overall). b Bar plot for psychological well-being (in detail),./data/PMC12241138/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5def/12241138/a5e294dde631/40615_2024_2036_Fig3_HTML.jpg
PMC12241138,"Eight studies focused on resettlement (18.6%), five on life satisfaction (11.6%), and three on physical well-being (7%), see Fig. 3a.",PMC12241138_figure_3,Fig. 3.,a Bar plot for type of outcomes (overall). b Bar plot for psychological well-being (in detail),./data/PMC12241138/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5def/12241138/a5e294dde631/40615_2024_2036_Fig3_HTML.jpg
PMC12241138,"In another focus area, 12 of the studies (28%) explored the concept of community, including community activity, host-community, and co-ethnic community engagement (see Fig. 4a, b).",PMC12241138_figure_4,Fig. 4.,a Bar plot for social connectedness (overall). b Bar plot for social connectedness (in detail),./data/PMC12241138/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5def/12241138/f47e4f2f2e68/40615_2024_2036_Fig4_HTML.jpg
PMC12241138,"Figure 5 presents the empirical relationships identified in each study as positive, negative, indirect effect only, or insignificant/inconclusive.",PMC12241138_figure_5,Fig. 5.,Bar plot for illustrating the association between social connectedness and outcomes,./data/PMC12241138/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5def/12241138/432f87631c67/40615_2024_2036_Fig5_HTML.jpg
PMC12241138,Figure 5A displays the associations between social connectedness and the overall outcome across 43 studies.,PMC12241138_figure_5,Fig. 5.,Bar plot for illustrating the association between social connectedness and outcomes,./data/PMC12241138/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5def/12241138/432f87631c67/40615_2024_2036_Fig5_HTML.jpg
PMC12241138,"Figure 5B–F detail the associations between social connectedness and specific outcomes: psychological well-being (Fig. 5B), general/subjective well-being (Fig. 5C), physical well-being (Fig. 5D), resettlement (Fig. 5E), and life satisfaction (Fig. 5F).",PMC12241138_figure_5,Fig. 5.,Bar plot for illustrating the association between social connectedness and outcomes,./data/PMC12241138/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5def/12241138/432f87631c67/40615_2024_2036_Fig5_HTML.jpg
PMC12241138,"Open in a new tab
Bar plot for illustrating the association between social connectedness and outcomesNotably, there are no negative relationships, with the key concepts either having an indirect impact or showing varying results depending on the nature of the key concepts (for more details on the data used to generate Fig. 5 and Supplementary Table S4).",PMC12241138_figure_5,Fig. 5.,Bar plot for illustrating the association between social connectedness and outcomes,./data/PMC12241138/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5def/12241138/432f87631c67/40615_2024_2036_Fig5_HTML.jpg
PMC12241138,"Notably, there are no negative relationships, with the key concepts either having an indirect impact or showing varying results depending on the nature of the key concepts (for more details on the data used to generate Fig. 5 and Supplementary Table S4).",PMC12241138_figure_5,Fig. 5.,Bar plot for illustrating the association between social connectedness and outcomes,./data/PMC12241138/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5def/12241138/432f87631c67/40615_2024_2036_Fig5_HTML.jpg
PMC12241138,Drawing on the findings from this review we propose a conceptual model (Fig. 6) that seeks to examine the dynamic association between social connectedness and well-being/life satisfaction.,PMC12241138_figure_6,Fig. 6.,A proposed conceptual model,./data/PMC12241138/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5def/12241138/43dc3cc08bb4/40615_2024_2036_Fig6_HTML.jpg
