paper_id,claim,figure_id,title,caption,local_image_path,url
PMC10106098,The broken drain piece with a marker line was identified along the anterolateral aspect of the left knee radiograph in anteroposterior view (Figure 1) and a lateral view (Figure 2).,PMC10106098_figure_1,Figure 1. Post-operative radiograph of bilateral knees (anteroposterior view) .,Post-operative radiograph of bilateral knees in anteroposterior view with a broken drain in left knee marked with white arrows.,./data/PMC10106098/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5634/10106098/a7646d6b6eed/cureus-0015-00000036290-i01.jpg
PMC10106098,The broken drain piece with a marker line was identified along the anterolateral aspect of the left knee radiograph in anteroposterior view (Figure 1) and a lateral view (Figure 2).,PMC10106098_figure_2,Figure 2. Post-operative radiograph of the left knee (lateral view).,Post-operative radiograph of the left knee in lateral view delineating the broken drain piece with multiple black arrows.,./data/PMC10106098/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5634/10106098/95231d3864fd/cureus-0015-00000036290-i02.jpg
PMC10106098,"However, the studies that have found no significant difference in outcomes have been underpowered (Figure 5).",PMC10106098_figure_5,Figure 5. Screenshot of OpenAI ChatGPT response to “Are drains useful in knee arthroplasty surgery?”.,,./data/PMC10106098/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5634/10106098/d89d8f9f446f/cureus-0015-00000036290-i05.jpg
PMC10106098,The American Association of Hip and Knee surgeon’s (AAHKS) has guidelines and recommendations on the use of drain in TKA (Figure 6).,PMC10106098_figure_6,Figure 6. Screenshot of OpenAI ChatGPT response to “Are there any recommendations by American association society of knee surgeons?”.,,./data/PMC10106098/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5634/10106098/9f4c3c8624b5/cureus-0015-00000036290-i06.jpg
PMC10106098,Another study on 889 TKA reported a broken drain in two patients (0.2%) (Figure 7).,PMC10106098_figure_7,Figure 7. Screenshot of OpenAI ChatGPT response to “The incidence of drain breakage during knee arthroplasty?” .,,./data/PMC10106098/images/figure_7.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5634/10106098/a0c85dc7e92a/cureus-0015-00000036290-i07.jpg
PMC10106098,"The drain can be secured in TKA with suture, staple, drain holder, adhesive strip, and tissue adhesive with emphasis on reducing the infection (Figure 8).",PMC10106098_figure_8,Figure 8. Screenshot of OpenAI ChatGPT response to “How to secure a drain in knee arthroplasty?”.,,./data/PMC10106098/images/figure_8.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5634/10106098/4a2cd4b2a906/cureus-0015-00000036290-i08.jpg
PMC10106098,The drain requires monitoring and timely removal to minimize the complications [2] (Figure 9).,PMC10106098_figure_9,Figure 9. Screenshot of OpenAI ChatGPT response to “Drain technique in elective total joint arthroplasty by Sami Jaafar - is it an interesting read?”.,,./data/PMC10106098/images/figure_9.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5634/10106098/4f7e9fb8aebd/cureus-0015-00000036290-i09.jpg
PMC10106098,A prompt removal of drain is preferred based on the specific case and the patient overall health status (Figure 10).,PMC10106098_figure_10,Figure 10. Screenshot of OpenAI ChatGPT response to “How to handle a broken drain in an operated patient?” .,,./data/PMC10106098/images/figure_10.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5634/10106098/01ca8348cc14/cureus-0015-00000036290-i10.jpg
PMC10106098,"We acknowledge the neutral opinion of OpenAI ChatGPT and have incorporated its suggestions in the final manuscript with relevant references.Appendices
Figure 5.",PMC10106098_figure_5,Figure 5. Screenshot of OpenAI ChatGPT response to “Are drains useful in knee arthroplasty surgery?”.,,./data/PMC10106098/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5634/10106098/d89d8f9f446f/cureus-0015-00000036290-i05.jpg
PMC10106098,"Open in a new tab 
Figure 6.",PMC10106098_figure_6,Figure 6. Screenshot of OpenAI ChatGPT response to “Are there any recommendations by American association society of knee surgeons?”.,,./data/PMC10106098/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5634/10106098/9f4c3c8624b5/cureus-0015-00000036290-i06.jpg
PMC10106098,"Appendices
Figure 5.",PMC10106098_figure_5,Figure 5. Screenshot of OpenAI ChatGPT response to “Are drains useful in knee arthroplasty surgery?”.,,./data/PMC10106098/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/5634/10106098/d89d8f9f446f/cureus-0015-00000036290-i05.jpg
