paper_id,claim,figure_id,title,caption,local_image_path,url
PMC6428389,"Findings confirm varying levels of protection from mangroves, depending on the selected species, forest width, and planting density.Materials and methods
Study area selection
Three study areas (a total of seven sites) with existing polders in Bangladesh’s southwest coastal region were selected for this hydrological analysis (Fig 1).",PMC6428389_figure_1,"Fig 1. Three study areas, highlighting the seven sites for analysis.",,./data/PMC6428389/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/053e/6428389/d3e04e28dec4/pone.0214079.g001.jpg
PMC6428389,"To analyze the impacts of mangroves on surge height and water flow velocity, potential mangrove afforestation areas were defined and overlaid along the respective river- or sea-facing shorelines of the seven sites in the three study areas (Fig 2).",PMC6428389_figure_2,Fig 2. Afforestation area for analysis.,"(a) Study area 1, (b) Study area 2, (c) Study area 3.",./data/PMC6428389/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/053e/6428389/28b39d859578/pone.0214079.g002.jpg
PMC6428389,"Among the seven sites considered, the reduction in surge height is in a range of 4–16.5 cm, with a median reduction of 5.5 cm (Fig 3).",PMC6428389_figure_3,Fig 3. Attenuation of surge heights (cm) from afforestation of mangrove species at 5 m spacing.,,./data/PMC6428389/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/053e/6428389/50c5424a18d3/pone.0214079.g003.jpg
PMC6428389,"Open in a new tabReduction in water flow velocity
The reduction in surge flow velocity ranged from 29% at site 1 (from a 50 m wide belt of A. officinalis at 6 m spacing) to 92% at site 4 (from a 50 m wide belt of S. apetala at 5 m spacing, followed by a 50 m wide belt of A. officinalis at 4 m spacing) (Fig 4A).",PMC6428389_figure_4,Fig 4. Reductions in Cyclone Sidr water flow velocity (m/s) from afforestation with mangrove species.,"(a) Study area 1: site 1, 0.624; site 2, 0.593. Study area 2: site 3, 0.687; site 4, 0.651. (b) Study area 3: site 5, 0.618; site 6, 0.987; site 7, 0.709.",./data/PMC6428389/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/053e/6428389/2c3abec8d9f1/pone.0214079.g004.jpg
PMC6428389,"The median reduction in water flow velocity, at 59 percent, was recorded at site 6 from a 50 m wide belt of S. apetala at 5 m spacing (Fig 4B).",PMC6428389_figure_4,Fig 4. Reductions in Cyclone Sidr water flow velocity (m/s) from afforestation with mangrove species.,"(a) Study area 1: site 1, 0.624; site 2, 0.593. Study area 2: site 3, 0.687; site 4, 0.651. (b) Study area 3: site 5, 0.618; site 6, 0.987; site 7, 0.709.",./data/PMC6428389/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/053e/6428389/2c3abec8d9f1/pone.0214079.g004.jpg
PMC6428389,"Materials and methods
Study area selection
Three study areas (a total of seven sites) with existing polders in Bangladesh’s southwest coastal region were selected for this hydrological analysis (Fig 1).",PMC6428389_figure_1,"Fig 1. Three study areas, highlighting the seven sites for analysis.",,./data/PMC6428389/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/053e/6428389/d3e04e28dec4/pone.0214079.g001.jpg
PMC6428389,"Study area selection
Three study areas (a total of seven sites) with existing polders in Bangladesh’s southwest coastal region were selected for this hydrological analysis (Fig 1).",PMC6428389_figure_1,"Fig 1. Three study areas, highlighting the seven sites for analysis.",,./data/PMC6428389/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/053e/6428389/d3e04e28dec4/pone.0214079.g001.jpg
PMC6428389,Three study areas (a total of seven sites) with existing polders in Bangladesh’s southwest coastal region were selected for this hydrological analysis (Fig 1).,PMC6428389_figure_1,"Fig 1. Three study areas, highlighting the seven sites for analysis.",,./data/PMC6428389/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/053e/6428389/d3e04e28dec4/pone.0214079.g001.jpg
PMC6428389,"Reduction in water flow velocity
The reduction in surge flow velocity ranged from 29% at site 1 (from a 50 m wide belt of A. officinalis at 6 m spacing) to 92% at site 4 (from a 50 m wide belt of S. apetala at 5 m spacing, followed by a 50 m wide belt of A. officinalis at 4 m spacing) (Fig 4A).",PMC6428389_figure_4,Fig 4. Reductions in Cyclone Sidr water flow velocity (m/s) from afforestation with mangrove species.,"(a) Study area 1: site 1, 0.624; site 2, 0.593. Study area 2: site 3, 0.687; site 4, 0.651. (b) Study area 3: site 5, 0.618; site 6, 0.987; site 7, 0.709.",./data/PMC6428389/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/053e/6428389/2c3abec8d9f1/pone.0214079.g004.jpg
PMC6428389,"The reduction in surge flow velocity ranged from 29% at site 1 (from a 50 m wide belt of A. officinalis at 6 m spacing) to 92% at site 4 (from a 50 m wide belt of S. apetala at 5 m spacing, followed by a 50 m wide belt of A. officinalis at 4 m spacing) (Fig 4A).",PMC6428389_figure_4,Fig 4. Reductions in Cyclone Sidr water flow velocity (m/s) from afforestation with mangrove species.,"(a) Study area 1: site 1, 0.624; site 2, 0.593. Study area 2: site 3, 0.687; site 4, 0.651. (b) Study area 3: site 5, 0.618; site 6, 0.987; site 7, 0.709.",./data/PMC6428389/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/053e/6428389/2c3abec8d9f1/pone.0214079.g004.jpg
