paper_id,claim,figure_id,title,caption,local_image_path,url
PMC8638354,"We present stratified analyses of journal articles accepted prior to receiving PCORI peer review feedback, accepted after receiving PCORI peer review feedback, and for which we could not determine the timing of the journal articles compared with PCORI peer review feedback.Results
PCORI research reports
We included 64 eligible DFRRs with at least one associated journal article listed on the PCORI website (Fig. 1).",PMC8638354_figure_1,Fig. 1.,Flowchart for the inclusion of Draft Final Research Reports in this study,./data/PMC8638354/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8598/8638354/5d90302567d3/41073_2021_119_Fig1_HTML.jpg
PMC8638354,"In another case, the authors addressed comments about the interpretation of measures with clinically unimportant differences by removing all mentions of those results from their conclusions in the report.Associated journal articles
Using the PCORI website, we identified 264 journal articles associated with the included projects, with a median of 3 (IQR = 2 to 5) articles per project (Fig. 2).",PMC8638354_figure_2,Fig. 2.,Flowchart for the inclusion of journal articles in this study,./data/PMC8638354/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8598/8638354/52f2c6c6970b/41073_2021_119_Fig2_HTML.jpg
PMC8638354,"Of these, 110/264 (42%) reported study results (Fig. 2).",PMC8638354_figure_2,Fig. 2.,Flowchart for the inclusion of journal articles in this study,./data/PMC8638354/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8598/8638354/52f2c6c6970b/41073_2021_119_Fig2_HTML.jpg
PMC8638354,We could not determine whether 3/110 (3%) were accepted before or after the PCORI peer review feedback was sent (Fig. 2).,PMC8638354_figure_2,Fig. 2.,Flowchart for the inclusion of journal articles in this study,./data/PMC8638354/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8598/8638354/52f2c6c6970b/41073_2021_119_Fig2_HTML.jpg
PMC8638354,"In the other articles with results, there were either no related comments about spin in the DFRR (10/110, 9%) or comments about spin made in the DFRR were not applicable to the parts of the project included in the journal article (56/110, 51%; (Fig. 2).",PMC8638354_figure_2,Fig. 2.,Flowchart for the inclusion of journal articles in this study,./data/PMC8638354/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8598/8638354/52f2c6c6970b/41073_2021_119_Fig2_HTML.jpg
PMC8638354,We found 27/44 (61%) articles contained spin that was also identified in the DFRR while 17/44 (39%) did not (Fig. 2).,PMC8638354_figure_2,Fig. 2.,Flowchart for the inclusion of journal articles in this study,./data/PMC8638354/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8598/8638354/52f2c6c6970b/41073_2021_119_Fig2_HTML.jpg
PMC8638354,"Results
PCORI research reports
We included 64 eligible DFRRs with at least one associated journal article listed on the PCORI website (Fig. 1).",PMC8638354_figure_1,Fig. 1.,Flowchart for the inclusion of Draft Final Research Reports in this study,./data/PMC8638354/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8598/8638354/5d90302567d3/41073_2021_119_Fig1_HTML.jpg
PMC8638354,"PCORI research reports
We included 64 eligible DFRRs with at least one associated journal article listed on the PCORI website (Fig. 1).",PMC8638354_figure_1,Fig. 1.,Flowchart for the inclusion of Draft Final Research Reports in this study,./data/PMC8638354/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8598/8638354/5d90302567d3/41073_2021_119_Fig1_HTML.jpg
PMC8638354,We included 64 eligible DFRRs with at least one associated journal article listed on the PCORI website (Fig. 1).,PMC8638354_figure_1,Fig. 1.,Flowchart for the inclusion of Draft Final Research Reports in this study,./data/PMC8638354/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8598/8638354/5d90302567d3/41073_2021_119_Fig1_HTML.jpg
PMC8638354,"Associated journal articles
Using the PCORI website, we identified 264 journal articles associated with the included projects, with a median of 3 (IQR = 2 to 5) articles per project (Fig. 2).",PMC8638354_figure_2,Fig. 2.,Flowchart for the inclusion of journal articles in this study,./data/PMC8638354/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8598/8638354/52f2c6c6970b/41073_2021_119_Fig2_HTML.jpg
PMC8638354,"Using the PCORI website, we identified 264 journal articles associated with the included projects, with a median of 3 (IQR = 2 to 5) articles per project (Fig. 2).",PMC8638354_figure_2,Fig. 2.,Flowchart for the inclusion of journal articles in this study,./data/PMC8638354/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8598/8638354/52f2c6c6970b/41073_2021_119_Fig2_HTML.jpg
