paper_id,claim,figure_id,title,caption,local_image_path,url
PMC7808441,"The BCG model divides the condition gradient into 6 levels of biological condition, from (1) undisturbed to (6) highly disturbed (Fig. 1; Davies and Jackson, 2006; USEPA, 2016b).",PMC7808441_figure_1,Fig. 1.,"Conceptual model of the BCG, showing stages of change in biological conditions from Level 1 to 6 in response to increasing landscape stressors or decreasing integrity. The landscape integrity gradients can be represented by the Index of Watershed Integrity (IWI) and Index of Catchment Integrity (ICI) that incorporate anthropogenic stressors known to degrade six key watershed functions. The figure is modified from USEPA (2016b) where BCG is shown in reverse slope from degraded to improved biological conditions.",./data/PMC7808441/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/6143/7808441/dfb9ad838088/nihms-1654648-f0001.jpg
PMC7808441,"Fig. 1 shows the conceptual BCG model which describes incremental biological changes along a gradient of anthropogenic stressors, in which the IWI and ICI represent a generalized landscape integrity gradient.",PMC7808441_figure_1,Fig. 1.,"Conceptual model of the BCG, showing stages of change in biological conditions from Level 1 to 6 in response to increasing landscape stressors or decreasing integrity. The landscape integrity gradients can be represented by the Index of Watershed Integrity (IWI) and Index of Catchment Integrity (ICI) that incorporate anthropogenic stressors known to degrade six key watershed functions. The figure is modified from USEPA (2016b) where BCG is shown in reverse slope from degraded to improved biological conditions.",./data/PMC7808441/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/6143/7808441/dfb9ad838088/nihms-1654648-f0001.jpg
PMC7808441,"In a 2D scatterplot, we can relate the IWI and ICI with estimates of biological condition, represented by synthetic data, to illustrate how site-scale biological condition data could be combined with multiscale landscape integrity data to inform management decisions on appropriate actions to protect or restore stream habitat (Fig. 2).",PMC7808441_figure_2,Fig. 2.,"A 2D scatterplot showing the hypothetical relationship between a generic site-scale biological condition indicator and generic watershed- and catchment-scale integrity indicators. The points represent site condition estimates from poor condition (red) to good condition (pale blue). Various indicators could be used to represent biological condition (e.g., the Biological Condition Gradient (BCG), a NRSA indicator, an Index of Biotic Integrity (IBI or an MMI) and landscape integrity gradients (e.g., the nationally available Index of Watershed Integrity (IWI) and Index of Catchment Integrity (ICI), or state or regional watershed- and catchment-scale indicators). Watershed- and catchment-scale indicators can either be plotted on a scale of integrity (as shown here), or on a scale of stressors which would be plotted as 1 minus the index value (e.g., 1 – IWI value) so that high stressors are at the origin, and low stressors are associated with the upper right quadrant.",./data/PMC7808441/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/6143/7808441/368f19f0aa3c/nihms-1654648-f0002.jpg
PMC7808441,"Watershed- and catchment-scale indicators can either be plotted on a scale of integrity (as shown here), or on a scale of stressors which would be plotted as 1 minus the index value (e.g., 1 – IWI value) so that high stressors are at the origin, and low stressors are associated with the upper right quadrant.The four quadrants in Fig. 2 were obtained by drawing two perpendicular lines positioned at the 0.5 value of each integrity index.",PMC7808441_figure_2,Fig. 2.,"A 2D scatterplot showing the hypothetical relationship between a generic site-scale biological condition indicator and generic watershed- and catchment-scale integrity indicators. The points represent site condition estimates from poor condition (red) to good condition (pale blue). Various indicators could be used to represent biological condition (e.g., the Biological Condition Gradient (BCG), a NRSA indicator, an Index of Biotic Integrity (IBI or an MMI) and landscape integrity gradients (e.g., the nationally available Index of Watershed Integrity (IWI) and Index of Catchment Integrity (ICI), or state or regional watershed- and catchment-scale indicators). Watershed- and catchment-scale indicators can either be plotted on a scale of integrity (as shown here), or on a scale of stressors which would be plotted as 1 minus the index value (e.g., 1 – IWI value) so that high stressors are at the origin, and low stressors are associated with the upper right quadrant.",./data/PMC7808441/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/6143/7808441/368f19f0aa3c/nihms-1654648-f0002.jpg
PMC7808441,"As a further example of the utility of this framework, we provide examples of how multiscale landscape integrity data, when visualized in a map, could provide managers with a powerful tool for identifying sites that meet certain protection and restoration criteria (Fig. 3).",PMC7808441_figure_3,Fig. 3.,"A landscape integrity map for the Western Balkans showing high and low watershed- and catchment-scale integrity based on values derived from the Index of Watershed Integrity (IWI) and Index of Catchment Integrity (ICI) (from Aho et al., 2020).",./data/PMC7808441/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/6143/7808441/4dd8ea9b101a/nihms-1654648-f0003.jpg
PMC7808441,"Such a map could allow managers to easily identify priority areas for protection, i.e., those with high IWI and high ICI values (represented by blue catchments), and areas for restoration, i.e., high IWI and low ICI values (green catchments, Fig. 3).",PMC7808441_figure_3,Fig. 3.,"A landscape integrity map for the Western Balkans showing high and low watershed- and catchment-scale integrity based on values derived from the Index of Watershed Integrity (IWI) and Index of Catchment Integrity (ICI) (from Aho et al., 2020).",./data/PMC7808441/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/6143/7808441/4dd8ea9b101a/nihms-1654648-f0003.jpg
PMC7808441,"Open in a new tab
A landscape integrity map for the Western Balkans showing high and low watershed- and catchment-scale integrity based on values derived from the Index of Watershed Integrity (IWI) and Index of Catchment Integrity (ICI) (from Aho et al., 2020).The multiscale landscape integrity framework could also include a third, more localized scale of integrity, i.e., a stream-reach scale integrity (Fig. 4), which could be represented by a recognized major regional or statewide stressor, e.g., relative bed stability or % sand/fines impacting macroinvertebrates in streams across Washington State (Larson et al., 2019).",PMC7808441_figure_4,Fig. 4.,"A 3D scatterplot showing the hypothetical relationship between a generic site-scale biological response indicator and three stressor gradients: watershed-scale, catchment-scale, and stream-reach scale. The color of the plotted data represents different classes of stream biological condition. Biological condition and the three scales of stressors can be represented by multiple national, regional or state indicators, as shown in the scatterplot.",./data/PMC7808441/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/6143/7808441/8502b32106c0/nihms-1654648-f0004.jpg
PMC7808441,"The 3D scatterplot in Fig. 4 relates the biological condition of streams to three landscape integrity gradients: watershed, catchment and stream-reach scale.",PMC7808441_figure_4,Fig. 4.,"A 3D scatterplot showing the hypothetical relationship between a generic site-scale biological response indicator and three stressor gradients: watershed-scale, catchment-scale, and stream-reach scale. The color of the plotted data represents different classes of stream biological condition. Biological condition and the three scales of stressors can be represented by multiple national, regional or state indicators, as shown in the scatterplot.",./data/PMC7808441/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/6143/7808441/8502b32106c0/nihms-1654648-f0004.jpg
PMC7808441,"Similar to the map in Fig. 3, a landscape integrity map displaying catchments according to the level (high or low) of watershed, catchment, and stream-reach scale integrity could be highly valuable for prioritizing areas for protection and restoration.",PMC7808441_figure_3,Fig. 3.,"A landscape integrity map for the Western Balkans showing high and low watershed- and catchment-scale integrity based on values derived from the Index of Watershed Integrity (IWI) and Index of Catchment Integrity (ICI) (from Aho et al., 2020).",./data/PMC7808441/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/6143/7808441/4dd8ea9b101a/nihms-1654648-f0003.jpg
PMC7808441,The four quadrants in Fig. 2 were obtained by drawing two perpendicular lines positioned at the 0.5 value of each integrity index.,PMC7808441_figure_2,Fig. 2.,"A 2D scatterplot showing the hypothetical relationship between a generic site-scale biological condition indicator and generic watershed- and catchment-scale integrity indicators. The points represent site condition estimates from poor condition (red) to good condition (pale blue). Various indicators could be used to represent biological condition (e.g., the Biological Condition Gradient (BCG), a NRSA indicator, an Index of Biotic Integrity (IBI or an MMI) and landscape integrity gradients (e.g., the nationally available Index of Watershed Integrity (IWI) and Index of Catchment Integrity (ICI), or state or regional watershed- and catchment-scale indicators). Watershed- and catchment-scale indicators can either be plotted on a scale of integrity (as shown here), or on a scale of stressors which would be plotted as 1 minus the index value (e.g., 1 – IWI value) so that high stressors are at the origin, and low stressors are associated with the upper right quadrant.",./data/PMC7808441/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/6143/7808441/368f19f0aa3c/nihms-1654648-f0002.jpg
