paper_id,claim,figure_id,title,caption,local_image_path,url
PMC5960038,Figure 1 captures the PIVET workflow and the different components of the system.,PMC5960038_figure_1,Figure 1.,"Phenotype Instance Verification and Evaluation Tool (PIVET) analysis process. Phenotypes are collected in standardized format in a MongoDB (ie, “phenotype database”). For a single phenotype, synonyms for each phenotypic item in a phenotype are generated using the National Library of Medicine (NLM) Medical Subject Headings (MeSH) database and ranked based on their similarity to the phenotypic item (ie, “phenotypic item representation”). Co-occurrence analysis is performed on PubMed using the synonyms generated in the previous step (ie, “corpus analysis”). Lift analysis is performed, clinical relevance scores are calculated, and a classifier classifies the phenotype as clinically relevant or not (ie, “clinical validity determination”). The results of the analysis of the phenotype are presented to the viewer (ie, “phenotype evidence results”).",./data/PMC5960038/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f5c5/5960038/154eb7c25bbe/jmir_v20i5e164_fig1.jpg
PMC5960038,We populate the phenotype database with phenotypes from different sources (Figure 2).,PMC5960038_figure_2,Figure 2.,"Database for storing phenotype information. The large cylinder at the top represents the phenotype database. The phenotype database consists of phenotypes (documents) extracted from three different sources (bottom). The first set of phenotypes, 80 in total, were generated by machine learning algorithms called Marble and Rubik and annotated for clinical relevance by 3 medical doctors. The second set of phenotypes, 13 in total, we refer to as gold standard phenotypes and come from Phenotype KnowledgeBase, an online repository of domain expert–developed phenotypes. The third set of phenotypes, 9 in total, we refer to as silver standard phenotypes and were derived by domain experts and extracted from a peer-reviewed journal article.",./data/PMC5960038/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f5c5/5960038/07759039de69/jmir_v20i5e164_fig2.jpg
PMC5960038,"For example, querying the phenotypic item “hypertension” returns the tree numbers that map to the natural language headings: “hypertension, malignant”; “hypertension, portal”; “hypertension, pulmonary”; “hypertension, renal”; “hypertension”; “masked hypertension”; “prehypertension”; etc (shown in Figure 3).",PMC5960038_figure_3,Figure 3.,"Synonym generation process for the term “hypertension.” First the National Library of Medicine (NLM) Medical Subject Headings (MeSH) database is queried with the term “hypertension,” which returns a list of candidate MeSH terms. From this query result, the “most relevant synonym” is determined through a process of string matching between the original queried term and the candidate synonyms. In this case, the most relevant synonym is “hypertension.” The candidate synonyms are then ranked based on the percentage overlap between PubMed articles that contain the MeSH term associated with the candidate synonym and the MeSH term of the most relevant synonym.",./data/PMC5960038/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f5c5/5960038/1c3fd35aef25/jmir_v20i5e164_fig3.jpg
PMC5960038,"An example of a ranked synonym set can be seen in Figure 3.Corpus Analysis
The aim of the corpus analysis step is to gauge the strength of the relationship between items in a phenotype.",PMC5960038_figure_3,Figure 3.,"Synonym generation process for the term “hypertension.” First the National Library of Medicine (NLM) Medical Subject Headings (MeSH) database is queried with the term “hypertension,” which returns a list of candidate MeSH terms. From this query result, the “most relevant synonym” is determined through a process of string matching between the original queried term and the candidate synonyms. In this case, the most relevant synonym is “hypertension.” The candidate synonyms are then ranked based on the percentage overlap between PubMed articles that contain the MeSH term associated with the candidate synonym and the MeSH term of the most relevant synonym.",./data/PMC5960038/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f5c5/5960038/1c3fd35aef25/jmir_v20i5e164_fig3.jpg
PMC5960038,"Given items I1, I2, …, IN, lift is defined in equation 1 in Figure 4.",PMC5960038_figure_4,Figure 4.,"Lift, number of zeros, and F1 equations.",./data/PMC5960038/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f5c5/5960038/32a44e630a58/jmir_v20i5e164_fig4.jpg
PMC5960038,"In PIVET, the lift calculation entails dividing the percentage of times items appear together in the corpus by the product of percentages of times each item appears individually in the corpus, which can be rewritten as equation 2 in Figure 4, where count(A) is the number of articles in the corpus that contain the set A, and D is the number of documents in the corpus.",PMC5960038_figure_4,Figure 4.,"Lift, number of zeros, and F1 equations.",./data/PMC5960038/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f5c5/5960038/32a44e630a58/jmir_v20i5e164_fig4.jpg
PMC5960038,"The number of subsets that had zero occurrences in the corpus is calculated using a simple combinatorial formula as shown in equation 3 in Figure 4, where S^j is the number of phenotypic items in phenotype j.",PMC5960038_figure_4,Figure 4.,"Lift, number of zeros, and F1 equations.",./data/PMC5960038/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f5c5/5960038/32a44e630a58/jmir_v20i5e164_fig4.jpg
PMC5960038,Figure 5 shows the top 50 PheKnow-Cloud-generated synonyms that were found in the corpus.,PMC5960038_figure_5,Figure 5.,Most common synonyms found in corpus using PheKnow-Cloud synonym generation process.,./data/PMC5960038/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f5c5/5960038/8e811576eab8/jmir_v20i5e164_fig5.jpg
PMC5960038,"In conjunction with Figure 5 and Table 2, the results suggest that not all of the PheKnow-Cloud articles are relevant or directly related to the phenotypic item.",PMC5960038_figure_5,Figure 5.,Most common synonyms found in corpus using PheKnow-Cloud synonym generation process.,./data/PMC5960038/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f5c5/5960038/8e811576eab8/jmir_v20i5e164_fig5.jpg
PMC5960038,Figure 6 plots the pooled normalized lift values for the 80 phenotypes based on the annotated significance level.,PMC5960038_figure_6,Figure 6.,"Normalized lift comparison between Phenotype Instance Verification and Evaluation Tool (PIVET) and PheKnow-Cloud. Normalized lift is calculated as follows: the lift for any subset of phenotypic items that occurred in the corpus without regard to whether the subset occurred in a phenotype is calculated. Then the lifts are separated by the cardinality of the subsets, and the standard deviations above the median within that cardinality is computed (ie, this is the normalized lift). The boxplot depicts the normalized lift for the subsets that appeared in each type (ie, “maybe significant,” “not significant,” and “significant”) of phenotype.",./data/PMC5960038/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/f5c5/5960038/7976ad5f773e/jmir_v20i5e164_fig6.jpg
