paper_id,claim,figure_id,title,caption,local_image_path,url
PMC7799493,Figure 1 and Table S1 summarize the different roadside barrier designs along with the tested variables.,PMC7799493_figure_1,Figure 1:,"Schematic of the design scenarios that were evaluated in this study. All the designs tested were located approximately 1 m away from the paved outer highway shoulder, except for the fence only far from freeway design (Cases 3 and 4) which was located 12 m further away.",./data/PMC7799493/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/a6985c3c984d/nihms-1570866-f0002.jpg
PMC7799493,"Integrated concentrations
In presenting our downwind concentration results, we integrated the concentrations calculated for heights between 0 and 2 m along a surface located at the center of the barrier and extended 100 m downwind (Figure 2c).",PMC7799493_figure_2,Figure 2:,a) Top view of the domain; b) Side view of the domain; c) The plane over which the downwind concentration was evaluated which started right after the barrier at distance 0 m and extended for a 100 m downwind.,./data/PMC7799493/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/8251219b1468/nihms-1570866-f0003.jpg
PMC7799493,The origin (0 m) is located right behind the barrier as illustrated in Figure 2c.,PMC7799493_figure_2,Figure 2:,a) Top view of the domain; b) Side view of the domain; c) The plane over which the downwind concentration was evaluated which started right after the barrier at distance 0 m and extended for a 100 m downwind.,./data/PMC7799493/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/8251219b1468/nihms-1570866-f0003.jpg
PMC7799493,"In presenting our downwind concentration results, we integrated the concentrations calculated for heights between 0 and 2 m along a surface located at the center of the barrier and extended 100 m downwind (Figure 2c).",PMC7799493_figure_2,Figure 2:,a) Top view of the domain; b) Side view of the domain; c) The plane over which the downwind concentration was evaluated which started right after the barrier at distance 0 m and extended for a 100 m downwind.,./data/PMC7799493/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/8251219b1468/nihms-1570866-f0003.jpg
PMC7799493,"Figure 3 compares the mean velocity and mean Reynolds stress we obtained, and it shows that our model is in good agreement with the LES and field measurements reported by Pan et al. (2014).",PMC7799493_figure_3,Figure 3:,Results from the LES model used in our study versus field measurement and LES results from Pan et al. (2014) (a) Normalized height versus normalized mean velocity; (b) Normalized height versus normalized Reynolds Stress.,./data/PMC7799493/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/e7ec46e8579e/nihms-1570866-f0004.jpg
PMC7799493,"Figure 3:

Open in a new tab
Results from the LES model used in our study versus field measurement and LES results from Pan et al. (2014) (a) Normalized height versus normalized mean velocity; (b) Normalized height versus normalized Reynolds Stress.",PMC7799493_figure_3,Figure 3:,Results from the LES model used in our study versus field measurement and LES results from Pan et al. (2014) (a) Normalized height versus normalized mean velocity; (b) Normalized height versus normalized Reynolds Stress.,./data/PMC7799493/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/e7ec46e8579e/nihms-1570866-f0004.jpg
PMC7799493,"Overview of physical mechanisms
To facilitate explaining the mechanisms of pollutant transport for the different designs adopted in this study, Figure 4 shows the velocity, TKE and concentration contours for selected cases, organized as follows: the contours are listed vertically in order of increasing LAD, and horizontally the contours on the left are without fence, while those on the right are the same designs when combined with fence.",PMC7799493_figure_4,Figure 4:,"Contours at 3 ms−1 for the no barrier (Case 1), vegetation only LAD 0.75 (Case 7), vegetation only LAD 1.5 (Case 8), fence only far from highway (Case 3), vegetation LAD 0.75 followed by 3m fence (Case 10), and vegetation LAD 1.5 followed by 3m fence (case 11) (a) Velocity; (b) TKE; (c) Normalized concentration. The concentration has been normalized by the maximum concentration for the no barrier (Case 1). The contours highlight a region of 120 m behind the barrier as demonstrated by the scale above them. The dotted black lines highlight the concentration plateau region for the vegetation only cases where there is slow pollutant dispersion due to reduced velocity and TKE.",./data/PMC7799493/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/43adac649535/nihms-1570866-f0005.jpg
PMC7799493,"Figure 4:

Open in a new tab
Contours at 3 ms−1 for the no barrier (Case 1), vegetation only LAD 0.75 (Case 7), vegetation only LAD 1.5 (Case 8), fence only far from highway (Case 3), vegetation LAD 0.75 followed by 3m fence (Case 10), and vegetation LAD 1.5 followed by 3m fence (case 11) (a) Velocity; (b) TKE; (c) Normalized concentration.",PMC7799493_figure_4,Figure 4:,"Contours at 3 ms−1 for the no barrier (Case 1), vegetation only LAD 0.75 (Case 7), vegetation only LAD 1.5 (Case 8), fence only far from highway (Case 3), vegetation LAD 0.75 followed by 3m fence (Case 10), and vegetation LAD 1.5 followed by 3m fence (case 11) (a) Velocity; (b) TKE; (c) Normalized concentration. The concentration has been normalized by the maximum concentration for the no barrier (Case 1). The contours highlight a region of 120 m behind the barrier as demonstrated by the scale above them. The dotted black lines highlight the concentration plateau region for the vegetation only cases where there is slow pollutant dispersion due to reduced velocity and TKE.",./data/PMC7799493/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/43adac649535/nihms-1570866-f0005.jpg
PMC7799493,"Overall, cases with vegetation see 1) low velocity within the vegetation and accelerated flow around it (Figure 4a, Cases 7 and 8) compared to the no barrier case (Figure 4a, Case 1), 2) a region of reduced velocity (Figure 4a, Cases 7 and 8) and TKE (Figure 4b, Cases 7 and 8) right immediately behind the vegetation, referred to as “Low-TKE zone”, via short circuiting of turbulence by the vegetation (Poggi et al., 2004; Raupach and Thom, 1981; Finnigan, 2000), and 3) a “High-TKE zone”, after the Low-TKE zone, as a result of the turbulence produced from the shear at the vegetation top edge and in the wake.",PMC7799493_figure_4,Figure 4:,"Contours at 3 ms−1 for the no barrier (Case 1), vegetation only LAD 0.75 (Case 7), vegetation only LAD 1.5 (Case 8), fence only far from highway (Case 3), vegetation LAD 0.75 followed by 3m fence (Case 10), and vegetation LAD 1.5 followed by 3m fence (case 11) (a) Velocity; (b) TKE; (c) Normalized concentration. The concentration has been normalized by the maximum concentration for the no barrier (Case 1). The contours highlight a region of 120 m behind the barrier as demonstrated by the scale above them. The dotted black lines highlight the concentration plateau region for the vegetation only cases where there is slow pollutant dispersion due to reduced velocity and TKE.",./data/PMC7799493/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/43adac649535/nihms-1570866-f0005.jpg
PMC7799493,"In addition, clearly shown on the velocity contours (Figure 4b), denser vegetation (i.e., LAD = 1.5) leads to more drag imposed on the flow, which creates a “Recirculation Zone” in the vegetation wake (Case 8) that was not observed for vegetation with LAD = 0.75 (Case 7).",PMC7799493_figure_4,Figure 4:,"Contours at 3 ms−1 for the no barrier (Case 1), vegetation only LAD 0.75 (Case 7), vegetation only LAD 1.5 (Case 8), fence only far from highway (Case 3), vegetation LAD 0.75 followed by 3m fence (Case 10), and vegetation LAD 1.5 followed by 3m fence (case 11) (a) Velocity; (b) TKE; (c) Normalized concentration. The concentration has been normalized by the maximum concentration for the no barrier (Case 1). The contours highlight a region of 120 m behind the barrier as demonstrated by the scale above them. The dotted black lines highlight the concentration plateau region for the vegetation only cases where there is slow pollutant dispersion due to reduced velocity and TKE.",./data/PMC7799493/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/43adac649535/nihms-1570866-f0005.jpg
PMC7799493,"In terms of the concentration fields, pollutant dispersion is weak in the Low-TKE zone and the concentration roughly plateaus (Figure 4c, Cases 7 and 8, “Concentration plateau”).",PMC7799493_figure_4,Figure 4:,"Contours at 3 ms−1 for the no barrier (Case 1), vegetation only LAD 0.75 (Case 7), vegetation only LAD 1.5 (Case 8), fence only far from highway (Case 3), vegetation LAD 0.75 followed by 3m fence (Case 10), and vegetation LAD 1.5 followed by 3m fence (case 11) (a) Velocity; (b) TKE; (c) Normalized concentration. The concentration has been normalized by the maximum concentration for the no barrier (Case 1). The contours highlight a region of 120 m behind the barrier as demonstrated by the scale above them. The dotted black lines highlight the concentration plateau region for the vegetation only cases where there is slow pollutant dispersion due to reduced velocity and TKE.",./data/PMC7799493/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/43adac649535/nihms-1570866-f0005.jpg
PMC7799493,"Furthermore, the fence generates a recirculation region behind it (Figure 4a, Case 3, “Fence recirculation”).",PMC7799493_figure_4,Figure 4:,"Contours at 3 ms−1 for the no barrier (Case 1), vegetation only LAD 0.75 (Case 7), vegetation only LAD 1.5 (Case 8), fence only far from highway (Case 3), vegetation LAD 0.75 followed by 3m fence (Case 10), and vegetation LAD 1.5 followed by 3m fence (case 11) (a) Velocity; (b) TKE; (c) Normalized concentration. The concentration has been normalized by the maximum concentration for the no barrier (Case 1). The contours highlight a region of 120 m behind the barrier as demonstrated by the scale above them. The dotted black lines highlight the concentration plateau region for the vegetation only cases where there is slow pollutant dispersion due to reduced velocity and TKE.",./data/PMC7799493/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/43adac649535/nihms-1570866-f0005.jpg
PMC7799493,"The recirculation along with the shear generated at the fence top edge produces TKE immediately behind the barrier as depicted in Figure 4b, Case 3 (“Fence TKE”), which disperses pollutants and generates a well-mixed region behind the fence.",PMC7799493_figure_4,Figure 4:,"Contours at 3 ms−1 for the no barrier (Case 1), vegetation only LAD 0.75 (Case 7), vegetation only LAD 1.5 (Case 8), fence only far from highway (Case 3), vegetation LAD 0.75 followed by 3m fence (Case 10), and vegetation LAD 1.5 followed by 3m fence (case 11) (a) Velocity; (b) TKE; (c) Normalized concentration. The concentration has been normalized by the maximum concentration for the no barrier (Case 1). The contours highlight a region of 120 m behind the barrier as demonstrated by the scale above them. The dotted black lines highlight the concentration plateau region for the vegetation only cases where there is slow pollutant dispersion due to reduced velocity and TKE.",./data/PMC7799493/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/43adac649535/nihms-1570866-f0005.jpg
PMC7799493,"When the fence is combined with vegetation it promotes vertical dispersion of pollutants and produces TKE immediately behind the vegetation (Figure 4b, Cases 10 and 11, “Fence TKE”), which effectively mitigates the plateau region observed for the vegetation only cases.",PMC7799493_figure_4,Figure 4:,"Contours at 3 ms−1 for the no barrier (Case 1), vegetation only LAD 0.75 (Case 7), vegetation only LAD 1.5 (Case 8), fence only far from highway (Case 3), vegetation LAD 0.75 followed by 3m fence (Case 10), and vegetation LAD 1.5 followed by 3m fence (case 11) (a) Velocity; (b) TKE; (c) Normalized concentration. The concentration has been normalized by the maximum concentration for the no barrier (Case 1). The contours highlight a region of 120 m behind the barrier as demonstrated by the scale above them. The dotted black lines highlight the concentration plateau region for the vegetation only cases where there is slow pollutant dispersion due to reduced velocity and TKE.",./data/PMC7799493/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/43adac649535/nihms-1570866-f0005.jpg
PMC7799493,"When the vegetation is less dense, the fence produces more turbulence since the velocity reaching the fence is higher due to less drag (Figure 4b, Cases 10) than the corresponding values for the denser vegetation case (Figure 4b, Cases 11).",PMC7799493_figure_4,Figure 4:,"Contours at 3 ms−1 for the no barrier (Case 1), vegetation only LAD 0.75 (Case 7), vegetation only LAD 1.5 (Case 8), fence only far from highway (Case 3), vegetation LAD 0.75 followed by 3m fence (Case 10), and vegetation LAD 1.5 followed by 3m fence (case 11) (a) Velocity; (b) TKE; (c) Normalized concentration. The concentration has been normalized by the maximum concentration for the no barrier (Case 1). The contours highlight a region of 120 m behind the barrier as demonstrated by the scale above them. The dotted black lines highlight the concentration plateau region for the vegetation only cases where there is slow pollutant dispersion due to reduced velocity and TKE.",./data/PMC7799493/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/43adac649535/nihms-1570866-f0005.jpg
PMC7799493,"To facilitate explaining the mechanisms of pollutant transport for the different designs adopted in this study, Figure 4 shows the velocity, TKE and concentration contours for selected cases, organized as follows: the contours are listed vertically in order of increasing LAD, and horizontally the contours on the left are without fence, while those on the right are the same designs when combined with fence.",PMC7799493_figure_4,Figure 4:,"Contours at 3 ms−1 for the no barrier (Case 1), vegetation only LAD 0.75 (Case 7), vegetation only LAD 1.5 (Case 8), fence only far from highway (Case 3), vegetation LAD 0.75 followed by 3m fence (Case 10), and vegetation LAD 1.5 followed by 3m fence (case 11) (a) Velocity; (b) TKE; (c) Normalized concentration. The concentration has been normalized by the maximum concentration for the no barrier (Case 1). The contours highlight a region of 120 m behind the barrier as demonstrated by the scale above them. The dotted black lines highlight the concentration plateau region for the vegetation only cases where there is slow pollutant dispersion due to reduced velocity and TKE.",./data/PMC7799493/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/43adac649535/nihms-1570866-f0005.jpg
PMC7799493,"Figure 5:

Open in a new tab
Normalized concentration versus distance from the barrier for no barrier (Case 1), vegetation only (Case 8), and vegetation followed by 3m fence (Case 11) for (a) particle size 15 nm; (b) particle size 253 nm.",PMC7799493_figure_5,Figure 5:,"Normalized concentration versus distance from the barrier for no barrier (Case 1), vegetation only (Case 8), and vegetation followed by 3m fence (Case 11) for (a) particle size 15 nm; (b) particle size 253 nm. The dashed black line on Figure 4a highlights the plateau region behind the barrier for the vegetation only (Case 8) where there is reduced pollutant dispersion. The dotted lines show the pollutant reduction value at 30 m and 70 m of the Vegetation only (Case 8) case compared to the No barrier (Case 1). Pollutant reduction depends on the particle size and location behind the barrier.",./data/PMC7799493/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/c261bdfc7ef1/nihms-1570866-f0006.jpg
PMC7799493,The dashed black line on Figure 4a highlights the plateau region behind the barrier for the vegetation only (Case 8) where there is reduced pollutant dispersion.,PMC7799493_figure_4,Figure 4:,"Contours at 3 ms−1 for the no barrier (Case 1), vegetation only LAD 0.75 (Case 7), vegetation only LAD 1.5 (Case 8), fence only far from highway (Case 3), vegetation LAD 0.75 followed by 3m fence (Case 10), and vegetation LAD 1.5 followed by 3m fence (case 11) (a) Velocity; (b) TKE; (c) Normalized concentration. The concentration has been normalized by the maximum concentration for the no barrier (Case 1). The contours highlight a region of 120 m behind the barrier as demonstrated by the scale above them. The dotted black lines highlight the concentration plateau region for the vegetation only cases where there is slow pollutant dispersion due to reduced velocity and TKE.",./data/PMC7799493/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/43adac649535/nihms-1570866-f0005.jpg
PMC7799493,"Pollutant reduction depends on the particle size and location behind the barrier.Table S2 in the SI provides the overall reduction of all the tested designs compared to the No barrier case integrated over a volume that spans horizontally from 0 to 100 m behind the barrier and vertically from 0 to 2 m above the ground, as illustrated in Figure 2.",PMC7799493_figure_2,Figure 2:,a) Top view of the domain; b) Side view of the domain; c) The plane over which the downwind concentration was evaluated which started right after the barrier at distance 0 m and extended for a 100 m downwind.,./data/PMC7799493/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/af50/7799493/8251219b1468/nihms-1570866-f0003.jpg
