paper_id,claim,figure_id,title,caption,local_image_path,url
PMC10261990,"Task-induced exuberance and anger
Mean ratings for pre-task PA were “dull/tired” to “pleasant/fresh.” Mean ratings for post-task PA were “cheerful/lively” to “delighted/energetic” (Figure 1).",PMC10261990_figure_1,Figure 1.,"Experimental induction of agentic states. Means and standard errors for subjective response to the i-BART risk task on days 1 (left) and 2 (right). Challenge = Incentive Balloon Analogue Risk Task (i-BART). PA = Positive Activation (exuberance). NA = Negative Activation (agentic anger). Pre-task PA in light gray, post-task PA in dark gray, induced exuberance in black (post-task PA minus pre-task PA). Pre-task NA in yellow, post-task NA in orange, induced anger in red (post-task NA minus pre-task NA). The i-BART significantly increased anger (Negative Activation, NA) and exuberance (Positive Activation, PA) on both study days (p < 0.001). Rise in induced exuberance did not differ by day (n.s.). Rise in induced anger was larger on day 2 than day 1, evidence of behavioral sensitization (p < 0.001). Note, bars for Induced exuberance and Induced anger represent within-subject difference scores, calculated based on levels of a factor evaluated in the ANOVA (see methods). *p < 0.05, **p < 0.01, ***p < 0.001, N = 39 healthy volunteers, Study 1.",./data/PMC10261990/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d9f1/10261990/ca6ad1945af2/fpsyg-14-1060877-g001.jpg
PMC10261990,"Note, bars for Induced exuberance and Induced anger represent within-subject difference scores, calculated based on levels of a factor evaluated in the ANOVA (see methods). *p < 0.05, **p < 0.01, ***p < 0.001, N = 39 healthy volunteers, Study 1.Mean ratings for pre-task NA were “calm” to “relaxed.” Mean ratings for post-task NA were “annoyed” to “tense” (Figure 1).",PMC10261990_figure_1,Figure 1.,"Experimental induction of agentic states. Means and standard errors for subjective response to the i-BART risk task on days 1 (left) and 2 (right). Challenge = Incentive Balloon Analogue Risk Task (i-BART). PA = Positive Activation (exuberance). NA = Negative Activation (agentic anger). Pre-task PA in light gray, post-task PA in dark gray, induced exuberance in black (post-task PA minus pre-task PA). Pre-task NA in yellow, post-task NA in orange, induced anger in red (post-task NA minus pre-task NA). The i-BART significantly increased anger (Negative Activation, NA) and exuberance (Positive Activation, PA) on both study days (p < 0.001). Rise in induced exuberance did not differ by day (n.s.). Rise in induced anger was larger on day 2 than day 1, evidence of behavioral sensitization (p < 0.001). Note, bars for Induced exuberance and Induced anger represent within-subject difference scores, calculated based on levels of a factor evaluated in the ANOVA (see methods). *p < 0.05, **p < 0.01, ***p < 0.001, N = 39 healthy volunteers, Study 1.",./data/PMC10261990/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d9f1/10261990/ca6ad1945af2/fpsyg-14-1060877-g001.jpg
PMC10261990,These medium effects are illustrated in Supplementary Figure 1 and provide modest evidence of construct and convergent validity.Hypothesis 7.,PMC10261990_figure_1,Figure 1.,"Experimental induction of agentic states. Means and standard errors for subjective response to the i-BART risk task on days 1 (left) and 2 (right). Challenge = Incentive Balloon Analogue Risk Task (i-BART). PA = Positive Activation (exuberance). NA = Negative Activation (agentic anger). Pre-task PA in light gray, post-task PA in dark gray, induced exuberance in black (post-task PA minus pre-task PA). Pre-task NA in yellow, post-task NA in orange, induced anger in red (post-task NA minus pre-task NA). The i-BART significantly increased anger (Negative Activation, NA) and exuberance (Positive Activation, PA) on both study days (p < 0.001). Rise in induced exuberance did not differ by day (n.s.). Rise in induced anger was larger on day 2 than day 1, evidence of behavioral sensitization (p < 0.001). Note, bars for Induced exuberance and Induced anger represent within-subject difference scores, calculated based on levels of a factor evaluated in the ANOVA (see methods). *p < 0.05, **p < 0.01, ***p < 0.001, N = 39 healthy volunteers, Study 1.",./data/PMC10261990/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d9f1/10261990/ca6ad1945af2/fpsyg-14-1060877-g001.jpg
PMC10261990,"Order of LS, MS and HS incentive blocks were counterbalanced across runs, with individual runs separated by one-minute rest periods (details in Figure 4).",PMC10261990_figure_4,Figure 4.,"Boxcar design, fMRI iBART task. (A) The fMRI i-BART was presented in a boxcar design in four runs. Each run was 262.5 s (4.37 m.) in duration and contained three task blocks of 64 s duration apiece [low stakes (LS), medium stakes (MS), and high stakes (HS)], separated by two sensorimotor control blocks (0 cents/pump) of 32 s duration apiece. Total acquisition time was 17.5 min of functional imaging per session. Y-axis indicates incentive value of each block (cents per pump). L = low stakes (0.05 cents/pump), M = medium stakes (1 cent/pump), H = high stakes (5 cents/pump), c = sensorimotor control blocks (0 cents/pump). Values on y-axis are not to scale. (B) Example of computer screen presented to participants during performance of trials from (left to right): sensorimotor control blocks, low stakes blocks, medium stakes blocks, and high stakes blocks. Images in yellow, green, blue and red outline as in panel (A). Note all trials of the task used a gray-only background; color corresponds to condition in panel (A). N = 10, Study 2.",./data/PMC10261990/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d9f1/10261990/08605763049f/fpsyg-14-1060877-g004.jpg
PMC10261990,The spherical ROI for the left and right nucleus accumbens are overlaid on a standardized template brain in Figure 5A.,PMC10261990_figure_5,Figure 5.,"Trait SP, induced exuberance and anger predict ventral striatal reactivity. (A) Nucleus accumbens ROI (RAI coordinates +/−12, −8, −8). (B) Trait SP predicts CA-modulation of incentives in VS (r = +0.60, p = 0.03, R2 = 0.36, N = 10). (C) Induced exuberance and CA-modulation of incentives in VS (r = +0.72, p = 0.015, R2 = 0.51, N = 9). (D) Induced anger and CA-modulation of incentives in VS (r = +0.54, p = 0.08, R2 = 0.30, N = 8). SP = Trait Social Potency. Positive Activation = PA. Negative Activation = NA. Induced exuberance = Post-task PA minus pre-task PA on placebo (PBO) session. Induced anger = Post-task NA minus pre-task NA on PBO session. AMP-facilitated BOLD = fMRI response to catecholamine agonist d-amphetamine (20 mg; details in methods). N = 10 males, Study 2.",./data/PMC10261990/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d9f1/10261990/dc50dd01ce6b/fpsyg-14-1060877-g005.jpg
PMC10261990,This finding is illustrated in Figure 5B.,PMC10261990_figure_5,Figure 5.,"Trait SP, induced exuberance and anger predict ventral striatal reactivity. (A) Nucleus accumbens ROI (RAI coordinates +/−12, −8, −8). (B) Trait SP predicts CA-modulation of incentives in VS (r = +0.60, p = 0.03, R2 = 0.36, N = 10). (C) Induced exuberance and CA-modulation of incentives in VS (r = +0.72, p = 0.015, R2 = 0.51, N = 9). (D) Induced anger and CA-modulation of incentives in VS (r = +0.54, p = 0.08, R2 = 0.30, N = 8). SP = Trait Social Potency. Positive Activation = PA. Negative Activation = NA. Induced exuberance = Post-task PA minus pre-task PA on placebo (PBO) session. Induced anger = Post-task NA minus pre-task NA on PBO session. AMP-facilitated BOLD = fMRI response to catecholamine agonist d-amphetamine (20 mg; details in methods). N = 10 males, Study 2.",./data/PMC10261990/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d9f1/10261990/dc50dd01ce6b/fpsyg-14-1060877-g005.jpg
PMC10261990,This finding is illustrated in Figure 5C.,PMC10261990_figure_5,Figure 5.,"Trait SP, induced exuberance and anger predict ventral striatal reactivity. (A) Nucleus accumbens ROI (RAI coordinates +/−12, −8, −8). (B) Trait SP predicts CA-modulation of incentives in VS (r = +0.60, p = 0.03, R2 = 0.36, N = 10). (C) Induced exuberance and CA-modulation of incentives in VS (r = +0.72, p = 0.015, R2 = 0.51, N = 9). (D) Induced anger and CA-modulation of incentives in VS (r = +0.54, p = 0.08, R2 = 0.30, N = 8). SP = Trait Social Potency. Positive Activation = PA. Negative Activation = NA. Induced exuberance = Post-task PA minus pre-task PA on placebo (PBO) session. Induced anger = Post-task NA minus pre-task NA on PBO session. AMP-facilitated BOLD = fMRI response to catecholamine agonist d-amphetamine (20 mg; details in methods). N = 10 males, Study 2.",./data/PMC10261990/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d9f1/10261990/dc50dd01ce6b/fpsyg-14-1060877-g005.jpg
PMC10261990,These data are illustrated in Figure 5D.,PMC10261990_figure_5,Figure 5.,"Trait SP, induced exuberance and anger predict ventral striatal reactivity. (A) Nucleus accumbens ROI (RAI coordinates +/−12, −8, −8). (B) Trait SP predicts CA-modulation of incentives in VS (r = +0.60, p = 0.03, R2 = 0.36, N = 10). (C) Induced exuberance and CA-modulation of incentives in VS (r = +0.72, p = 0.015, R2 = 0.51, N = 9). (D) Induced anger and CA-modulation of incentives in VS (r = +0.54, p = 0.08, R2 = 0.30, N = 8). SP = Trait Social Potency. Positive Activation = PA. Negative Activation = NA. Induced exuberance = Post-task PA minus pre-task PA on placebo (PBO) session. Induced anger = Post-task NA minus pre-task NA on PBO session. AMP-facilitated BOLD = fMRI response to catecholamine agonist d-amphetamine (20 mg; details in methods). N = 10 males, Study 2.",./data/PMC10261990/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d9f1/10261990/dc50dd01ce6b/fpsyg-14-1060877-g005.jpg
PMC10261990,A schematic providing a visual summary of the agentic model and findings is in Figure 7.,PMC10261990_figure_7,Figure 7.,"Catecholamine modulation of agentic states, traits and behavior. Proposed contributions of catecholamines to agentic states. a Denotes direct effects of CA on agentic emotion. b Denotes CA modulation of perception, processing and reactivity to incentive cues. c Denotes subsequent effects on agentic states. + Denotes positive association within-persons. CA, catecholamine.",./data/PMC10261990/images/figure_7.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d9f1/10261990/38f73361214d/fpsyg-14-1060877-g007.jpg
PMC10261990,"This pattern, summarized in Figure 7, indicates task-induced agentic emotion of positive and negative valence are not mutually exclusive and can co-occur in healthy individuals (Beebe-Center, 1965).Agentic traits
Exuberance and agentic anger responses were specifically predicted by participants’ trait SP, a measure of trait agency and reward sensitivity, and were – in contrast – wholly unrelated to multiple other traits present in the study participants, including traits of impulsivity, aggression, anxiety, affiliation, fear, and immersive emotion (Table 3 and Figure 7).",PMC10261990_figure_7,Figure 7.,"Catecholamine modulation of agentic states, traits and behavior. Proposed contributions of catecholamines to agentic states. a Denotes direct effects of CA on agentic emotion. b Denotes CA modulation of perception, processing and reactivity to incentive cues. c Denotes subsequent effects on agentic states. + Denotes positive association within-persons. CA, catecholamine.",./data/PMC10261990/images/figure_7.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/d9f1/10261990/38f73361214d/fpsyg-14-1060877-g007.jpg
