paper_id,claim,figure_id,title,caption,local_image_path,url
PMC9096623,"A PRISMA flowchart for the study inclusion process is provided in figure 1 (for study characteristics, table 1).",PMC9096623_figure_1,Figure 1.,PRISMA flowchart.,./data/PMC9096623/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/3e8a/9096623/de38218cd2d6/rsos211621f01.jpg
PMC9096623,"This pattern of results remained virtually identical when analyses were limited to healthy (neurotypical) samples, although effect sizes were somewhat larger in this subgroup ranging from r = 0.19 to 0.24 for the Hedges & Olkin, 0.23 to 0.29 for the Hunter & Schmidt, and 0.20 to 0.24 for the RVE method (left side of table 2; figure 2 for a forest plot of the Hedges & Olkin analysis).",PMC9096623_figure_2,Figure 2.,Forest plot of healthy samples (Hedges & Olkin model).,./data/PMC9096623/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/3e8a/9096623/9465d89db438/rsos211621f02.jpg
PMC9096623,"Patient samples also showed non-trivial small-to-moderate effects, although they were slightly weaker than those of healthy samples (excepting Hedges & Olkin, as well as RVE analyses for verbal IQ; right part of table 2; figure 3 for a forest plot of the Hedges & Olkin-typed analysis).",PMC9096623_figure_3,Figure 3.,Forest plot of patient samples (Hedges & Olkin model).,./data/PMC9096623/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/3e8a/9096623/ecf247786bff/rsos211621f03.jpg
PMC9096623,"Open in a new tab
Forest plot of healthy samples (Hedges & Olkin model).Figure 3.",PMC9096623_figure_3,Figure 3.,Forest plot of patient samples (Hedges & Olkin model).,./data/PMC9096623/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/3e8a/9096623/ecf247786bff/rsos211621f03.jpg
PMC9096623,"The funnel plot appeared to be fairly symmetrical, but figure 4 shows that most studies had lower power than desirable, yielding a median power estimate of 60.7%.",PMC9096623_figure_4,Figure 4.,Power-enhanced funnel plot of published healthy sample effect sizes for full-scale IQ.,./data/PMC9096623/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/3e8a/9096623/1fc9894a1bf2/rsos211621f04.jpg
PMC9096623,"Finally, visual inspections of cumulative forest plots of full-scale IQ associations show a clear pattern of systematically decreasing effect sizes over time, thus conforming to our findings of significant negative influences of study years on effect sizes (figure 5).",PMC9096623_figure_5,Figure 5.,Cumulative forest plot of healthy sample effects according to publication year for full-scale IQ.,./data/PMC9096623/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/3e8a/9096623/dc19f0b94141/rsos211621f05.jpg
PMC9096623,"When cumulating results according to sample sizes, a less unequivocal picture emerged, although larger samples appeared to show weaker effects than smaller samples, thus conforming to the above evidence that suggests the presence of some confounding bias in the present data (figure 6).",PMC9096623_figure_6,Figure 6.,Cumulative forest plot of healthy sample effects according to sample size for full-scale IQ.,./data/PMC9096623/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/3e8a/9096623/3d1bd9d8fd7d/rsos211621f06.jpg
PMC9096623,"Open in a new tab
Cumulative forest plot of healthy sample effects according to publication year for full-scale IQ.Figure 6.",PMC9096623_figure_6,Figure 6.,Cumulative forest plot of healthy sample effects according to sample size for full-scale IQ.,./data/PMC9096623/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/3e8a/9096623/3d1bd9d8fd7d/rsos211621f06.jpg
PMC9096623,"For healthy samples, the interquartile range of the summary-effect distribution for full-scale IQ analyses merely amounted to a difference of 0.02 in r values (Q1 = 0.24; Q3 = 0.26; figure 7).",PMC9096623_figure_7,Figure 7.,GOSH-plot of 100 000 randomly sampled healthy subsets of all possible combinations for full-scale IQ.,./data/PMC9096623/images/figure_7.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/3e8a/9096623/dd652d26200b/rsos211621f07.jpg
PMC9096623,"Open in a new tab
GOSH-plot of 100 000 randomly sampled healthy subsets of all possible combinations for full-scale IQ.Figure 8.",PMC9096623_figure_8,Figure 8.,GOSH-plot of 100 000 randomly sampled healthy subsets of all possible combinations for verbal IQ.,./data/PMC9096623/images/figure_8.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/3e8a/9096623/5e7d102c1a47/rsos211621f08.jpg
PMC9096623,"Open in a new tab
GOSH-plot of 100 000 randomly sampled healthy subsets of all possible combinations for verbal IQ.Figure 9.",PMC9096623_figure_9,Figure 9.,GOSH-plot of 100 000 randomly sampled healthy subsets of all possible combinations for performance IQ.,./data/PMC9096623/images/figure_9.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/3e8a/9096623/57a694579aa8/rsos211621f09.jpg
PMC9096623,"As can be seen in figure 10, most specifications yielded values in the r = 0.20 range.",PMC9096623_figure_10,Figure 10.,Descriptive meta-analytic specification-curve plot (see [14]) of summary effects from all reasonable specifications for full-scale IQ. Note. The top panel shows summary effects with 95% confidence intervals according to effect strength. The middle panel indicates the number of samples within respective subsets. The bottom panel indicates the respective ‘which’ and ‘how’ factors that were used for the respective effect estimation. Warmer colours indicate lower effect precision (i.e. larger confidence intervals).,./data/PMC9096623/images/figure_10.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/3e8a/9096623/e34db92628be/rsos211621f10.jpg
PMC9096623,Warmer colours indicate lower effect precision (i.e. larger confidence intervals).Figure 11.,PMC9096623_figure_11,Figure 11.,Descriptive meta-analytic specification-curve plot (see [14]) of summary effects from all reasonable specifications for verbal IQ. Note. The top panel shows summary effects with 95% confidence intervals according to effect strength. The middle panel indicates the number of samples within respective subsets. The bottom panel indicates the respective ‘which’ and ‘how’ factors that were used for the respective effect estimation. Warmer colours indicate lower effect precision (i.e. larger confidence intervals).,./data/PMC9096623/images/figure_11.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/3e8a/9096623/5b21edec3a73/rsos211621f11.jpg
