paper_id,claim,figure_id,title,caption,local_image_path,url
PMC10563699,The resulting literature selection cascade is depicted in Figure 1.,PMC10563699_figure_1,Figure 1.,"Flow diagram of the literature search

A previous EFSA literature review (EFSA, online) retrieved 95 references. Papers published between 2018 and 2023 that were retrieved from CAB Abstracts, Web of Science and Scopus, using the same search terms were added to those initial 95 for a total of 981 records in the identification step that were subjected to further screening.",./data/PMC10563699/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ea1/10563699/938cb82413b7/EFS2-21-e08271-g005.jpg
PMC10563699,Figure 2 provides information on the geographical sources of the virus genomes sequenced that were used to determine the consensus sequence.,PMC10563699_figure_2,Figure 2.,Geographical source of the H5Nx clade 2.3.4.4b virus genomes sequenced in Europe between 1 October 2022 and 14 February 2023 and analysed to determine the consensus sequence,./data/PMC10563699/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ea1/10563699/a6f403084b83/EFS2-21-e08271-g001.jpg
PMC10563699,"Antigenic distance
The results of the antigenic distance analysis are reported in Table 4 for each vaccine strain for which the sequence was available and summarised in Figure 3.",PMC10563699_figure_3,Figure 3.,"Boxplots of the estimated antigenic distance, expressed in antigenic units (AU), according to different vaccine technologies considered

The category ‘other technology’ includes live vectored, subunits and nucleic acids H5 vaccines.",./data/PMC10563699/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ea1/10563699/bb35b56bbd3d/EFS2-21-e08271-g002.jpg
PMC10563699,Figure 4 shows the distribution of these parameters for the experimental groups where vaccination stopped sustained transmission (R < 1) and those where sustained transmission was not stopped (R > 1).,PMC10563699_figure_4,Figure 4.,Boxplots of estimated vaccine efficacy (VE) parameters for vaccines that stopped sustained transmission between vaccinated chickens (R < 1) or did not (R > 1),./data/PMC10563699/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ea1/10563699/d7ce6bc8d3f2/EFS2-21-e08271-g009.jpg
PMC10563699,"Open in a new tab
Boxplots of estimated vaccine efficacy (VE) parameters for vaccines that stopped sustained transmission between vaccinated chickens (R < 1) or did not (R > 1)This predicted relationship between VEs,sh and transmission is shown in Figure 5.",PMC10563699_figure_5,Figure 5.,"Relationship between vaccine efficacy parameter for infection and shedding VEs,sh and the probability of protection against transmission VET (R < 1)
Grey zone are the 95% confidence intervals.",./data/PMC10563699/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ea1/10563699/80f679ba652e/EFS2-21-e08271-g011.jpg
PMC10563699,"However, this association was less clear for ducks and was absent for turkeys (Figure 6).",PMC10563699_figure_6,Figure 6.,"Distribution of geometric mean haemagglutinin inhibition (HI) titres for vaccines which stopped sustained transmission between vaccinated chickens (R < 1) or did not (R > 1)

Panels (A) and (C) show the distribution of homologous (A) or heterologous (C) HI titres reported in the reviewed transmission experiments. Panels (B) and (D) show the distribution of HI titres from the data obtained from the challenge experiments. Probability (R < 1) classes in these panels were derived using the model presented in Figure 5.",./data/PMC10563699/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ea1/10563699/6e224bcced9b/EFS2-21-e08271-g015.jpg
PMC10563699,Probability (R < 1) classes in these panels were derived using the model presented in Figure 5.,PMC10563699_figure_5,Figure 5.,"Relationship between vaccine efficacy parameter for infection and shedding VEs,sh and the probability of protection against transmission VET (R < 1)
Grey zone are the 95% confidence intervals.",./data/PMC10563699/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ea1/10563699/80f679ba652e/EFS2-21-e08271-g011.jpg
PMC10563699,An overview of most likely possible causal paths leading to failure of eradication of HPAI in vaccinated areas is described in Figure 7.,PMC10563699_figure_7,Figure 7.,Overview of potential factors and possible causal paths that could compromise the eradication of HPAI in vaccinated areas,./data/PMC10563699/images/figure_7.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ea1/10563699/3e8d29d17fee/EFS2-21-e08271-g012.jpg
PMC10563699,The spatial distribution of poultry in Europe is presented in Figure 8 and highlights the regions with the highest densities of chickens (scattered relatively across Europe) and ducks (in particular France and Hungary).,PMC10563699_figure_8,Figure 8.,Density (animals per km2) distribution of chickens (left panel) and ducks (right panel) from Gridded Livestock of the World −2015 (GLW4) by Gilbert et al. (2022),./data/PMC10563699/images/figure_8.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ea1/10563699/620099043f4d/EFS2-21-e08271-g003.jpg
PMC10563699,Figure 13 provides the results from the model simulations for each theoretical scenario in France (full details available in Table B.3 in Appendix B).,PMC10563699_figure_13,Figure 13.,"Results from the model simulations for each scenario in France

The box extends from the first to the third quantile, the horizontal line extends from the 5th to the 95th percentile. The vertical line represents the median value and the black dots represent the outliers.",./data/PMC10563699/images/figure_13.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/7ea1/10563699/e54151612c9a/EFS2-21-e08271-g014.jpg
