paper_id,claim,figure_id,title,caption,local_image_path,url
PMC8040571,We reviewed the first 321 results of the sorted list to eventually identify the 50 articles that pertained to the meniscal criteria (Figure 1).,PMC8040571_figure_1,Figure 1.,Modified PRISMA (Preferred Reporting Items for Systematic Reviews and Meta-Analyses) diagram detailing the collection of the top 50 most cited articles pertaining to meniscus injury.,./data/PMC8040571/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/1bd6/8040571/d8815b39a594/10.1177_2325967121994909-fig1.jpg
PMC8040571,"There was a moderate and statistically significant positive correlation between year of publication and citation density (r = 0.625; P < .001), and little correlation with no statistical significance was found between year of publication and raw citation count (r = 0.241; P = .10) (Figure 2).",PMC8040571_figure_2,Figure 2.,Correlation of the year of publication and citation density (r = 0.625; P < .001).,./data/PMC8040571/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/1bd6/8040571/bf1ccd4f3b93/10.1177_2325967121994909-fig2.jpg
PMC8040571,"All articles were published between 1975 and 2013 (Figure 3), with most of the articles being published between 2000 to 2010 (n = 25 articles) and 1990 to 1999 (15 articles).",PMC8040571_figure_3,Figure 3.,Frequency of articles published per decade.,./data/PMC8040571/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/1bd6/8040571/be9ae0fb7bc0/10.1177_2325967121994909-fig3.jpg
PMC8040571,"Open in a new tab
Modified PRISMA (Preferred Reporting Items for Systematic Reviews and Meta-Analyses) diagram detailing the collection of the top 50 most cited articles pertaining to meniscus injury.Figure 2.",PMC8040571_figure_2,Figure 2.,Correlation of the year of publication and citation density (r = 0.625; P < .001).,./data/PMC8040571/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/1bd6/8040571/bf1ccd4f3b93/10.1177_2325967121994909-fig2.jpg
PMC8040571,"Open in a new tab
Correlation of the year of publication and citation density (r = 0.625; P < .001).Figure 3.",PMC8040571_figure_3,Figure 3.,Frequency of articles published per decade.,./data/PMC8040571/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/1bd6/8040571/be9ae0fb7bc0/10.1177_2325967121994909-fig3.jpg
PMC8040571,"The majority of articles were published in The American Journal of Sports Medicine (AJSM), with 9 papers (18%), followed by Arthritis & Rheumatology and the Journal of Bone and Joint Surgery (JBJS; also known as the Journal of Bone and Joint Surgery–American Volume), with 7 (14%) and 6 (12%) articles, respectively (Figure 4).",PMC8040571_figure_4,Figure 4.,Number of publications per journal.,./data/PMC8040571/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/1bd6/8040571/da94b2c41a07/10.1177_2325967121994909-fig4.jpg
PMC8040571,"Open in a new tab
Number of publications per journal.Most articles had a clinical science and outcome focus (n = 26; 52%), followed by basic science (n = 16; 32%), with only 6 (12%) reviews or meta-analyses (Figure 5).",PMC8040571_figure_5,Figure 5.,"Type of study, with the majority being related to clinical science and outcomes.",./data/PMC8040571/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/1bd6/8040571/113af0e79ece/10.1177_2325967121994909-fig5.jpg
PMC8040571,"Open in a new tab
Type of study, with the majority being related to clinical science and outcomes.The majority of articles focused either on anatomy and biomechanics of meniscal injury or prevention and physical rehabilitation (Figure 6), with both groups contributing 12 papers each.",PMC8040571_figure_6,Figure 6.,Papers according by topic discussed.,./data/PMC8040571/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/1bd6/8040571/2af0fb3d5315/10.1177_2325967121994909-fig6.jpg
PMC8040571,"Most articles had a clinical science and outcome focus (n = 26; 52%), followed by basic science (n = 16; 32%), with only 6 (12%) reviews or meta-analyses (Figure 5).",PMC8040571_figure_5,Figure 5.,"Type of study, with the majority being related to clinical science and outcomes.",./data/PMC8040571/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/1bd6/8040571/113af0e79ece/10.1177_2325967121994909-fig5.jpg
PMC8040571,"The majority of articles focused either on anatomy and biomechanics of meniscal injury or prevention and physical rehabilitation (Figure 6), with both groups contributing 12 papers each.",PMC8040571_figure_6,Figure 6.,Papers according by topic discussed.,./data/PMC8040571/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/1bd6/8040571/2af0fb3d5315/10.1177_2325967121994909-fig6.jpg
