paper_id,claim,figure_id,title,caption,local_image_path,url
PMC9462465,"Both funnel and forest plot were created using the latter software.Results
Study selection
Database search results are summarized in Figure 1, which also illustrates the screening process.",PMC9462465_figure_1,FIGURE 1.,Flowchart for the search of articles and its selection. The boxes in the left columns indicate the number of articles selected. Each arrow indicates the detection procedure. The boxes in the right column show the number of articles excluded due to each eligibility criteria.,./data/PMC9462465/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/193d/9462465/133a0eb27bfc/fpsyg-13-934600-g001.jpg
PMC9462465,The summary of the measures and their forest plot can be seen in Figure 2.,PMC9462465_figure_2,FIGURE 2.,"Forest plot of the effect sizes and estimated confidence intervals of all Unit of Analysis (UA). For the integrated effect size Cohen’s d was used. The lines indicate the effect sizes of each UA and its corresponding 95% confidence intervals. The last two lines represent the result under a fixed and random effect model, respectively. The lower and upper limits, the p-values and the variance of each UA are reported.",./data/PMC9462465/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/193d/9462465/7456a83f5343/fpsyg-13-934600-g002.jpg
PMC9462465,"L.I., Lower limit; K, number of groups in the subcategory; d, weighted effect size; se, standard error; CI, confidence interval; Qb, statistical test homogeneity; df, degrees of freedom.FIGURE 3.",PMC9462465_figure_3,FIGURE 3.,"Forest plot of the effect sizes and estimated confidence intervals of the UAs that evaluated locomotor activity. For the integrated effect size Cohen’s d was used. The lines indicate the effect sizes of each UA and its corresponding 95% confidence intervals. The last two lines represent the result under a fixed and random effect model, respectively. The lower and upper limits and the variance of each UA are reported.",./data/PMC9462465/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/193d/9462465/1ea3e1aa865a/fpsyg-13-934600-g003.jpg
PMC9462465,The lower and upper limits and the variance of each UA are reported.FIGURE 5.,PMC9462465_figure_5,FIGURE 5.,"Forest plot of the effect sizes and estimated confidence intervals of the UAs that evaluated cognitive behavior. For the integrated effect size Cohen’s d was used. The lines indicate the effect sizes of each UA and its corresponding 95% confidence intervals. The last two lines represent the result under a fixed and random effect model, respectively. The lower and upper limits and the variance of each UA are reported.",./data/PMC9462465/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/193d/9462465/f5f7407c2399/fpsyg-13-934600-g005.jpg
PMC9462465,The lower and upper limits and the variance of each UA are reported.FIGURE 4.,PMC9462465_figure_4,FIGURE 4.,"Forest plot of the effect sizes and estimated confidence intervals of the UAs that evaluated emotional behavior. For the integrated effect size Cohen’s d was used. The lines indicate the effect sizes of each UA and its corresponding 95% confidence intervals. The last two lines represent the result under a fixed and random effect model, respectively. The lower and upper limits and the variance of each UA are reported.",./data/PMC9462465/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/193d/9462465/e0f35efdc2e5/fpsyg-13-934600-g004.jpg
PMC9462465,A Trim and Fill Funnel Plot that indicates no asymmetry is shown in Figure 6.,PMC9462465_figure_6,FIGURE 6.,"Funnel plot of publication bias created using the Trim and Fill method (Duval and Tweedie, 2000) shows an estimate of the effect sizes of all UAs. Data obtained from the experiments are shown in white. No data points were imputed.",./data/PMC9462465/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/193d/9462465/4df6c7148182/fpsyg-13-934600-g006.jpg
PMC9462465,No data points were imputed.FIGURE 7.,PMC9462465_figure_7,FIGURE 7.,"Funnel plot of publication bias for the locomotor activity sub-metaanalysis, created using the Trim and Fill method (Duval and Tweedie, 2000). It shows an estimate of the effect sizes of all UAs. Data obtained from the experiments are shown in white. No data points were imputed.",./data/PMC9462465/images/figure_7.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/193d/9462465/81b07afcea3d/fpsyg-13-934600-g007.jpg
PMC9462465,No data points were imputed.FIGURE 9.,PMC9462465_figure_9,FIGURE 9.,"Funnel plot of publication bias for the cognitive behavior sub-metaanalysis, created using the Trim and Fill method (Duval and Tweedie, 2000). It shows an estimate of the effect sizes of all UAs. Data obtained from the experiments are shown in white. No data points were imputed.",./data/PMC9462465/images/figure_9.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/193d/9462465/e1838ca32eeb/fpsyg-13-934600-g009.jpg
PMC9462465,No data points were imputed.FIGURE 8.,PMC9462465_figure_8,FIGURE 8.,"Funnel plot of publication bias for the emotional behavior sub-metaanalysis, created using the Trim and Fill method (Duval and Tweedie, 2000). It shows an estimate of the effect sizes of all UAs. Data obtained from the experiments are shown in white and the imputed data point is shown in black.",./data/PMC9462465/images/figure_8.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/193d/9462465/38ebfbf682e4/fpsyg-13-934600-g008.jpg
PMC9462465,"Results
Study selection
Database search results are summarized in Figure 1, which also illustrates the screening process.",PMC9462465_figure_1,FIGURE 1.,Flowchart for the search of articles and its selection. The boxes in the left columns indicate the number of articles selected. Each arrow indicates the detection procedure. The boxes in the right column show the number of articles excluded due to each eligibility criteria.,./data/PMC9462465/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/193d/9462465/133a0eb27bfc/fpsyg-13-934600-g001.jpg
