paper_id,claim,figure_id,title,caption,local_image_path,url
PMC8331059,"Irrespective of the presence of a nanomaterial, the existing requirements for safety assessment according to EFSA guidances for conventional materials under relevant regulations must be followed (see Figure 1).",PMC8331059_figure_1,Figure 1.,"Relationship among EFSA guidances for risk assessment (novel foods, food/feed additives, pesticides or FCM): the application of the SC Guidance on Nano‐RA should be integrated into the risk assessment of relevant sectoral frameworks, including questions and steps to enter the guidances. For conventional materials, the Guidance on Particle‐TR should be consulted to answer the first questions

Legend: in green: nanospecific considerations for risk assessment; in blue: question to be answered; in white: risk assessment follows sectoral guidance. Dashed lines indicate unconditional workflows (no yes/no answer). *: Sectoral legislation options to be considered for getting the missing elements or if not possible could lead to an inconclusive opinion.",./data/PMC8331059/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/03a8/8331059/2b399acf962f/EFS2-19-e06768-g006.jpg
PMC8331059,This SC Guidance on Nano‐RA is complementary to the EFSA sectoral guidances that will remain the frameworks of the risk assessment procedure (see Figure 1).,PMC8331059_figure_1,Figure 1.,"Relationship among EFSA guidances for risk assessment (novel foods, food/feed additives, pesticides or FCM): the application of the SC Guidance on Nano‐RA should be integrated into the risk assessment of relevant sectoral frameworks, including questions and steps to enter the guidances. For conventional materials, the Guidance on Particle‐TR should be consulted to answer the first questions

Legend: in green: nanospecific considerations for risk assessment; in blue: question to be answered; in white: risk assessment follows sectoral guidance. Dashed lines indicate unconditional workflows (no yes/no answer). *: Sectoral legislation options to be considered for getting the missing elements or if not possible could lead to an inconclusive opinion.",./data/PMC8331059/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/03a8/8331059/2b399acf962f/EFS2-19-e06768-g006.jpg
PMC8331059,The present Guidance proposes a structured pathway for carrying out safety assessment of nanomaterials in food/feed and related applications (see Figure 2) and provides practical suggestions for the types of testing needed and the methods that can be used.,PMC8331059_figure_2,Figure 2.,"Schematic outline for the implementation of the SC Guidance on Nano‐RA

Legend: in green: nanospecific considerations for risk assessment; in blue: question to be answered; in white: risk assessment follows sectoral guidance; in yellow: nanospecific risk assessment steps. Dashed lines indicate unconditional workflows (no yes/no answer).",./data/PMC8331059/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/03a8/8331059/942355c2fb38/EFS2-19-e06768-g008.jpg
PMC8331059,"How to use this Guidance in relation to sectoral EFSA guidances
The SC Guidance on Nano‐RA is complementary to the EFSA sectoral guidances that will remain the frameworks of the risk assessment procedure as depicted in Figure 1.",PMC8331059_figure_1,Figure 1.,"Relationship among EFSA guidances for risk assessment (novel foods, food/feed additives, pesticides or FCM): the application of the SC Guidance on Nano‐RA should be integrated into the risk assessment of relevant sectoral frameworks, including questions and steps to enter the guidances. For conventional materials, the Guidance on Particle‐TR should be consulted to answer the first questions

Legend: in green: nanospecific considerations for risk assessment; in blue: question to be answered; in white: risk assessment follows sectoral guidance. Dashed lines indicate unconditional workflows (no yes/no answer). *: Sectoral legislation options to be considered for getting the missing elements or if not possible could lead to an inconclusive opinion.",./data/PMC8331059/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/03a8/8331059/2b399acf962f/EFS2-19-e06768-g006.jpg
PMC8331059,The schematic general outline for risk assessment of nanomaterials is shown in Figure 2.,PMC8331059_figure_2,Figure 2.,"Schematic outline for the implementation of the SC Guidance on Nano‐RA

Legend: in green: nanospecific considerations for risk assessment; in blue: question to be answered; in white: risk assessment follows sectoral guidance; in yellow: nanospecific risk assessment steps. Dashed lines indicate unconditional workflows (no yes/no answer).",./data/PMC8331059/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/03a8/8331059/942355c2fb38/EFS2-19-e06768-g008.jpg
PMC8331059,"Materials to be Assessed under this Guidance
Figure 3.",PMC8331059_figure_3,Figure 3.,Step 1 includes the identification of materials requiring assessment according to the SC Guidance on Nano‐RA (detail from Figure 2),./data/PMC8331059/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/03a8/8331059/0ac6eb9591df/EFS2-19-e06768-g009.jpg
PMC8331059,"Open in a new tab
Step 1 includes the identification of materials requiring assessment according to the SC Guidance on Nano‐RA (detail from Figure 2)The first step in the risk assessment is to identify whether the material under consideration is a nanomaterial, has properties characteristic of the nanoscale or contains a fraction of nanoparticles.",PMC8331059_figure_2,Figure 2.,"Schematic outline for the implementation of the SC Guidance on Nano‐RA

Legend: in green: nanospecific considerations for risk assessment; in blue: question to be answered; in white: risk assessment follows sectoral guidance; in yellow: nanospecific risk assessment steps. Dashed lines indicate unconditional workflows (no yes/no answer).",./data/PMC8331059/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/03a8/8331059/942355c2fb38/EFS2-19-e06768-g008.jpg
PMC8331059,"Physico‐chemical characterisation of nanomaterial
Figure 4.",PMC8331059_figure_4,Figure 4.,Step 1: Physico‐chemical characterisation (detail from Figure 2),./data/PMC8331059/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/03a8/8331059/3bc2e6f2ed15/EFS2-19-e06768-g003.jpg
PMC8331059,"Open in a new tab
Step 1: Physico‐chemical characterisation (detail from Figure 2)The step preceding risk assessment is problem formulation and deciding whether the risk assessment includes applications of nanoscience and nanotechnology.",PMC8331059_figure_2,Figure 2.,"Schematic outline for the implementation of the SC Guidance on Nano‐RA

Legend: in green: nanospecific considerations for risk assessment; in blue: question to be answered; in white: risk assessment follows sectoral guidance; in yellow: nanospecific risk assessment steps. Dashed lines indicate unconditional workflows (no yes/no answer).",./data/PMC8331059/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/03a8/8331059/942355c2fb38/EFS2-19-e06768-g008.jpg
PMC8331059,"Anticipated uses, use levels and potential oral exposure to the nanomaterial should be investigated as shown in Figure 5 and the paragraphs below.",PMC8331059_figure_5,Figure 5.,"Steps in oral exposure assessment (detail from Figure 2). (a) If it cannot be determined whether a nanomaterial is present in the food/feed matrix or food simulant it should be assumed that nanomaterial is present. (b) The assessment of degradation products that are still in the form of nanoparticles should continue as presented in this Guidance. See Section 7.2 and Appendix C for details on in vitro gastrointestinal digestion. If it cannot be determined whether a nanomaterial is present in simulated digestive tract conditions, it should be assumed that nanomaterial is present",./data/PMC8331059/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/03a8/8331059/09739688e908/EFS2-19-e06768-g002.jpg
PMC8331059,"Open in a new tab
Steps in oral exposure assessment (detail from Figure 2). (a) If it cannot be determined whether a nanomaterial is present in the food/feed matrix or food simulant it should be assumed that nanomaterial is present. (b) The assessment of degradation products that are still in the form of nanoparticles should continue as presented in this Guidance.",PMC8331059_figure_2,Figure 2.,"Schematic outline for the implementation of the SC Guidance on Nano‐RA

Legend: in green: nanospecific considerations for risk assessment; in blue: question to be answered; in white: risk assessment follows sectoral guidance; in yellow: nanospecific risk assessment steps. Dashed lines indicate unconditional workflows (no yes/no answer).",./data/PMC8331059/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/03a8/8331059/942355c2fb38/EFS2-19-e06768-g008.jpg
