paper_id,claim,figure_id,title,caption,local_image_path,url
PMC6862787,"Taken into account these time limits there will be two parallel studies (flowchart, Fig. 1):


Study 1 (RCT 1) with a time frame 0–4 weeks post-rupture: patients are randomized 1:1 to DIS or IBLA
Study 2 (RCT 2) with a time frame 5–12 weeks post-rupture: patients are randomized 1:1 to IBLA or conventional ACL reconstruction.",PMC6862787_figure_1,Fig. 1.,"Study flow diagram: screening, inclusion, surgery and follow-up. *Depends on when the patient presents at the consultation desk after the ACL rupture. **Patients in the exploratory group will be replaced, but are still part of the study. ACL = Anterior Cruciate Ligament, DIS = Dynamic Intraligamentary Stabilization, IBLA = Internal Brace Ligament Augmentation, MRI = Magnetic Resonance Imaging",./data/PMC6862787/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8ec1/6862787/94650b84f026/12891_2019_2926_Fig1_HTML.jpg
PMC6862787,"These patients will be treated as a sub-population and will not be included in the primary analysis.Study population
Inclusion criteria

Primary acute proximal ACL rupture: 3-digit ACL rupture classification, type A (MRI and intra-operative confirmation) [17] (Fig. 2).",PMC6862787_figure_2,Fig. 2.,"Three-digit ACL rupture classification. The first digit describes the ACL rupture location: ‘A’ for proximal third, ‘B’ for central third and ‘C’ for distal third. The second digit is the ACL rupture status: ‘1’ for 1 bundle, ‘2’ for 2 bundles and ‘3’ for multilacerated. The third digit describes the ACL synovial tube: ‘1’ for completely intact, ‘2’ for ≥50% intact and ‘3’ for < 50% intact [17]",./data/PMC6862787/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8ec1/6862787/7e4d3a113177/12891_2019_2926_Fig2_HTML.jpg
PMC6862787,"Study intervention
Conventional ACL reconstruction
ACL reconstruction involves replacing the torn ligament with a harvested graft (quadrupled semitendinosus) taken from the patient’s ipsilateral knee (Fig. 3) [26].",PMC6862787_figure_3,Fig. 3.,"ACL reconstruction, left knee, frontal view,©Mathys Ltd. Bettlach. Permission was granted by the company©Mathys Ltd. Bettlach to use this picture in a journal article",./data/PMC6862787/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8ec1/6862787/47e7e5c7ea33/12891_2019_2926_Fig3_HTML.jpg
PMC6862787,"Bettlach to use this picture in a journal articleDIS
The DIS repair technique was described by Eggli et al. (Fig. 4) [12].",PMC6862787_figure_4,Fig. 4.,"Ligamys® technique, left knee, frontal view. Picture can be found in the ‘Ligamys® Surgical technique’ brochure,©Mathys Ltd. Bettlach. Permission was granted by the company©Mathys Ltd. Bettlach to use this picture in a journal article",./data/PMC6862787/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8ec1/6862787/d8dd20644961/12891_2019_2926_Fig4_HTML.jpg
PMC6862787,"Bettlach to use this picture in a journal articleIBLA
The IBLA repair technique involves repair of the ACL as well (Fig. 5) [13, 27].",PMC6862787_figure_5,Fig. 5.,"InternalBrace™ technique, left knee, frontal view. Picture can be found in the ‘ACL Primary Repair with InternalBrace™ Surgical technique’ brochure,©Arthrex GmbH. Permission was granted by the company©Arthrex GmbH to use this picture in a journal article",./data/PMC6862787/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8ec1/6862787/feb6ced5d7fa/12891_2019_2926_Fig5_HTML.jpg
PMC6862787,"Taken into account these time limits there will be two parallel studies (flowchart, Fig. 1):.",PMC6862787_figure_1,Fig. 1.,"Study flow diagram: screening, inclusion, surgery and follow-up. *Depends on when the patient presents at the consultation desk after the ACL rupture. **Patients in the exploratory group will be replaced, but are still part of the study. ACL = Anterior Cruciate Ligament, DIS = Dynamic Intraligamentary Stabilization, IBLA = Internal Brace Ligament Augmentation, MRI = Magnetic Resonance Imaging",./data/PMC6862787/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8ec1/6862787/94650b84f026/12891_2019_2926_Fig1_HTML.jpg
PMC6862787,"Study population
Inclusion criteria

Primary acute proximal ACL rupture: 3-digit ACL rupture classification, type A (MRI and intra-operative confirmation) [17] (Fig. 2).",PMC6862787_figure_2,Fig. 2.,"Three-digit ACL rupture classification. The first digit describes the ACL rupture location: ‘A’ for proximal third, ‘B’ for central third and ‘C’ for distal third. The second digit is the ACL rupture status: ‘1’ for 1 bundle, ‘2’ for 2 bundles and ‘3’ for multilacerated. The third digit describes the ACL synovial tube: ‘1’ for completely intact, ‘2’ for ≥50% intact and ‘3’ for < 50% intact [17]",./data/PMC6862787/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8ec1/6862787/7e4d3a113177/12891_2019_2926_Fig2_HTML.jpg
PMC6862787,"Inclusion criteria

Primary acute proximal ACL rupture: 3-digit ACL rupture classification, type A (MRI and intra-operative confirmation) [17] (Fig. 2).",PMC6862787_figure_2,Fig. 2.,"Three-digit ACL rupture classification. The first digit describes the ACL rupture location: ‘A’ for proximal third, ‘B’ for central third and ‘C’ for distal third. The second digit is the ACL rupture status: ‘1’ for 1 bundle, ‘2’ for 2 bundles and ‘3’ for multilacerated. The third digit describes the ACL synovial tube: ‘1’ for completely intact, ‘2’ for ≥50% intact and ‘3’ for < 50% intact [17]",./data/PMC6862787/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8ec1/6862787/7e4d3a113177/12891_2019_2926_Fig2_HTML.jpg
PMC6862787,"Primary acute proximal ACL rupture: 3-digit ACL rupture classification, type A (MRI and intra-operative confirmation) [17] (Fig. 2).",PMC6862787_figure_2,Fig. 2.,"Three-digit ACL rupture classification. The first digit describes the ACL rupture location: ‘A’ for proximal third, ‘B’ for central third and ‘C’ for distal third. The second digit is the ACL rupture status: ‘1’ for 1 bundle, ‘2’ for 2 bundles and ‘3’ for multilacerated. The third digit describes the ACL synovial tube: ‘1’ for completely intact, ‘2’ for ≥50% intact and ‘3’ for < 50% intact [17]",./data/PMC6862787/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8ec1/6862787/7e4d3a113177/12891_2019_2926_Fig2_HTML.jpg
PMC6862787,"Conventional ACL reconstruction
ACL reconstruction involves replacing the torn ligament with a harvested graft (quadrupled semitendinosus) taken from the patient’s ipsilateral knee (Fig. 3) [26].",PMC6862787_figure_3,Fig. 3.,"ACL reconstruction, left knee, frontal view,©Mathys Ltd. Bettlach. Permission was granted by the company©Mathys Ltd. Bettlach to use this picture in a journal article",./data/PMC6862787/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/8ec1/6862787/47e7e5c7ea33/12891_2019_2926_Fig3_HTML.jpg
