paper_id,claim,figure_id,title,caption,local_image_path,url
PMC8028395,"Journals were excluded from this systematised review if no full-text versions of their articles were available, if journals explicitly stated a publication preference for certain research methods, or if the journal only published articles in a specific discipline of psychological research (for example, industrial psychology, clinical psychology etc.).Procedure
The researchers followed a procedure (see Figure 1) adapted from that of Ferreira et al. (2016) for systematised reviews.",PMC8028395_figure_1,Figure 1.,Systematised review procedure.,./data/PMC8028395/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/e991/8028395/45ac38ec2309/frma-05-00001-g0001.jpg
PMC8028395,Inclusion and exclusion criteria resulted in a final sample of 999 articles (Figure 2).,PMC8028395_figure_2,Figure 2.,Journal article frequency.,./data/PMC8028395/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/e991/8028395/0832c521f532/frma-05-00001-g0002.jpg
PMC8028395,"Theme
Code amount
Codes



Social Psychology
31
Aggression SP, Attitude SP, Belief SP, Child abuse SP, Conflict SP, Culture SP, Discrimination SP, Economic, Family illness, Family, Group, Help, Immigration, Intergeneration, Judgement, Law, Leadership, Marriage SP, Media, Optimism, Organisational and Social justice, Parenting SP, Politics, Prejudice, Relationships, Religion, Romantic Relationships SP, Sex and attraction, Stereotype, Violence, Work


Experimental Psychology
17
Anxiety, stress and PTSD, Coping, Depression, Emotion, Empathy, Facial research, Fear and threat, Happiness, Humor, Mindfulness, Mortality, Motivation and Achievement, Perception, Rumination, Self, Self-efficacy


Cognitive Psychology
12
Attention, Cognition, Decision making, Impulse, Intelligence, Language, Math, Memory, Mental, Number, Problem solving, Reading


Health Psychology
7
Addiction, Body, Burnout, Health, Illness (Health Psychology), Sleep (Health Psychology), Suicide and Self-harm


Physiological Psychology
6
Gender, Health (Physiological psychology), Illness (Physiological psychology), Mood disorders, Sleep (Physiological psychology), Visual research


Developmental Psychology
3
Attachment, Development, Old age


Personality
3
Machiavellian, Narcissism, Personality


Psychological Psychology
3
Programme, Psychology practice, Theory


Education and Learning
1
Education and Learning


Psychometrics
1
Measure


Code Total
84




Open in a new tabThese 10 themes represent the topic section of our research question (Figure 3).",PMC8028395_figure_3,Figure 3.,Topic frequency (international sample).,./data/PMC8028395/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/e991/8028395/249892514736/frma-05-00001-g0003.jpg
PMC8028395,The specific use of each method in the topics identified is shown in Table 2 and Figure 4.,PMC8028395_figure_4,Figure 4.,Research method frequency in topics.,./data/PMC8028395/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/e991/8028395/d3ea4690b304/frma-05-00001-g0004.jpg
PMC8028395,See Table 3 and Figure 5 for sampling methods employed in each topic.,PMC8028395_figure_5,Figure 5.,Sampling method frequency in topics.,./data/PMC8028395/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/e991/8028395/70f468831f69/frma-05-00001-g0005.jpg
PMC8028395,"Please see how these designs were employed in each specific topic in Table 4, Figure 6.",PMC8028395_figure_6,Figure 6.,Design frequency in topics.,./data/PMC8028395/images/figure_6.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/e991/8028395/fc1dffb0616e/frma-05-00001-g0006.jpg
PMC8028395,Table 5 and Figure 7 represent data collection use in the various topics.,PMC8028395_figure_7,Figure 7.,Data collection frequency in topics.,./data/PMC8028395/images/figure_7.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/e991/8028395/9583306f4202/frma-05-00001-g0007.jpg
PMC8028395,"Procedure
The researchers followed a procedure (see Figure 1) adapted from that of Ferreira et al. (2016) for systematised reviews.",PMC8028395_figure_1,Figure 1.,Systematised review procedure.,./data/PMC8028395/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/e991/8028395/45ac38ec2309/frma-05-00001-g0001.jpg
PMC8028395,The researchers followed a procedure (see Figure 1) adapted from that of Ferreira et al. (2016) for systematised reviews.,PMC8028395_figure_1,Figure 1.,Systematised review procedure.,./data/PMC8028395/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/e991/8028395/45ac38ec2309/frma-05-00001-g0001.jpg
PMC8028395,These 10 themes represent the topic section of our research question (Figure 3).,PMC8028395_figure_3,Figure 3.,Topic frequency (international sample).,./data/PMC8028395/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/e991/8028395/249892514736/frma-05-00001-g0003.jpg
