paper_id,claim,figure_id,title,caption,local_image_path,url
PMC12398637,"The refined data obtained in EndNote were transferred into Microsoft Excel (Microsoft Corporation, Washington, USA) for further analyses (Figure 1).",PMC12398637_figure_1,Figure 1.,Data selection process and analysis.,./data/PMC12398637/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b961/12398637/4350790fe4ec/10.1177_18333583241277952-fig1.jpg
PMC12398637,1.6.18 software as schematised in Figure 1.,PMC12398637_figure_1,Figure 1.,Data selection process and analysis.,./data/PMC12398637/images/figure_1.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b961/12398637/4350790fe4ec/10.1177_18333583241277952-fig1.jpg
PMC12398637,"In terms of chronological evolution (Figure 2), there were few publications on this research topic before 2005.",PMC12398637_figure_2,Figure 2.,Chronological evolution of publications by level of data selection.,./data/PMC12398637/images/figure_2.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b961/12398637/29f65dd57beb/10.1177_18333583241277952-fig2.jpg
PMC12398637,"According to Figure 3, 35 countries were associated with at least 1 article.",PMC12398637_figure_3,Figure 3.,Geographical distribution of articles according to their authors’ origin.,./data/PMC12398637/images/figure_3.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b961/12398637/5505f4d49795/10.1177_18333583241277952-fig3.jpg
PMC12398637,An integrated view of the cluster information retrieved through the VOSviewer software was also established (Figure 4).,PMC12398637_figure_4,Figure 4.,Theoretical framework to achieve high quality in interoperability and data linkage processes.,./data/PMC12398637/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b961/12398637/bd513b7d458b/10.1177_18333583241277952-fig4.jpg
PMC12398637,"WORDSTAT software proximity of keywords analysis: interoperability versus linkage
A proximity analysis of the selected two keywords by WORDSTAT software (Provalis Research, Montreal, Canada) was performed, and the data retrieved were analysed in Microsoft Excel (Figure 5).",PMC12398637_figure_5,Figure 5.,Proximity of keywords analysis by WORDSTAT: interoperability vs. linkage.,./data/PMC12398637/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b961/12398637/faabbe0e0398/10.1177_18333583241277952-fig5.jpg
PMC12398637,"The only word with a similar proximity to the two words in the analysis was “data.”
Figure 5.",PMC12398637_figure_5,Figure 5.,Proximity of keywords analysis by WORDSTAT: interoperability vs. linkage.,./data/PMC12398637/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b961/12398637/faabbe0e0398/10.1177_18333583241277952-fig5.jpg
PMC12398637,"A proximity analysis of the selected two keywords by WORDSTAT software (Provalis Research, Montreal, Canada) was performed, and the data retrieved were analysed in Microsoft Excel (Figure 5).",PMC12398637_figure_5,Figure 5.,Proximity of keywords analysis by WORDSTAT: interoperability vs. linkage.,./data/PMC12398637/images/figure_5.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b961/12398637/faabbe0e0398/10.1177_18333583241277952-fig5.jpg
PMC12398637,"As these clusters have interconnections, a theoretical framework was established as demonstrated in Figure 4.",PMC12398637_figure_4,Figure 4.,Theoretical framework to achieve high quality in interoperability and data linkage processes.,./data/PMC12398637/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b961/12398637/bd513b7d458b/10.1177_18333583241277952-fig4.jpg
PMC12398637,"According to Figure 4, four levels were defined, representing different degrees of broadness.",PMC12398637_figure_4,Figure 4.,Theoretical framework to achieve high quality in interoperability and data linkage processes.,./data/PMC12398637/images/figure_4.jpg,https://cdn.ncbi.nlm.nih.gov/pmc/blobs/b961/12398637/bd513b7d458b/10.1177_18333583241277952-fig4.jpg
